,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,74
mediansTime,1.63568343749411
mediansEvent_length,0.476745330732514
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0468739375983233
mediansCe140Di,0
mediansPr141Di,0.11757273900625
mediansNd142Di,0.000593337836186094
mediansNd143Di,0.102234181819281
mediansNd144Di,0
mediansNd145Di,0.100137722879078
mediansNd146Di,0.0326577722644607
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.430363053636752
mediansEu153Di,0.00390129744116646
mediansSm154Di,0.659612140947013
mediansGd155Di,0.00305691392980185
mediansGd156Di,0
mediansGd158Di,0.032079121240184
mediansTb159Di,0
mediansGd160Di,0.079905851902367
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.017601881467757
mediansDy164Di,0.00495710298750755
mediansHo165Di,0.20743514312466
mediansEr166Di,0.00767872690773956
mediansEr167Di,0
mediansEr168Di,0.0227156762218173
mediansTm169Di,0
mediansEr170Di,0.107436434352354
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.000742272713453033
mediansYb174Di,0.0932557232336254
mediansLu175Di,0
mediansYb176Di,0.0178777990976911
mediansBCKG190Di,0
mediansIr191Di,0.837303315259031
mediansIr193Di,0.92645255651729
raw_mediansTime,12.345371723175
raw_mediansEvent_length,2.47506749629974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.234455540776253
raw_mediansCe140Di,0
raw_mediansPr141Di,0.589219599962234
raw_mediansNd142Di,0.00296668987721205
raw_mediansNd143Di,0.512062400579453
raw_mediansNd144Di,0
raw_mediansNd145Di,0.501525819301605
raw_mediansNd146Di,0.163317888975143
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.21885693073273
