,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,197
mediansTime,1.64735489176277
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00918179142619045
mediansLa139Di,0.0280250549564606
mediansCe140Di,0
mediansPr141Di,0.51813247474899
mediansNd142Di,0.118706774956172
mediansNd143Di,0.0527517423097364
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0250026997215389
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.633398091653241
mediansEu153Di,0
mediansSm154Di,0.604235251033014
mediansGd155Di,0
mediansGd156Di,0.0319278143682768
mediansGd158Di,0.0267718817995326
mediansTb159Di,0
mediansGd160Di,0.0313158703868017
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.110033831800375
mediansEr166Di,0.045816132501677
mediansEr167Di,0
mediansEr168Di,0.0331364456213091
mediansTm169Di,0
mediansEr170Di,0.405148380917377
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0772824499716802
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.836981186459423
mediansIr193Di,0.923267038088778
raw_mediansTime,12.5016660690308
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0459096021950245
raw_mediansLa139Di,0.140143617987633
raw_mediansCe140Di,0
raw_mediansPr141Di,2.70814371109009
raw_mediansNd142Di,0.594928801059723
raw_mediansNd143Di,0.263881057500839
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.125026524066925
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.38304162025452
raw_mediansEu153Di,0
raw_mediansSm154Di,3.2084002494812
raw_mediansGd155Di,0
raw_mediansGd156Di,0.159666195511818
raw_mediansGd158Di,0.133875399827957
raw_mediansTb159Di,0
raw_mediansGd160Di,0.156604945659637
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.55128002166748
raw_mediansEr166Di,0.229160815477371
raw_mediansEr167Di,0
raw_mediansEr168Di,0.165712550282478
raw_mediansTm169Di,0
raw_mediansEr170Di,2.08161783218384
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.38679701089859
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69092273712158
