,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,37
mediansTime,1.65357163323931
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0156480035794639
mediansCe140Di,0
mediansPr141Di,0.278708188130298
mediansNd142Di,0.00805323359783487
mediansNd143Di,0.100266514045419
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00692890181116797
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00158560097832648
mediansSm152Di,0.495127039691751
mediansEu153Di,0
mediansSm154Di,0.62124693225802
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0486814389143016
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0129849122795937
mediansDy164Di,0
mediansHo165Di,0.152865805409126
mediansEr166Di,0.0320942763718405
mediansEr167Di,0.15816103823715
mediansEr168Di,0.0309023784924591
mediansTm169Di,0
mediansEr170Di,0.164394256043788
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0938755578372545
mediansLu175Di,0
mediansYb176Di,0.00852809716405484
mediansBCKG190Di,0
mediansIr191Di,0.845840111089822
mediansIr193Di,0.924704165779006
raw_mediansTime,12.5856132507324
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0782432109117508
raw_mediansCe140Di,0
raw_mediansPr141Di,1.41165244579315
raw_mediansNd142Di,0.0402666032314301
raw_mediansNd143Di,0.502173006534576
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0346447862684727
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.00792800821363926
raw_mediansSm152Di,2.57803297042847
raw_mediansEu153Di,0
raw_mediansSm154Di,3.30993342399597
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.243503347039223
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0649263858795166
raw_mediansDy164Di,0
raw_mediansHo165Di,0.767309308052063
raw_mediansEr166Di,0.160498932003975
raw_mediansEr167Di,0.794106304645538
raw_mediansEr168Di,0.154536485671997
raw_mediansTm169Di,0
raw_mediansEr170Di,0.825678646564484
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.470067501068115
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0426410026848316
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75184440612793
raw_mediansIr193Di,5.31118392944336
cvsTime,5.34050424338568
cvsEvent_length,9.33881106626612
cvsRh103Di,348.648443688196
cvsIn113Di,396.295960448836
cvsIn115Di,368.976697367053
cvsXe131Di,146.708873674637
cvsCs133Di,365.817097141352
cvsBa138Di,148.967494113567
cvsLa139Di,124.590336624006
cvsCe140Di,253.20475343119
cvsPr141Di,62.9678845153702
cvsNd142Di,140.768095415617
cvsNd143Di,81.5208733114138
cvsNd144Di,208.112601194464
cvsNd145Di,424.297996229595
cvsNd146Di,145.990107941677
cvsSm147Di,166.358465157476
cvsNd148Di,311.509237342396
cvsSm149Di,206.925801486144
cvsNd150Di,223.365677559481
cvsEu151Di,160.405979321733
cvsSm152Di,6.67604650057308
cvsEu153Di,193.269620189463
cvsSm154Di,24.7375859719545
cvsGd155Di,166.442482622297
cvsGd156Di,201.828772982188
cvsGd158Di,151.475691554499
cvsTb159Di,215.483972835423
cvsGd160Di,114.177054293375
cvsDy161Di,239.291906018564
cvsDy162Di,322.961727281584
cvsDy163Di,133.065816464659
cvsDy164Di,166.452596377767
cvsHo165Di,77.3294163253266
cvsEr166Di,98.9833255551608
cvsEr167Di,21.154728283194
cvsEr168Di,119.227778370413
cvsTm169Di,231.881744548122
cvsEr170Di,86.6272594147558
cvsYb171Di,190.728563517176
cvsYb172Di,236.173343756029
cvsYb173Di,139.685413950695
cvsYb174Di,97.1472170512708
cvsLu175Di,195.727053412811
cvsYb176Di,138.832271949681
cvsBCKG190Di,608.276253029822
cvsIr191Di,4.96377432067814
cvsIr193Di,4.36023444318546
percenttotal,0.043644427668208
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
