,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsXe131Di,NA
cvsCs133Di,NA
cvsBa138Di,NA
cvsLa139Di,NA
cvsCe140Di,NA
cvsPr141Di,NA
cvsNd142Di,NA
cvsNd143Di,NA
cvsNd144Di,NA
cvsNd145Di,NA
cvsNd146Di,NA
cvsSm147Di,NA
cvsNd148Di,NA
cvsSm149Di,NA
cvsNd150Di,NA
cvsEu151Di,NA
cvsSm152Di,NA
cvsEu153Di,NA
cvsSm154Di,NA
cvsGd155Di,NA
cvsGd156Di,NA
cvsGd158Di,NA
cvsTb159Di,NA
cvsGd160Di,NA
cvsDy161Di,NA
cvsDy162Di,NA
cvsDy163Di,NA
cvsDy164Di,NA
cvsHo165Di,NA
cvsEr166Di,NA
cvsEr167Di,NA
cvsEr168Di,NA
cvsTm169Di,NA
cvsEr170Di,NA
cvsYb171Di,NA
cvsYb172Di,NA
cvsYb173Di,NA
cvsYb174Di,NA
cvsLu175Di,NA
cvsYb176Di,NA
cvsBCKG190Di,NA
cvsIr191Di,NA
cvsIr193Di,NA
percenttotal,0.00117957912616778
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,1
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,1
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,1
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,1
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,1
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
