,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,76
mediansTime,1.65136875980091
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0219188710351652
mediansCe140Di,0
mediansPr141Di,0.393221430741335
mediansNd142Di,0.0378793156596035
mediansNd143Di,0.051843268566844
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.111214609115222
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.489187451597456
mediansEu153Di,0
mediansSm154Di,0.568215070163354
mediansGd155Di,0
mediansGd156Di,0.00619730457824252
mediansGd158Di,0.0119621110788508
mediansTb159Di,0
mediansGd160Di,0.0239041355440985
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0237637015595008
mediansDy164Di,0.00170033507147398
mediansHo165Di,0.0925718110697185
mediansEr166Di,0.0364777391677108
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.222823352173738
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0771839191066553
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.833119182576564
mediansIr193Di,0.918917394971191
raw_mediansTime,12.5558142662048
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.109603133052588
raw_mediansCe140Di,0
raw_mediansPr141Di,2.01716804504395
raw_mediansNd142Di,0.189444102346897
raw_mediansNd143Di,0.259334541857243
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.557220071554184
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.54466509819031
raw_mediansEu153Di,0
raw_mediansSm154Di,2.99644649028778
raw_mediansGd155Di,0
raw_mediansGd156Di,0.030986724421382
raw_mediansGd158Di,0.0598120577633381
raw_mediansTb159Di,0
raw_mediansGd160Di,0.119532220065594
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.11882970482111
raw_mediansDy164Di,0.0085016917437315
raw_mediansHo165Di,0.463520526885986
raw_mediansEr166Di,0.182429283857346
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.12355661392212
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.386303499341011
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66448187828064
raw_mediansIr193Di,5.26906752586365
cvsTime,5.41848160617301
cvsEvent_length,8.80758517467204
cvsRh103Di,378.987345992051
cvsIn113Di,784.702423840432
cvsIn115Di,438.80606320218
cvsXe131Di,183.416211298278
cvsCs133Di,443.926682265411
cvsBa138Di,199.47631745372
cvsLa139Di,120.328709599402
cvsCe140Di,275.098586771769
cvsPr141Di,51.1789780051234
cvsNd142Di,117.950790113268
cvsNd143Di,104.457111620167
cvsNd144Di,252.354001562242
cvsNd145Di,388.510868921661
cvsNd146Di,195.8576511963
cvsSm147Di,7.85413445077077
cvsNd148Di,184.341199143243
cvsSm149Di,295.850410500783
cvsNd150Di,257.54589011444
cvsEu151Di,184.997377671062
cvsSm152Di,3.02758990964996
cvsEu153Di,196.336822791458
cvsSm154Di,21.7014850967952
cvsGd155Di,180.436077261895
cvsGd156Di,151.533158959222
cvsGd158Di,132.892355209665
cvsTb159Di,207.15396959848
cvsGd160Di,127.937177921492
cvsDy161Di,233.832931569311
cvsDy162Di,250.341415600388
cvsDy163Di,129.162654000371
cvsDy164Di,159.318072200034
cvsHo165Di,81.2016832332038
cvsEr166Di,111.443977738582
cvsEr167Di,231.121438673827
cvsEr168Di,179.626434704282
cvsTm169Di,215.640636067472
cvsEr170Di,70.8618007908316
cvsYb171Di,199.011629530007
cvsYb172Di,230.494126648927
cvsYb173Di,295.013853282652
cvsYb174Di,87.4720313088412
cvsLu175Di,305.674790157821
cvsYb176Di,148.773684373868
cvsBCKG190Di,449.064330368508
cvsIr191Di,5.26703142307369
cvsIr193Di,4.3613600738823
percenttotal,0.0896480135887515
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
