,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.65514467744018
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0336190578279163
mediansLa139Di,0.064913356209442
mediansCe140Di,0
mediansPr141Di,0.569421083513281
mediansNd142Di,0.124887440071804
mediansNd143Di,0.0617165838888199
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00891178598488767
mediansSm147Di,0.0749620503664435
mediansNd148Di,0.073173443343554
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.673468405026542
mediansEu153Di,0.0061623965583747
mediansSm154Di,0.632871728914247
mediansGd155Di,0
mediansGd156Di,0.0553777490490716
mediansGd158Di,0.0202612663349459
mediansTb159Di,0.00290814321352723
mediansGd160Di,0.039396849492453
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.130794741522783
mediansEr166Di,0.0727066223457986
mediansEr167Di,0
mediansEr168Di,0.0374072864503235
mediansTm169Di,0
mediansEr170Di,0.445991148649264
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0957636950163287
mediansLu175Di,0
mediansYb176Di,0.0104619688137792
mediansBCKG190Di,0
mediansIr191Di,0.842074778992261
mediansIr193Di,0.931418660687077
raw_mediansTime,12.6069316864014
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.168126955628395
raw_mediansLa139Di,0.324794769287109
raw_mediansCe140Di,0
raw_mediansPr141Di,3.00347685813904
raw_mediansNd142Di,0.626061677932739
raw_mediansNd143Di,0.30877885222435
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0445595197379589
raw_mediansSm147Di,0.375161379575729
raw_mediansNd148Di,0.366193801164627
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.62772583961487
raw_mediansEu153Di,0.0308121778070927
raw_mediansSm154Di,3.37986445426941
raw_mediansGd155Di,0
raw_mediansGd156Di,0.277030289173126
raw_mediansGd158Di,0.101313263177872
raw_mediansTb159Di,0.0145407365635037
raw_mediansGd160Di,0.19703520834446
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.655839920043945
raw_mediansEr166Di,0.363853484392166
raw_mediansEr167Di,0
raw_mediansEr168Di,0.187080055475235
raw_mediansTm169Di,0
raw_mediansEr170Di,2.30462050437927
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.479550659656525
raw_mediansLu175Di,0
raw_mediansYb176Di,0.052310798317194
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.725905418396
raw_mediansIr193Di,5.36028242111206
cvsTime,3.93393861408338
cvsEvent_length,9.12901368273637
cvsRh103Di,254.271053565688
cvsIn113Di,520.612376126744
cvsIn115Di,714.142842854285
cvsXe131Di,148.158547158459
cvsCs133Di,354.710073600447
cvsBa138Di,116.959208547502
cvsLa139Di,84.1070012498821
cvsCe140Di,227.097309382201
cvsPr141Di,26.4394316677338
cvsNd142Di,84.2640350268126
cvsNd143Di,92.9286675986608
cvsNd144Di,164.097220020342
cvsNd145Di,317.145828161766
cvsNd146Di,150.470122945979
cvsSm147Di,15.5138857243731
cvsNd148Di,29.0160020832276
cvsSm149Di,199.243146949386
cvsNd150Di,145.56077638023
cvsEu151Di,190.535460712056
cvsSm152Di,4.01126672797066
cvsEu153Di,157.248210788624
cvsSm154Di,16.2338713853862
cvsGd155Di,195.348326681893
cvsGd156Di,105.757766503014
cvsGd158Di,121.904398841619
cvsTb159Di,159.583715061748
cvsGd160Di,108.996348508051
cvsDy161Di,178.14204389951
cvsDy162Di,269.283286310599
cvsDy163Di,164.491004459463
cvsDy164Di,188.237687608868
cvsHo165Di,58.9908584578164
cvsEr166Di,88.5830008587374
cvsEr167Di,147.005221956757
cvsEr168Di,104.679313548535
cvsTm169Di,240.314300647613
cvsEr170Di,54.4635788840596
cvsYb171Di,182.576878572221
cvsYb172Di,237.126297392426
cvsYb173Di,219.501876495423
cvsYb174Di,90.8333702316922
cvsLu175Di,264.938409820185
cvsYb176Di,135.291706151192
cvsBCKG190Di,405.245631552838
cvsIr191Di,4.79597025645886
cvsIr193Di,4.00382460280322
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
