,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,92
mediansTime,1.62820680489073
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0127949654658413
mediansLa139Di,0.145072425256732
mediansCe140Di,0
mediansPr141Di,0.0933756702811039
mediansNd142Di,0.103974795528733
mediansNd143Di,0.0408073231441912
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.239630699890176
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0770206811092186
mediansEu151Di,0
mediansSm152Di,0.10578824259552
mediansEu153Di,0
mediansSm154Di,0.764489245852428
mediansGd155Di,0.00340290106322309
mediansGd156Di,0
mediansGd158Di,0.00825600148170568
mediansTb159Di,0.239009215551388
mediansGd160Di,0.0189461180278352
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.166297410831747
mediansEr166Di,0.0155410031219995
mediansEr167Di,0
mediansEr168Di,0.0185516594386367
mediansTm169Di,0
mediansEr170Di,0.210580416381174
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.109464045507721
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.829983086897791
mediansIr193Di,0.91620220091591
raw_mediansTime,12.2461633682251
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.063976576551795
raw_mediansLa139Di,0.727910131216049
raw_mediansCe140Di,0
raw_mediansPr141Di,0.46755750477314
raw_mediansNd142Di,0.520811229944229
raw_mediansNd143Di,0.204094007611275
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.20965337753296
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.385484337806702
raw_mediansEu151Di,0
raw_mediansSm152Di,0.529928356409073
raw_mediansEu153Di,0
raw_mediansSm154Di,4.20581722259521
raw_mediansGd155Di,0.0170145481824875
raw_mediansGd156Di,0
raw_mediansGd158Di,0.04128048568964
raw_mediansTb159Di,1.20645719766617
raw_mediansGd160Di,0.0947363078594208
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.835325002670288
raw_mediansEr166Di,0.0777084641158581
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0927641093730927
raw_mediansTm169Di,0
raw_mediansEr170Di,1.06070131063461
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.548413932323456
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64305996894836
raw_mediansIr193Di,5.24936366081238
cvsTime,5.76789417536349
cvsEvent_length,10.4948425381159
cvsRh103Di,513.362501501947
cvsIn113Di,959.166304662544
cvsIn115Di,744.494970743706
cvsXe131Di,157.77435616805
cvsCs133Di,352.955335073814
cvsBa138Di,153.266037163575
cvsLa139Di,63.4339653428318
cvsCe140Di,464.425211214998
cvsPr141Di,80.3207710469699
cvsNd142Di,75.9338084206112
cvsNd143Di,106.315648121831
cvsNd144Di,254.428082055153
cvsNd145Di,441.370135355922
cvsNd146Di,209.259520330988
cvsSm147Di,3.63887934284079
cvsNd148Di,220.356196321263
cvsSm149Di,220.832433295872
cvsNd150Di,99.5309693234281
cvsEu151Di,203.561909619665
cvsSm152Di,24.3251978169289
cvsEu153Di,175.779623849019
cvsSm154Di,13.67639924047
cvsGd155Di,144.945302928771
cvsGd156Di,330.45265631886
cvsGd158Di,130.809859576924
cvsTb159Di,56.0532399627979
cvsGd160Di,125.296367022646
cvsDy161Di,194.247616713596
cvsDy162Di,347.537055112471
cvsDy163Di,169.76035152707
cvsDy164Di,228.878211099835
cvsHo165Di,64.7135176847548
cvsEr166Di,135.093663577844
cvsEr167Di,342.089723423543
cvsEr168Di,118.832481391522
cvsTm169Di,282.035628875285
cvsEr170Di,47.527319229685
cvsYb171Di,236.085528623858
cvsYb172Di,255.794926441651
cvsYb173Di,216.075328312944
cvsYb174Di,89.988500499765
cvsLu175Di,213.031261786568
cvsYb176Di,192.035866310678
cvsBCKG190Di,372.539692227026
cvsIr191Di,4.80629626896028
cvsIr193Di,4.15467078905257
percenttotal,0.108521279607436
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
