,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsBa138Di,197.347902301128
cvsLa139Di,126.436519826257
cvsCe140Di,481.134778067915
cvsPr141Di,65.197664599172
cvsNd142Di,141.341863670695
cvsNd143Di,88.5772228496241
cvsNd144Di,230.629200227339
cvsNd145Di,490.076118413628
cvsNd146Di,139.796132092503
cvsSm147Di,29.5736286776783
cvsNd148Di,251.380223153273
cvsSm149Di,214.06294626478
cvsNd150Di,206.499153828469
cvsEu151Di,180.450564969481
cvsSm152Di,3.12811749531578
cvsEu153Di,210.604308087669
cvsSm154Di,22.9873909542309
cvsGd155Di,170.278565629771
cvsGd156Di,214.196705925797
cvsGd158Di,134.023537722578
cvsTb159Di,190.219931889231
cvsGd160Di,100.550464425073
cvsDy161Di,186.509763988858
cvsDy162Di,234.887997359164
cvsDy163Di,148.828794883514
cvsDy164Di,176.815600288579
cvsHo165Di,68.2964585209326
cvsEr166Di,142.235678497109
cvsEr167Di,288.511198647247
cvsEr168Di,146.301767478722
cvsTm169Di,231.632907399265
cvsEr170Di,81.1194569466639
cvsYb171Di,238.993568505902
cvsYb172Di,218.245895701588
cvsYb173Di,188.80770290563
cvsYb174Di,87.4290803159954
cvsLu175Di,261.297468912242
cvsYb176Di,153.343462352333
cvsBCKG190Di,572.863890552097
cvsIr191Di,5.23227877336873
cvsIr193Di,4.60878844615176
percenttotal,0.270123619892422
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
