,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,1251
mediansTime,1.65006303070177
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.016062123338991
mediansCe140Di,0
mediansPr141Di,0.163707879049148
mediansNd142Di,0
mediansNd143Di,0.0705828309489156
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.433954763757806
mediansEu153Di,0
mediansSm154Di,0.63229221869188
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0170994367941458
mediansTb159Di,0
mediansGd160Di,0.0454881868192683
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00810576890713174
mediansDy164Di,0
mediansHo165Di,0.14673184178749
mediansEr166Di,0.010653359091986
mediansEr167Di,0
mediansEr168Di,0.0169137400462708
mediansTm169Di,0
mediansEr170Di,0.107980610950346
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0858104908215216
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.824987129420081
mediansIr193Di,0.912336276635783
raw_mediansTime,12.5381755828857
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0803140699863434
raw_mediansCe140Di,0
raw_mediansPr141Di,0.82220047712326
raw_mediansNd142Di,0
raw_mediansNd143Di,0.353207260370255
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.23851871490479
raw_mediansEu153Di,0
raw_mediansSm154Di,3.37636756896973
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0855013504624367
raw_mediansTb159Di,0
raw_mediansGd160Di,0.227519378066063
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0405292883515358
raw_mediansDy164Di,0
raw_mediansHo165Di,0.736294686794281
raw_mediansEr166Di,0.0532678030431271
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0845727324485779
raw_mediansTm169Di,0
raw_mediansEr170Di,0.540952861309052
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.429579198360443
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.60902690887451
raw_mediansIr193Di,5.22137117385864
cvsTime,5.97567585734318
cvsEvent_length,9.47771843808916
cvsRh103Di,357.76401350141
cvsIn113Di,618.952361195745
cvsIn115Di,472.697713628263
cvsXe131Di,189.269212887088
cvsCs133Di,462.174957489258
cvsBa138Di,206.280124609418
cvsLa139Di,138.509491357962
cvsCe140Di,318.394829200438
cvsPr141Di,76.4051331278271
cvsNd142Di,160.303537618051
cvsNd143Di,89.6060903286412
cvsNd144Di,226.458472274684
cvsNd145Di,444.161774451875
cvsNd146Di,162.171981932776
cvsSm147Di,384.665817035915
cvsNd148Di,295.289910845167
cvsSm149Di,236.970166688366
cvsNd150Di,218.230626606443
cvsEu151Di,182.697681208632
cvsSm152Di,3.7908598845805
cvsEu153Di,200.169622207142
cvsSm154Di,24.7014799194196
cvsGd155Di,181.70206032322
cvsGd156Di,254.345849269299
cvsGd158Di,138.073351510697
cvsTb159Di,206.75196077862
cvsGd160Di,105.727547453878
cvsDy161Di,229.411375234526
cvsDy162Di,283.902234838656
cvsDy163Di,150.739252386896
cvsDy164Di,181.168297369139
cvsHo165Di,64.535143119647
cvsEr166Di,143.613688886047
cvsEr167Di,303.992086883984
cvsEr168Di,132.944630785781
cvsTm169Di,241.089464105231
