,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,43
mediansTime,1.56978463269595
mediansEvent_length,0.447410697181239
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0137105818530676
mediansLa139Di,0.0321246680128578
mediansCe140Di,0
mediansPr141Di,0.564174055327576
mediansNd142Di,0.161806882255082
mediansNd143Di,0.05675316326968
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.041927730107054
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.725700568487993
mediansEu153Di,0
mediansSm154Di,0.652619688625776
mediansGd155Di,0
mediansGd156Di,0.0122429970567629
mediansGd158Di,0.0418358526533127
mediansTb159Di,0
mediansGd160Di,0.018614859185717
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00315893176833633
mediansDy164Di,0
mediansHo165Di,0.0993365366213438
mediansEr166Di,0.0449553952995334
mediansEr167Di,0
mediansEr168Di,0.044833188880954
mediansTm169Di,0
mediansEr170Di,0.418196206936518
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.110425555462537
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.861010851685965
mediansIr193Di,0.948257712145991
raw_mediansTime,11.4938077926636
raw_mediansEvent_length,2.31243824958801
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0685550570487976
raw_mediansLa139Di,0.160650968551636
raw_mediansCe140Di,0
raw_mediansPr141Di,2.97291350364685
raw_mediansNd142Di,0.812569320201874
raw_mediansNd143Di,0.283918172121048
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.209700077772141
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.95548176765442
raw_mediansEu153Di,0
raw_mediansSm154Di,3.49971389770508
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0612165145576
raw_mediansGd158Di,0.209240287542343
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0930796712636948
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0157946851104498
raw_mediansDy164Di,0
raw_mediansHo165Di,0.497499942779541
raw_mediansEr166Di,0.224852696061134
raw_mediansEr167Di,0
raw_mediansEr168Di,0.22424104809761
raw_mediansTm169Di,0
raw_mediansEr170Di,2.15246415138245
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.553250551223755
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.85704040527344
raw_mediansIr193Di,5.48448276519775
cvsTime,6.22389592613587
cvsEvent_length,8.68543829230856
cvsRh103Di,378.686985662233
cvsIn113Di,487.704798253128
cvsIn115Di,320.749203442101
cvsXe131Di,151.91794776875
cvsCs133Di,446.607005811358
cvsBa138Di,145.066225895496
cvsLa139Di,114.959998644179
cvsCe140Di,238.821938928089
cvsPr141Di,41.0315601694546
cvsNd142Di,77.9736973470896
cvsNd143Di,97.7988909409652
cvsNd144Di,174.731676144091
cvsNd145Di,292.599925302475
cvsNd146Di,163.108408187092
cvsSm147Di,41.1163405817382
cvsNd148Di,217.635556304462
cvsSm149Di,256.345483497074
cvsNd150Di,198.11522718661
cvsEu151Di,165.354552313122
cvsSm152Di,5.03305506097328
cvsEu153Di,215.327052106472
cvsSm154Di,14.8401726740793
cvsGd155Di,152.114220924703
cvsGd156Di,130.10812048478
cvsGd158Di,105.510286898005
cvsTb159Di,153.190456927248
cvsGd160Di,132.231063668583
cvsDy161Di,179.702557873317
cvsDy162Di,268.860122508515
cvsDy163Di,118.058358278172
cvsDy164Di,241.954101321669
cvsHo165Di,70.6287266157801
cvsEr166Di,91.3443621895708
cvsEr167Di,182.812297259072
cvsEr168Di,100.625550175309
cvsTm169Di,211.34817576335
cvsEr170Di,69.9656942717056
cvsYb171Di,184.492834686447
cvsYb172Di,200.277531472621
cvsYb173Di,221.495165098076
cvsYb174Di,81.9494495016422
cvsLu175Di,304.469163458995
cvsYb176Di,147.965046650537
cvsBCKG190Di,324.349786318666
cvsIr191Di,4.90014343031407
cvsIr193Di,3.93631659500912
percenttotal,0.0507219024252147
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
