,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,24
mediansTime,1.65237607532587
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0107742513383793
mediansCs133Di,0
mediansBa138Di,0.0392372753411757
mediansLa139Di,0.1784279682345
mediansCe140Di,0
mediansPr141Di,0.156802220572133
mediansNd142Di,0.179324574040317
mediansNd143Di,0.0570416673235986
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00152062694451954
mediansSm147Di,0.419819149342961
mediansNd148Di,0.122436382122021
mediansSm149Di,0
mediansNd150Di,0.115671898650798
mediansEu151Di,0.0155003456508112
mediansSm152Di,0.0995941145262143
mediansEu153Di,0
mediansSm154Di,0.780040942539657
mediansGd155Di,0.000316195424991174
mediansGd156Di,0
mediansGd158Di,0.0508805817335052
mediansTb159Di,0.292019069232703
mediansGd160Di,0.0298633422993606
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00289773846273944
mediansDy164Di,0
mediansHo165Di,0.170772338371366
mediansEr166Di,0.0170767596430325
mediansEr167Di,0
mediansEr168Di,0.0172854433822718
mediansTm169Di,0
mediansEr170Di,0.277591677694183
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.328185901562259
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.828112524484271
mediansIr193Di,0.923546772187764
raw_mediansTime,12.5694317817688
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0538727212697268
raw_mediansCs133Di,0
raw_mediansBa138Di,0.196236751973629
raw_mediansLa139Di,0.896976172924042
raw_mediansCe140Di,0
raw_mediansPr141Di,0.787230789661407
raw_mediansNd142Di,0.901482611894608
raw_mediansNd143Di,0.285364851355553
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0076031400822103
raw_mediansSm147Di,2.16130220890045
raw_mediansNd148Di,0.61371260881424
raw_mediansSm149Di,0
raw_mediansNd150Di,0.579663753509521
raw_mediansEu151Di,0.0775048583745956
raw_mediansSm152Di,0.498794317245483
raw_mediansEu153Di,0
raw_mediansSm154Di,4.3079514503479
raw_mediansGd155Di,0.00158097723033279
raw_mediansGd156Di,0
raw_mediansGd158Di,0.254547260701656
raw_mediansTb159Di,1.4809450507164
raw_mediansGd160Di,0.149339087307453
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0144887734204531
raw_mediansDy164Di,0
raw_mediansHo165Di,0.858019471168518
raw_mediansEr166Di,0.0853882282972336
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0864315330982208
raw_mediansTm169Di,0
raw_mediansEr170Di,1.40585547685623
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.67066890001297
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63031411170959
raw_mediansIr193Di,5.30302810668945
cvsTime,5.27669552681252
cvsEvent_length,7.82888899851024
cvsRh103Di,314.651232528261
cvsIn113Di,489.897948556636
cvsIn115Di,477.017965281099
cvsXe131Di,153.652591308258
cvsCs133Di,489.897948556636
cvsBa138Di,114.105150518328
cvsLa139Di,53.8655431159425
cvsCe140Di,366.142002332931
cvsPr141Di,54.8107919529877
cvsNd142Di,51.284912262197
cvsNd143Di,104.756979947261
cvsNd144Di,346.929780460278
cvsNd145Di,489.897948556636
cvsNd146Di,147.274391271424
cvsSm147Di,4.31444308247978
cvsNd148Di,23.2917569286512
cvsSm149Di,216.077847282072
cvsNd150Di,90.4810181947956
cvsEu151Di,126.168206838297
cvsSm152Di,49.6416705411733
cvsEu153Di,239.054762963792
cvsSm154Di,7.37435725192833
cvsGd155Di,181.863218830459
cvsGd156Di,442.076472121791
cvsGd158Di,97.6192654156094
cvsTb159Di,48.1771803408132
cvsGd160Di,124.868816133146
cvsDy161Di,262.581638738607
cvsDy162Di,314.241198570934
cvsDy163Di,146.354117866935
cvsDy164Di,157.075436392255
cvsHo165Di,66.0673938581743
cvsEr166Di,141.950662502199
cvsEr167Di,166.868860542683
cvsEr168Di,138.113879946428
cvsTm169Di,345.154052944004
cvsEr170Di,45.0495686277225
cvsYb171Di,161.120973375625
cvsYb172Di,215.942346498062
cvsYb173Di,162.464435928761
cvsYb174Di,66.0141469261282
cvsLu175Di,201.143667725875
cvsYb176Di,139.193716507189
cvsBCKG190Di,371.305624203437
cvsIr191Di,5.04156894939942
cvsIr193Di,4.24346128921625
percenttotal,0.0283098990280268
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
