,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,198
mediansTime,1.64026201535698
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00981545890230715
mediansLa139Di,0.0114685986434723
mediansCe140Di,0
mediansPr141Di,0.0914156785611457
mediansNd142Di,0
mediansNd143Di,0.0773693734876763
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.000354579712086712
mediansSm152Di,0.293179086203441
mediansEu153Di,0
mediansSm154Di,0.56656968119508
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0175314680398786
mediansTb159Di,0
mediansGd160Di,0.040607962571545
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00638519340613495
mediansDy164Di,0
mediansHo165Di,0.146110979471009
mediansEr166Di,0.0182651195424645
mediansEr167Di,0.0437579047374808
mediansEr168Di,0.0120177788308024
mediansTm169Di,0
mediansEr170Di,0.0794253313533632
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0900497537180972
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.837636720310127
mediansIr193Di,0.921308281203137
raw_mediansTime,12.406482219696
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.049078082665801
raw_mediansLa139Di,0.0573442503809929
raw_mediansCe140Di,0
raw_mediansPr141Di,0.457715764641762
raw_mediansNd142Di,0
raw_mediansNd143Di,0.387233167886734
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0017728985985741
raw_mediansSm152Di,1.48698580265045
raw_mediansEu153Di,0
raw_mediansSm154Di,2.98685765266418
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0876618474721909
raw_mediansTb159Di,0
raw_mediansGd160Di,0.203095622360706
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0319261960685253
raw_mediansDy164Di,0
raw_mediansHo165Di,0.73315703868866
raw_mediansEr166Di,0.0913306772708893
raw_mediansEr167Di,0.218859359622002
raw_mediansEr168Di,0.0600903406739235
raw_mediansTm169Di,0
raw_mediansEr170Di,0.397544384002686
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.450857535004616
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69541811943054
raw_mediansIr193Di,5.28644347190857
cvsTime,5.57834367948002
cvsEvent_length,8.68803470383592
cvsRh103Di,336.422104671482
cvsIn113Di,637.918375895745
cvsIn115Di,363.912189656047
cvsXe131Di,169.127935736696
cvsCs133Di,393.567397568752
cvsBa138Di,153.687549705985
cvsLa139Di,151.507846849047
cvsCe140Di,337.834669618881
cvsPr141Di,96.334678177594
cvsNd142Di,205.210271452091
cvsNd143Di,86.1773819286204
cvsNd144Di,285.520756087577
cvsNd145Di,431.752466416523
cvsNd146Di,185.935705595608
cvsSm147Di,354.95708116317
cvsNd148Di,248.939515523361
cvsSm149Di,217.471390799548
cvsNd150Di,234.826884398124
cvsEu151Di,251.313516580419
cvsSm152Di,7.68643820439039
cvsEu153Di,212.275719197118
cvsSm154Di,39.3594156290687
cvsGd155Di,190.869193952714
cvsGd156Di,296.778534659317
cvsGd158Di,134.28571688907
cvsTb159Di,255.579907656657
cvsGd160Di,112.380119480194
cvsDy161Di,230.567483208636
cvsDy162Di,263.682010890214
cvsDy163Di,181.017465639078
cvsDy164Di,305.635202219148
cvsHo165Di,77.8226948795287
cvsEr166Di,152.658845670777
cvsEr167Di,34.5201154742417
cvsEr168Di,182.539824467608
cvsTm169Di,222.290426304203
cvsEr170Di,106.746502605903
cvsYb171Di,290.321773474251
cvsYb172Di,221.48031102851
cvsYb173Di,204.315746960278
cvsYb174Di,113.498527559214
cvsLu175Di,226.662364726027
cvsYb176Di,208.880346204864
cvsBCKG190Di,451.927692243931
cvsIr191Di,4.9246531193857
cvsIr193Di,4.35386869681846
percenttotal,0.233556666981221
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
