,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,111
mediansTime,1.65363184164882
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0138680602336648
mediansCs133Di,0
mediansBa138Di,0.014671635271329
mediansLa139Di,0.032650191753456
mediansCe140Di,0
mediansPr141Di,0.47191000900086
mediansNd142Di,0.0945564847876185
mediansNd143Di,0.0452361754512114
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.115654717864312
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.540656800018723
mediansEu153Di,0
mediansSm154Di,0.614954854728015
mediansGd155Di,0
mediansGd156Di,0.0236212295706175
mediansGd158Di,0.00840997319003751
mediansTb159Di,0
mediansGd160Di,0.0229119504661426
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.12282629862438
mediansEr166Di,0.0541534524750651
mediansEr167Di,0
mediansEr168Di,0.0135069092906425
mediansTm169Di,0
mediansEr170Di,0.367714560723697
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0810874803745339
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.833314561908975
mediansIr193Di,0.919908500576203
raw_mediansTime,12.5864286422729
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0693425238132477
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0733608081936836
raw_mediansLa139Di,0.163279965519905
raw_mediansCe140Di,0
raw_mediansPr141Di,2.4481086730957
raw_mediansNd142Di,0.473487257957458
raw_mediansNd143Di,0.226258024573326
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.579563617706299
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.83692169189453
raw_mediansEu153Di,0
raw_mediansSm154Di,3.27226948738098
raw_mediansGd155Di,0
raw_mediansGd156Di,0.11811713129282
raw_mediansGd158Di,0.0420503616333008
raw_mediansTb159Di,0
raw_mediansGd160Di,0.114569775760174
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.615676820278168
raw_mediansEr166Di,0.270899623632431
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0675365999341011
raw_mediansTm169Di,0
raw_mediansEr170Di,1.88028728961945
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.405881851911545
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66581583023071
raw_mediansIr193Di,5.27626323699951
cvsTime,6.29897093330481
cvsEvent_length,9.24310597793845
cvsRh103Di,328.650510148644
cvsIn113Di,452.193066205774
cvsIn115Di,497.177679908785
cvsXe131Di,137.516554192802
cvsCs133Di,440.376289968728
cvsBa138Di,160.558529346441
cvsLa139Di,122.821636501373
cvsCe140Di,353.812440850728
cvsPr141Di,38.0349179128301
cvsNd142Di,84.3607047939856
cvsNd143Di,101.38917909774
cvsNd144Di,234.665833459102
cvsNd145Di,410.13994788428
cvsNd146Di,205.598598045806
cvsSm147Di,9.16369010267878
cvsNd148Di,156.367433977307
cvsSm149Di,213.508778089438
cvsNd150Di,299.611105115488
cvsEu151Di,280.551473159045
cvsSm152Di,3.06837515510096
cvsEu153Di,190.794953664136
cvsSm154Di,15.9714783666366
cvsGd155Di,177.395971950183
cvsGd156Di,125.644035090199
cvsGd158Di,143.949856133671
cvsTb159Di,168.735142967011
cvsGd160Di,126.249372023539
cvsDy161Di,259.567100834523
cvsDy162Di,295.177207541452
cvsDy163Di,148.934651571444
cvsDy164Di,179.680666988433
cvsHo165Di,78.5951911003033
cvsEr166Di,99.6464135916264
cvsEr167Di,226.494746550998
cvsEr168Di,140.386776697988
cvsTm169Di,243.51518336395
cvsEr170Di,48.8390024309769
cvsYb171Di,246.540458224591
cvsYb172Di,277.674921238741
cvsYb173Di,226.998601589657
cvsYb174Di,100.733682799269
cvsLu175Di,249.721666930006
cvsYb176Di,156.041258576029
cvsBCKG190Di,372.908621586631
cvsIr191Di,4.92281185920342
cvsIr193Di,4.26110165049117
percenttotal,0.130933283004624
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
