"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,4.63565012888457
2,4.60323920267421
3,4.88828793123029
4,5.62678004129063
5,5.4802707494652
6,4.91605086052253
7,4.64383096957563
8,5.84447715354759
9,4.18872575938763
10,5.20008829519456
11,5.07126440611184
12,6.08974649931444
13,5.82275318239778
14,5.44094148085496
15,3.95723759224544
16,3.81607827508256
17,3.94870847761874
18,5.10750962818837
19,5.01289987576181
20,5.06903812153863
21,4.1998485152233
22,4.4822573468194
23,5.45941951313539
24,4.61900642776042
25,4.46455309897582
26,5.21800496115985
27,4.69864883900637
28,4.89248564580419
29,5.33102440485475
30,5.14081175667347
31,4.93515337127894
32,4.46378696668307
33,4.93483350031744
34,4.80000888710061
35,5.13180065508062
36,4.51290888496146
37,4.74535008706901
38,5.39752308834091
39,4.25554836206353
40,4.84533389200993
41,4.660065074848
42,4.60886290382235
43,4.29222497849777
44,4.64249488400318
45,4.53888198246114
46,4.32150937111075
47,3.33047164978285
48,4.61179451075958
49,4.70392937505999
50,4.53804698421969
51,4.29838621972475
52,5.36013997893685
53,4.60125439798624
54,5.19555640867696
55,5.9244809580876
56,4.514345383835
57,5.21468904833584
58,4.80454485461413
59,4.78864566900293
60,4.74571346991868
61,3.64534032770932
62,3.93126502695689
63,5.07688469322225
64,3.89042622449046
65,4.49677757163189
66,5.95502705627354
67,5.06846091699891
68,3.94221692355412
69,3.10003316975162
70,4.58370871636115
71,4.36818381837629
72,4.62393379279405
73,4.50360888526706
74,5.04156894939942
75,4.59941055577189
76,4.56707138696118
77,3.94275275721154
78,4.13730922088845
79,3.14687030352908
80,5.3400311271359
81,4.57807173427221
82,4.78809674948125
83,5.37500770114283
84,4.40272030158102
85,4.92696112608687
86,5.49249907436091
87,5.53292412973287
88,4.55173496210051
89,5.02855119060783
90,5.48084297651404
91,4.78877670250875
92,5.88393862088566
93,5.13571342334656
94,5.91220855640175
95,5.90709540385066
96,4.29262932468308
97,4.61340437308709
98,5.1909169091679
99,4.73260490325138
100,4.51830730148712
101,4.65242080746978
102,4.95859213292199
103,4.51005482497472
104,5.00874871081632
105,5.62716775983667
106,5.48594727509645
107,4.59433220134015
108,5.23140344165125
109,5.40205364778144
110,5.01988985591549
111,5.27687298595042
112,5.09905422786132
113,5.06659007740003
114,4.32569081916456
115,4.80745094737535
116,5.29969744716295
117,5.19889503963771
118,5.65851749455646
119,4.96346133627703
120,4.8015653000926
121,5.01282769397186
122,5.39054869375301
123,3.66337089801532
124,5.3688646888459
125,4.10682252850221
126,4.98654106010743
127,5.40200498262603
128,4.80629626896028
129,4.51486961713227
130,5.34860828541367
131,4.62602753301665
132,5.2006923153231
133,5.13245479770424
134,4.42913294091958
135,5.05984825811729
136,4.12179903373991
137,5.12510012493765
138,4.74262700593996
139,5.45041048946036
140,5.7685175467651
141,4.40865191954612
142,4.80729185858137
143,5.17900633665527
144,4.91972123883795
145,5.0728660308251
146,5.26224023908379
147,5.57009985585532
148,5.12516811156923
149,4.9246531193857
150,5.28422712291317
151,4.22918196016284
152,6.25990856425489
153,6.41431800335431
154,5.64235828592852
155,6.09789770572339
156,5.58595193818325
157,4.64568457928258
158,4.67855940543285
159,4.42172386713941
160,5.58992710177616
161,5.86785603762329
162,5.32285044641703
163,5.36826410566727
164,5.34903797213362
165,5.7995598084571
166,2.50273660860001
167,5.29889916181238
168,5.28788814812995
169,5.44266866486733
170,5.5630431436964
171,5.55055788326745
172,5.35864145580938
173,5.54275402125403
174,5.41435506561743
175,5.31990984484697
176,5.45153395171975
177,5.23699715787914
178,5.20969833952848
179,5.260804057398
180,5.6424949236434
181,5.80091250058322
182,6.11399330772296
183,4.45168431300323
184,5.42815446090855
185,6.13287336835059
186,5.62287839479842
187,7.0597358161002
188,5.4989452142044
189,4.98480281085341
190,4.82439780016471
191,4.3511175541208
192,5.53289355932272
193,5.40624868211627
194,5.5154946345876
195,5.89804334082222
196,5.48322824044099
197,5.71287030068386
198,4.88795664518213
199,5.71155552682959
200,4.91759852434465
201,5.47521481056022
202,5.0726080284843
203,5.87889451042297
204,5.19206289379781
205,5.39322034126806
206,5.60163424637723
