"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,243.182492224859
2,211.222787840654
3,157.509077012119
4,141.04368791332
5,204.121447359617
6,204.853039211681
7,245.976401419413
8,197.789134491713
9,351.422112262962
10,168.049305922627
11,210.4563506405
12,306.134932066303
13,229.250682641143
14,184.109659957165
15,232.070269251141
16,233.389840888295
17,300.685678066934
18,202.958187943087
19,206.401393897428
20,206.388672123139
21,185.347741873574
22,261.974713300994
23,201.427416501343
24,302.956570709143
25,198.523455304996
26,201.997308911606
27,171.03313156895
28,214.42805582351
29,159.66822226906
30,193.531581640235
31,303.028906942475
32,185.271673033322
33,208.21520779681
34,188.795994220089
35,179.74828354157
36,195.924194750536
37,171.244072312195
38,252.955642200462
39,234.048853185523
40,234.762905166365
41,190.329860638947
42,183.26908031281
43,228.42367366404
44,225.040718689521
45,195.142552477905
46,175.939820014313
47,158.045313400681
48,253.18494589123
49,234.789344390897
50,241.47317226145
51,237.206319174925
52,293.761588817087
53,223.162671591652
54,187.00916264824
55,176.864594875984
56,179.578594345038
57,234.430118835785
58,238.74836000212
59,203.012933170184
60,184.846578651297
61,215.313583670748
62,220.148359158309
63,210.035423593194
64,242.685324501874
65,179.6964067713
66,357.526784550996
67,277.187884290372
68,180.774291986793
69,167.425188656829
70,183.159370580856
71,215.430819444778
72,344.754842124481
73,212.1162613309
74,346.929780460278
75,293.483832653054
76,200.178262906432
77,208.08018492477
78,176.566208439799
79,260.679389580622
80,251.727893496514
81,290.067662713815
82,298.497362919235
83,249.864169727976
84,183.773936333389
85,252.413061538103
86,201.225903780559
87,276.084963118924
88,239.227093038244
89,214.056593392466
90,163.514315665143
91,217.900462843217
92,255.66998467132
93,195.067796236678
94,175.870065550962
95,249.91787468845
96,169.992125205499
97,227.745736356994
98,206.927504562677
99,327.082989814984
100,204.212435991328
101,236.132791297082
102,245.516518686444
103,200.182342337596
104,204.723259151831
105,233.465835079777
106,256.085800080468
107,252.258271387493
108,245.223171938679
109,195.08650357878
110,268.839004119318
111,275.339838459697
112,298.009547742823
113,383.217601252539
114,217.139028753477
115,202.164379145246
116,430.073550811033
117,236.239583681003
118,229.405497092293
119,178.465298472882
120,224.593628275426
121,182.100342903112
122,232.567335595293
123,278.552036526219
124,233.087947576083
125,205.818193173538
126,271.54000403475
127,281.013090415185
128,254.428082055153
129,314.875894974626
130,217.408192742123
131,218.10229875419
132,304.710210846324
133,278.20805673915
134,275.70599370327
135,188.277732416318
136,174.22315708249
