"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,4.45588445663452
2,4.59581184387207
3,4.50382804870605
4,4.75429153442383
5,4.4630970954895
6,3.825066447258
7,3.78261864185333
8,3.98118996620178
9,4.0258994102478
10,4.03041481971741
11,4.16688060760498
12,3.97774696350098
13,4.2127959728241
14,4.48836350440979
15,4.79778099060059
16,4.5738000869751
17,4.90252208709717
18,4.67803001403809
19,4.54243087768555
20,4.62463474273682
21,4.80234551429749
22,4.65563440322876
23,4.49112391471863
24,4.62932300567627
25,4.74999761581421
26,4.53602433204651
27,4.54946804046631
28,4.33198213577271
29,4.33225727081299
30,4.42055988311768
31,4.3825945854187
32,4.36845397949219
33,4.53229451179504
34,4.45533561706543
35,4.46781086921692
36,4.50652837753296
37,4.65425896644592
38,4.57523775100708
39,4.70209527015686
40,4.49237394332886
41,4.46621990203857
42,4.85476136207581
43,4.53113794326782
44,4.51140165328979
45,4.63536667823792
46,4.64502573013306
47,4.74076843261719
48,4.51345777511597
49,4.73544549942017
50,4.50680685043335
51,4.51607227325439
52,4.52136969566345
53,4.62772846221924
54,4.25423765182495
55,4.10802459716797
56,4.28458952903748
57,4.20297861099243
58,4.30571508407593
59,4.08706617355347
60,4.3756103515625
61,4.34148049354553
62,4.50209856033325
63,4.48230814933777
64,4.49426817893982
65,4.22771954536438
66,4.16456055641174
67,4.32577466964722
68,4.52776050567627
69,4.49608659744263
70,4.64962816238403
71,4.56322956085205
72,4.62820148468018
73,4.6064305305481
74,4.3079514503479
75,4.43863868713379
76,4.61787271499634
77,4.57321500778198
78,4.46619129180908
79,4.65584588050842
80,4.50208139419556
81,4.38513159751892
82,4.36695337295532
83,4.45987462997437
84,4.5220034122467
85,3.76033401489258
86,3.57360935211182
87,3.35706615447998
88,3.43220722675323
89,3.55907142162323
90,3.44075083732605
91,3.61756682395935
92,3.4517080783844
93,3.80585861206055
94,3.84779155254364
95,3.78024911880493
96,3.71011197566986
97,4.5708327293396
98,4.52072095870972
99,4.4450147151947
100,4.59605693817139
101,4.61712551116943
102,4.42920637130737
103,4.46802282333374
104,4.47630071640015
105,4.45302629470825
106,3.90612864494324
107,4.56644678115845
108,4.44673609733582
109,4.39973592758179
110,4.59283852577209
111,4.16118001937866
112,4.07605361938477
113,4.27661681175232
114,4.25669693946838
115,4.24594926834106
116,4.03688812255859
117,4.28269910812378
118,4.17673373222351
119,4.66181898117065
120,4.4010751247406
121,4.43700814247131
122,4.43482160568237
