"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,240.485426784536
2,232.953010538637
3,209.99087339246
4,207.619138724984
5,175.42933705922
6,230.81829310329
7,205.903244529224
8,210.071022841241
9,182.195124801325
10,164.044202920834
11,300.02080636382
12,162.652864454039
13,216.598317669419
14,182.673592539475
15,115.279992330632
16,215.701626504763
17,160.290603335493
18,220.206206831169
19,276.128139375722
20,265.033972467
21,146.321878212351
22,183.155122757342
23,174.166862139522
24,198.168005951471
25,176.189923322534
26,228.001011220899
27,167.627309874699
28,161.35106947081
29,146.830339799256
30,205.824056793976
31,275.430446178899
32,219.435794181486
33,201.636129165825
34,247.531542410748
35,275.64360723157
36,188.112340802599
37,269.164131262018
38,200.822700274196
39,237.902712563071
40,219.706488814789
41,170.831478479468
42,190.684500823016
43,193.583471392764
44,203.951021672401
45,177.825723413414
46,284.890800894443
47,194.41173664834
48,248.602498797528
49,238.359325201299
50,240.491461242325
51,184.539540132864
52,222.726115632133
53,177.662243987038
54,182.849322374754
55,208.49253274543
56,189.226146985498
57,191.941683733395
58,151.668544259756
59,211.009137502866
60,210.994171738654
61,197.905582314199
62,207.432388394572
63,206.778820748792
64,160.832514293788
65,199.184814743081
66,364.913013080943
67,177.49783429119
68,183.536309447331
69,136.838305682776
70,160.143815300241
71,207.991896369316
72,210.134896017443
73,194.940695216694
74,162.464435928761
75,399.931589331333
76,184.286563027689
77,170.038390743813
78,199.267704056241
79,129.899450611516
80,260.040809708705
81,181.781867641403
82,209.199926640915
83,180.463548056188
84,216.059010391085
85,190.401445991335
86,363.420113569753
87,281.924711418725
88,203.732259890798
89,195.130888781716
90,236.647957395441
91,174.822579449451
92,239.414601178555
93,224.084805061171
94,190.041966685548
95,189.411967090434
96,207.13322829861
97,132.760853803695
98,241.655700609595
99,187.327782521831
100,199.948729429256
101,214.633739758903
102,186.840526809239
103,185.464182607177
104,196.423596524784
105,173.987420369013
106,191.413015668132
107,213.922674464339
108,165.504702804146
109,187.384161259573
110,251.026440280402
111,197.531813190165
112,218.369924387671
113,211.203139463539
114,181.810316027591
115,204.667400579285
116,246.615142633476
117,352.579054933039
118,292.774892135494
119,246.453180251351
120,251.526313015073
121,212.185505144706
122,204.905557809375
123,295.201017732151
124,245.944397101543
125,194.277767645209
126,264.317740531514
127,235.18949716553
128,216.075328312944
129,312.252350303711
130,218.818750302384
131,326.520345481494
132,246.629094389044
133,192.983448187745
134,194.159829027499
135,179.418117097619
136,244.43987355277
137,241.426665580452
138,233.03955549775
139,180.790639485975
140,149.770191390292
141,213.550888795634
142,467.697616596112
143,244.413015404427
144,247.733336891009
145,222.952028297009
146,295.34250866196
147,216.127189911877
148,204.93725020791
149,204.315746960278
150,186.159430320374
151,128.147617999266
152,282.842712474619
153,284.988521096141
154,125.278823526583
155,181.382755004173
156,159.550326196867
157,169.617091814778
158,177.968641161121
159,132.447217311702
160,159.3698001169
161,146.789874425329
162,153.268876200231
163,119.534247540906
164,180.602422947632
165,171.216062905413
166,127.469437873675
167,176.331096607097
168,216.010625325134
169,98.4590234668355
170,162.049328016539
171,171.709905554262
172,277.998014853578
173,275.446321606453
174,283.770840057417
175,258.640949153962
176,294.974389226143
177,245.567436450878
178,261.515330319925
179,281.020545282158
180,271.10834321098
181,200.047009393078
182,286.276049939261
183,220.884165646027
184,198.957513799951
185,258.074421246772
186,218.085480253385
187,209.386216597798
188,264.853122756065
189,212.951359796315
190,216.603876201854
191,185.15654408394
192,224.224271894797
193,235.849070135317
194,271.006327381484
195,142.949567236107
196,180.540178213161
197,227.788593440218
198,261.436795421258
199,196.289810797303
200,135.470949419383
201,347.743388802465
202,282.293299705287
203,256.898515554569
204,286.808666198633
205,282.693151333197
206,251.21350956508
207,168.748624879429
208,183.244591445296
209,268.747927989864
210,203.372666914871
211,211.204201469475
212,203.012475178944
213,275.63887766046
214,256.061175389152
215,280.424191373225
216,187.148891349835
217,323.893298964752
218,219.45290740453
219,218.262085567782
220,193.716360802922
221,206.71275356469
222,316.418829610949
223,201.473983894508
224,281.693249931193
225,202.97951439281
226,200.710510353892
227,206.80835623071
228,246.636528151
229,244.110391506554
230,317.322015693421
231,257.208814851063
232,261.102596271098
233,259.877228356228
234,276.680882709998
235,265.790835332322
236,277.512851173437
237,278.537200664702
238,288.159104010282
239,270.678173224143
240,140.641048963693
241,223.488004094521
242,242.178538622876
243,239.209610568207
244,253.948568857073
245,231.642979952731
246,231.559735107365
247,279.711803115746
248,256.929701997184
249,251.686578529658
250,211.088668894064
251,246.941785479792
252,177.72175089375
253,205.082600006708
254,276.65078753529
255,291.615398286134
256,175.464262562415
257,222.348559508432
258,185.220690149345
259,173.562848831454
260,224.31279710307
261,194.13641459029
262,228.142753081555
263,154.477222224449
264,211.161413401841
265,221.296917579138
266,240.250084056062
