"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.912386206702692
2,0.923404088396667
3,0.91699462715031
4,0.910089280119499
5,0.917190915606834
6,0.917639199023543
7,0.905531027963501
8,0.915721567014131
9,0.906032099613297
10,0.929239743382877
11,0.933164397535611
12,0.901492445760393
13,0.893556072867717
14,0.924916122758388
15,0.945412336895654
16,0.917131419316069
17,0.925674445480163
18,0.922679699863022
19,0.91817367623862
20,0.928582315750311
21,0.929668780975204
22,0.928699644626592
23,0.928478895094905
24,0.919523238329272
25,0.919826949800424
26,0.926232646433774
27,0.937164897077854
28,0.929755934016837
29,0.926379231791781
30,0.91893596995789
31,0.905683333257727
32,0.904026377516719
33,0.913958038479764
34,0.915491011200852
35,0.927168082415343
36,0.924227228317415
37,0.927826276147135
38,0.926980301285987
39,0.933000709301718
40,0.908806502194233
41,0.937692276538081
42,0.936457339396013
43,0.928985037754284
44,0.918070521483993
45,0.925750691225441
46,0.927412519082614
47,0.935067998587227
48,0.91669220327788
49,0.929127483963055
50,0.923810724191408
51,0.919598579065785
52,0.905054013849408
53,0.921067529402361
54,0.918308349555708
55,0.936013512587428
56,0.925752282879535
57,0.924240613855851
58,0.939094217358947
59,0.906731943314961
60,0.935817851054864
61,0.920006365800161
62,0.929216489031545
63,0.924567251789536
64,0.921229053125369
65,0.918159197394997
66,0.937233045323916
67,0.917405235451043
68,0.932988924722577
69,0.924219819003666
70,0.919092693113738
71,0.92715440074546
72,0.906939826991036
73,0.931536462180327
74,0.923546772187764
75,0.907349588874389
76,0.916453293561716
77,0.925525098832594
78,0.921578212629446
79,0.938910944976328
80,0.90899928699759
81,0.922520220796459
82,0.924912484353335
83,0.931140738652906
84,0.919187031589004
85,0.940291214917786
86,0.907090140173487
87,0.921782167456958
88,0.912419216884089
89,0.92578081257653
90,0.927381985878161
91,0.939977018538604
92,0.931281332056147
93,0.950650586899499
94,0.942763658522105
95,0.929178763577787
96,0.946751847777905
97,0.919086515867409
98,0.909485762291932
99,0.914723739945646
100,0.923360677342647
101,0.929898690790791
102,0.91046903835898
103,0.928476189645357
104,0.918188948044353
105,0.916258175022344
106,0.928310997972121
107,0.922207031905061
108,0.91926900698541
109,0.914994639668045
110,0.915551403958426
111,0.91449698219395
112,0.901623263888328
113,0.90383739979109
114,0.897046159385381
115,0.904447415108056
116,0.90706769515359
117,0.889615250953072
118,0.902857205603694
119,0.914496593875817
120,0.904044632806418
121,0.919899292187621
122,0.907204136757812
123,0.932036352850941
124,0.930199004517878
125,0.917076831836166
126,0.915002396872932
127,0.901951010684962
128,0.91620220091591
129,0.918101130765186
130,0.899673746840548
131,0.901845413975682
132,0.911590741365158
133,0.905305060092268
134,0.921607564766852
135,0.928110161012114
136,0.911828460634889
137,0.900323815972361
138,0.91070837551712
139,0.909906525850576
140,0.913095736558824
141,0.913678676804147
142,0.934676758403775
143,0.941325783989876
144,0.941099415015515
145,0.93492970872255
146,0.929224433980455
147,0.921108165571763
148,0.920444466099756
149,0.921308281203137
150,0.918494261691938
151,0.938577024314585
152,0.944313320760771
153,0.936216767485639
154,0.943839540693527
155,0.930107389400787
156,0.940680934725228
157,0.928508445866943
158,0.920876190955325
159,0.931492807892625
160,0.931873353319904
161,0.933704847352751
162,0.951669274528375
163,0.944548416504707
164,0.92381051494181
165,0.934644480694256
166,0.966562743682233
167,0.92297486861018
168,0.917273114609658
169,0.951326506428291
170,0.925380273406298
171,0.932093848886425
172,0.926792098382853
173,0.931983508131829
174,0.929864435732728
175,0.936463640923596
176,0.93027869422671
177,0.934332516184095
178,0.926937415870354
179,0.928207187031279
180,0.931845195739
181,0.927498263140109
182,0.908039526630452
183,0.9082006327925
184,0.918297184835989
185,0.907129551067891
186,0.894876208293581
187,0.893041005375622
188,0.900675019981507
189,0.907050130539922
190,0.894438179096072
191,0.902582068109663
192,0.910041510025081
193,0.943214775763571
194,0.894714491069935
195,0.928374162635928
196,0.924185593787076
197,0.903465378574172
198,0.899427578038013
199,0.918510152700476
200,0.909810119418063
201,0.938362042159745
202,0.931991766115968
203,0.93258627489168
204,0.934537655823934
205,0.934267278580141
206,0.931125511167432
207,0.932226805140197
208,0.941252599892729
209,0.933806723416172
210,0.918806926317347
211,0.920318701946169
212,0.931867956144935
213,0.919759125011528
214,0.941787886297237
215,0.941125896775265
216,0.945100374157649
217,0.929939261737354
218,0.907754762384143
219,0.927645865601272
220,0.935844779114689
221,0.912377896142753
222,0.936312161088099
223,0.931043414909019
224,0.931065325446312
225,0.920671542152612
226,0.932071998594166
227,0.949493650632647
228,0.926709756939539
229,0.940844065627286
230,0.927266229972675
231,0.931976485554887
232,0.935412669502746
233,0.93446531475105
234,0.929725192471481
235,0.932486716170117
236,0.933087516316347
237,0.931433719694329
238,0.934479047862553
239,0.933420556218103
240,0.926631065088917
241,0.917252261148904
242,0.939828899030553
243,0.935541226336672
244,0.938073937439542
245,0.936361626229673
246,0.93932950627685
247,0.928126169411388
248,0.936522575576941
249,0.930941071975327
250,0.919215340353383
251,0.912370706808595
252,0.933064263814716
253,0.926514376129627
254,0.922584521774344
255,0.926321252748723
256,0.930733506686395
257,0.926752229942605
258,0.931975575218198
259,0.915307222973059
260,0.919189158012381
261,0.924804178326024
262,0.927818454735782
263,0.923466276574325
264,0.912326118911663
265,0.911641685803302
266,0.938391026840616
267,0.932401472393575
268,0.926715566367171
269,0.944129709008612
270,0.925157824410424
271,0.931842139312774
272,0.932640251956672
273,0.924831356913851
274,0.921464008513592
275,0.931030448891516
276,0.922868918268216
277,0.948148608445227
278,0.930377585707119
279,0.938902928637388
280,0.916346241180769
281,0.946947428298544
282,0.937354163199607
283,0.92319487933724
284,0.932720288057765
285,0.943521946839298
286,0.938696964938445
287,0.932969471823617
288,0.94992173376116
289,0.937225296636057
290,0.934314763407764
291,0.92724111014687
292,0.919729952781641
293,0.922575493159044
294,0.933067379562242
295,0.928968977351518
296,0.913676335181994
297,0.922795382076976
298,0.911587769461956
299,0.91403899443165
300,0.918427543723839
301,0.926784820682421
302,0.91943788317122
303,0.912971677124199
304,0.917254067173804
305,0.922984210701465
306,0.917656487207821
307,0.912336276635783
308,0.912542943438149
309,0.916408349775933
310,0.924019433457562
311,0.9109992360455
312,0.908153132842366
313,0.915533175209574
314,0.923409490245469
315,0.92515351140492
316,0.926494921388274
317,0.925579845279003
318,0.941572136990849
319,0.92337121879877
320,0.922223277909853
321,0.919567215638608
322,0.920752033949068
323,0.924715605293234
324,0.930116314120252
325,0.939402021250764
326,0.918917394971191
327,0.918592056335655
328,0.919908500576203
329,0.932482600559758
330,0.924704165779006
331,0.9478347925642
332,0.923642865248112
333,0.926633188730612
334,0.922205442256748
335,0.920633520865301
336,0.926995584724937
337,0.913181151338408
338,0.933766204812481
339,0.924382735987505
340,0.925388357887493
341,0.922346316566135
342,0.933973538994518
343,0.920549968760053
344,0.916525624980734
345,0.924975882228278
346,0.933918023532407
347,0.932230120754348
348,0.915170859636253
349,0.922218641484044
350,0.920037949698868
351,0.933498500406395
352,0.932164587124307
353,0.929213070964568
354,0.93401794973897
355,0.927888679689587
356,0.925619890991666
357,0.929356305224627
358,0.930327088525015
359,0.924051774114827
360,0.929318059693602
361,0.928838601163246
362,0.922715870311199
363,0.937240834166514
364,0.934401224542618
365,0.933184877898858
366,0.923510578479662
367,0.930654190065071
368,0.927642474896687
369,0.935816070688248
370,0.928424296984851
371,0.936918332371079
372,0.937362000141518
373,0.924086437963344
374,0.943052690949904
375,0.927107316774701
376,0.940361270618845
377,0.933829648648944
378,0.948526692909693
379,0.936019995776069
380,0.947866106057335
381,0.941477086535272
382,0.941495102098784
383,0.934937632123294
384,0.92519932005902
385,0.941323960694281
386,0.917038538847229
387,0.932234151490131
388,0.929350506980322
389,0.927396273936688
390,0.953656810058603
391,0.93230273718832
392,0.939663630105498
393,0.928661187935309
394,0.931418660687077
395,0.914942478899849
396,0.949514056452855
397,0.93661275309099
398,0.937985392350259
399,0.944279022891437
400,0.91848043735754
401,0.935456490725081
402,0.923915852578553
403,0.923267038088778
404,0.941164714227208
405,0.939330387853894
406,0.948257712145991
407,0.93021268892238
408,0.922198601900754
409,0.935537624423065
410,0.938221296539583
411,0.938239183437984
412,0.937479677912865
413,0.940105584231877
414,0.931036565366547
415,0.923303617703944
416,0.932828749808213
417,0.932285007052399
418,0.929926628216787
419,0.918487359810072
420,0.913964346223446
421,0.924385309406602
422,0.926270029326768
423,0.931676106574612
424,0.918566163761984
425,0.931241516534844
426,0.929961336990006
427,0.945081311563885
428,0.909240299949778
429,0.926480036366306
430,0.91717721481217
431,0.932320614411472
432,0.933033868747104
433,0.934330537131338
434,0.940319693344387
435,0.92645255651729
436,0.950986111021842
437,0.940042967779549
438,0.932891620661379
439,0.929449136788443
440,0.93985483659481
441,0.942812297900407
442,0.927088754207132
443,0.919280049234047
444,0.931144620965705
445,0.921077655260042
446,0.917798785335157
447,0.921335306961577
448,0.979900838720056
449,0.940399638075635
450,0.95407121246112
451,0.930264330162991
452,0.913384100467987
453,0.929319821480891
454,0.94296472869926
455,0.912699291578545
456,0.939524563347873
457,0.931321146418346
458,0.925765691937233
459,0.938962550622806
460,0.930299268061845
461,0.926865438408149
462,0.941893313994067
463,0.935690351408134
464,0.948882080596959
465,0.939381714418953
466,0.92343066427744
467,0.921937331461638
468,0.918963047496263
469,0.927316545972299
470,0.924807199558669
471,0.930806881182902
472,0.910544330992994
473,0.920974962991945
474,0.913298020519004
475,0.913333302364072
476,0.930461521740172
477,0.910183102227885
478,0.915926280037806
479,0.937504093566558
480,0.929454871621437
481,0.912029517334262
482,0.923565135638408
483,0.910295750473186
484,0.926548192775102
485,0.922277252334346
486,0.924989149660605
487,0.924051879228665
488,0.923237812932842
489,0.939386758819478
490,0.913690939162068
491,0.936996452089302
492,0.915191398504187
493,0.931103519459071
494,0.907587206908539
495,0.913128085879847
496,0.914296772038857
497,0.911501709746275
498,0.928141973613492
499,0.928832996247445
500,0.925542280946612
