"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,177.862671866821
2,165.168190474794
3,134.914804129898
4,94.7760961446415
5,201.352372497853
6,131.983030005479
7,138.63609812745
8,111.109191031477
9,109.348759760029
10,124.190522987156
11,140.355538319109
12,123.885959520792
13,176.944401827865
14,134.58076207287
15,114.388347545997
16,180.575762077267
17,117.354366951662
18,139.329423850611
19,145.691641431513
20,118.715831849779
21,125.036108259014
22,150.134795566386
23,161.492036360929
24,161.780188311308
25,116.548897682013
26,108.240173754139
27,102.124995947777
28,138.173902727472
29,166.800078599269
30,121.728211535887
31,160.375670740972
32,167.298276178581
33,171.484065171104
34,267.327786302171
35,146.083257334302
36,152.411099805103
37,148.16198455195
38,165.810318472464
39,139.483471213962
40,173.245851703089
41,157.417700396904
42,137.670500613079
43,110.944909309287
44,148.525169849539
45,172.380612292116
46,139.992623667136
47,143.42248966348
48,162.285765638936
49,224.794274476021
50,138.526262233211
51,165.981179804449
52,172.012947093116
53,138.863393996924
54,130.047306465038
55,132.468788560675
56,145.839537703622
57,112.877732334056
58,134.705462192382
59,142.348470136675
60,121.163741944405
61,116.03040470591
62,87.3023595329197
63,111.709340314387
64,138.698328049025
65,107.129119630991
66,109.604875758925
67,112.672340747674
68,146.356211838746
69,160.784206187957
70,99.4022252633217
71,133.110747305721
72,172.090693625813
73,152.644178039086
74,138.113879946428
75,141.665055568147
76,130.372816773962
77,139.088520845059
78,145.695071460479
79,114.017577512689
80,193.94035586009
81,194.785776877831
82,164.045747147215
83,119.530288899722
84,165.618123636467
85,132.182590583786
86,112.308643825335
87,135.347939808413
88,127.847898495337
89,113.53414310125
90,104.811397414346
91,115.130293256907
92,113.107480686076
93,115.494091177627
94,120.924391720144
95,116.741135333882
96,102.837257572366
97,123.997801438487
98,133.56635113804
99,161.918474126334
100,149.590867681534
101,138.095929564745
102,133.656160233686
103,137.416228413827
104,179.123365133842
105,119.283839796483
106,129.948026556439
107,114.56928587557
108,140.963744816591
109,114.189181630461
110,258.251685442075
111,140.702418042309
112,172.949721066073
113,118.045222105724
114,131.721185701544
115,139.496758994674
116,154.067959426681
117,167.207629484038
118,128.582588715627
119,256.012468025577
120,156.061480106053
121,146.635076815524
122,179.055933684566
123,180.786501680664
124,185.655815021508
125,159.232266639783
126,143.465503908997
127,197.619652196801
128,118.832481391522
129,138.167065119381
130,192.23786083545
131,143.548021584984
132,173.486136760905
133,147.103762589212
134,155.339524747587
135,155.300462160667
136,140.669140870533
137,271.907321499961
138,172.101945231166
139,160.048230513029
140,232.424136480981
141,239.262341164412
142,213.000537584908
143,233.483666287604
144,155.2384900714
145,234.219521853797
146,252.351024117987
147,231.072317274744
148,211.052406327324
149,182.539824467608
150,146.691834351068
151,191.109764710309
152,113.054287577283
153,208.025426550504
154,86.5083773739996
155,176.747777415942
156,132.80201630459
157,156.917855304278
158,161.788524239084
159,114.603792113856
160,160.498223096832
161,138.015861355519
162,143.957895007766
163,125.311727143328
164,140.15401436652
165,122.937274487141
166,148.004893713206
167,165.816161637274
168,150.518128529696
169,149.351077296896
170,121.498891755247
171,130.441556991656
172,171.880684324314
173,183.648721944699
174,171.0010658031
175,159.126902133626
176,165.693937997403
177,170.862068282747
178,163.126322281582
179,140.839770685133
180,203.443411926596
181,171.817720510488
182,119.433472124777
183,161.556827748924
184,167.20123585144
185,146.141697050212
186,288.362639667333
187,162.862549109013
188,248.664922021655
189,171.051673525834
190,124.664094840698
191,162.263005480824
192,163.914392109867
193,160.760511452432
194,143.397101814096
195,249.981406089238
196,124.789626858307
197,198.396217231381
198,160.444834377043
199,148.929419513109
200,166.133089898046
201,146.628662026311
202,158.663492996359
203,173.372385822426
204,201.742577572265
205,150.850438896508
206,199.388321495225
207,172.715567385095
208,147.62862059447
209,153.955498658061
210,123.007810364441
211,146.384018241867
212,239.838202510358
213,124.999611679298
214,163.242648334123
215,141.1214187325
216,183.15325809797
217,152.775644305772
218,122.081790790797
219,142.495983906803
220,143.321894779683
221,136.939289536663
222,162.415181537459
223,151.364677949446
224,132.245827449371
225,113.980921633669
226,119.561172545199
227,247.313262530832
228,155.329522020059
229,210.462202357604
230,345.029391814298
231,230.317807009793
232,223.223766833683
233,198.783897126223
234,199.947183144311
235,198.422683639682
236,236.880151048918
237,172.591037370215
238,158.502787969609
239,120.146254099153
240,134.56096776746
241,135.467758917808
242,150.148959928841
243,151.115450274485
244,196.235831746336
245,176.187367061506
246,131.199818634501
247,179.714853066473
248,151.28104555966
249,159.641871116825
250,122.858169155035
251,122.141299401603
252,178.004774751869
253,146.027365551719
254,165.447436262417
255,149.007717887707
256,192.047561923138
257,155.863325337051
258,148.648842786247
259,146.275808185422
260,147.598108665442
261,145.436567493613
262,170.470315715542
263,188.181790183317
264,110.396017455452
265,172.971763713548
266,135.463677937981
267,197.3503451525
268,168.941864113307
269,185.110491999616
270,164.190828960827
271,182.047078651722
272,158.812364206737
273,118.591226241627
274,133.320880884508
275,171.282751326908
276,125.73149229911
277,138.007083914744
278,170.910711321458
279,193.238963344309
280,130.974131676948
281,155.075918290067
282,113.717947603653
283,135.830510526145
284,149.531444029293
285,136.113229736945
286,124.402399235668
287,94.8518063892374
288,110.005500782623
289,132.045002251464
290,113.347806792371
291,124.414594748628
292,139.244756415794
293,113.167939436786
294,115.593280379119
295,190.210293693874
296,165.722735518674
297,153.894938648179
298,127.51742792869
299,128.984725914136
300,176.618228771858
301,196.655411781651
302,157.767391124844
303,144.674900801789
304,118.524005051833
305,127.112239474258
306,127.757170320556
307,132.944630785781
308,149.802375517406
309,144.993455490593
310,127.864722448697
311,144.183813733536
312,123.734379336486
313,134.756185406081
314,105.947403585014
315,127.453083883004
316,142.673905630729
317,90.6171633434897
318,145.693484393678
319,185.84352369139
320,140.217299722353
321,95.7984250658031
322,109.662748452561
323,133.384905944586
324,124.153880336991
325,116.467279068178
326,179.626434704282
327,111.943049281964
328,140.386776697988
329,113.460006485123
330,119.227778370413
331,112.043231033361
332,107.918860154461
333,160.979147195793
334,159.52972720194
335,149.656141710643
336,196.387287704369
337,146.675212528319
338,164.656684759891
339,115.807954624979
340,119.810393997434
341,168.620752246833
342,135.995148769989
343,146.301767478722
344,121.769993818767
345,128.462967148774
346,144.625349529368
347,112.893741250268
348,136.201311611596
349,122.259392322244
350,120.537263950545
351,144.084532091474
352,158.37448139329
353,147.803561914436
354,136.006587337725
355,143.477354592516
356,120.839445007952
357,141.050481394735
358,113.080426612753
359,115.469186727439
360,108.066372151453
361,125.255948406821
362,129.679502582331
363,152.251327033858
364,107.949381616057
365,129.902599404049
366,111.167865692784
367,119.129325619964
368,122.820775957715
369,111.024691337307
370,140.280647352228
371,111.367974591553
372,113.996257787696
373,117.490206131698
374,72.1840114004333
375,110.670261177181
376,123.733761955395
377,107.373611187128
378,109.730478356788
379,114.067574833061
380,82.5233006805592
381,106.461355634079
382,102.648480463276
383,97.3111876996711
384,207.564753244788
385,118.689348625142
386,128.591592213345
387,125.401951462994
388,178.600185025437
389,115.990762273819
390,112.23491150457
391,117.117428211123
392,110.558141695615
393,132.207308504275
394,104.679313548535
395,100.882383906341
396,112.946542239748
397,NA
398,100.305049016525
399,103.435096828248
400,130.179303003504
401,150.76086778555
402,165.295035274332
403,121.58870064887
404,98.2235260787938
405,123.568043652015
406,100.625550175309
407,127.495771185747
408,110.027108763331
409,117.873672609648
410,122.824792823678
411,113.515201592667
412,134.880104713179
413,103.605688649465
414,124.531043519077
415,125.558238984139
416,101.653218950989
417,108.457539830114
418,185.026653598276
419,104.233143202947
420,53.2828018850858
421,108.091382423433
422,139.100874216135
423,122.95159192896
424,132.540376430609
425,146.391743087337
426,149.519586179879
427,116.589310814213
428,105.760676413607
429,129.084713378908
430,118.761602278263
431,125.472906975324
432,143.438361333423
433,142.843407646306
434,127.528843420811
435,128.546705850086
436,153.83865604639
437,115.321571126786
438,114.822213719901
439,96.1510710141756
440,126.909960640222
441,124.955982746597
442,130.999100330124
443,136.339573996384
444,114.186886524109
445,136.620575728497
446,119.804903725632
447,112.951626249516
448,NA
449,109.00573938132
450,90.4414634614535
451,126.534326911698
452,130.793141598896
453,113.511660326552
454,116.274415192461
455,119.751622589232
456,106.297437705151
457,196.070758237843
458,94.8229934401273
459,121.761858232454
460,105.78633930706
461,155.36565822185
462,118.154112687271
463,110.378171805659
464,101.820559038043
465,155.557197461607
466,170.764785331677
467,132.748772941684
468,111.668187890565
469,166.21917463279
470,97.8348924952745
471,104.845310930914
472,136.198133498103
473,111.297433110164
474,140.543495258449
475,214.871942485492
476,167.688960393427
477,154.603345815219
478,127.700948275719
479,134.159818106111
480,132.798538805117
481,132.59784120996
482,165.302832951911
483,110.103107169216
484,126.522643604882
485,133.513322566928
486,139.421367235828
487,127.175574554881
488,148.479441821125
489,121.128534294879
490,93.9367019554504
491,219.637091597277
492,125.74709671961
493,202.332023089139
494,153.461323611675
495,130.266529896265
496,121.973030460472
497,138.229869798355
498,136.862364190944
499,131.357802897707
500,132.306326349236
