"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,224.182438653637
2,210.305644450981
3,266.642222240796
4,229.084958011128
5,193.443809405536
6,218.704184033719
7,213.309851743139
8,200.638759977311
9,188.804037617853
10,188.630677562523
11,324.688876176954
12,218.939163263841
13,231.633476930017
14,215.178718897222
15,185.790057291723
16,213.048877294654
17,198.990577470564
18,193.558081333531
19,299.09648945933
20,172.089028528824
21,259.512486217848
22,197.585797313843
23,232.861519081664
24,235.918055602805
25,249.323689481506
26,183.377200028286
27,163.683568680449
28,293.701391228322
29,219.996910308007
30,405.027555777036
31,260.557556458245
32,247.960182848372
33,216.313007273573
34,274.416568296022
35,272.598352681218
36,228.281843365154
37,199.245551017733
38,413.805339506453
39,298.860400723287
40,274.15094871878
41,179.007354229846
42,169.543380176275
43,232.915266372698
44,204.998557695908
45,202.688866949595
46,226.131731438964
47,188.149348730999
48,185.073901087793
49,177.982366659714
50,208.311292971903
51,246.195664168068
52,290.466405000192
53,225.491735780146
54,227.501879835344
55,246.31689632021
56,174.363539439384
57,239.26765519104
58,216.251128102898
59,170.682977885133
60,197.204121648129
61,207.289642449971
62,192.829116072283
63,225.717595963209
64,243.843550913126
65,206.64653293987
66,215.407901424361
67,189.715389619401
68,235.558487435572
69,310.745708094263
70,152.963434506533
71,159.755384165029
72,174.606337989105
73,228.109654151839
74,161.120973375625
75,207.077605348584
76,167.494274536488
77,261.197078225895
78,207.961418034802
79,146.927786134267
80,195.576100001442
81,283.270107889186
82,305.047608215668
83,179.83527199443
84,325.437232928779
85,258.666099697441
86,247.555829259363
87,243.101162063533
88,286.073517198528
89,219.368307120949
90,209.693317736151
91,198.561902721206
92,314.411431246226
93,194.485898294651
94,117.37692993203
95,196.354671980361
96,258.453671657756
97,286.284368056904
98,231.558024109572
99,216.833462387325
100,235.868047444689
101,171.851458324791
102,217.170082785375
103,245.100119902574
104,197.373715644628
105,222.371878492226
106,169.527926414825
107,192.517231313408
108,216.802921557166
109,286.849585520006
110,181.136177874423
111,290.345921987558
112,263.051451309631
113,213.539126932284
114,313.090432818674
115,257.243334000273
116,206.196542596599
117,248.909481889958
118,214.452847904724
119,246.715081384168
120,221.160765486596
121,230.392034633495
122,227.633599441664
123,218.185314735481
124,258.171220864363
125,215.807687257443
126,221.703985470172
127,311.153647223744
128,236.085528623858
129,212.699532232382
130,168.795228612806
131,211.01260541128
132,265.700306227847
133,226.101669968548
134,211.105087623751
135,422.609048028784
136,210.294350375971
137,220.883993045006
138,190.499109394057
139,229.793916423532
140,400
141,186.365462686016
142,304.189952179637
143,278.314166991577
144,207.743891028157
145,285.93759906424
146,308.06546259878
147,222.101712847371
148,270.482183628847
