"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
147,291.984077525273
148,382.740910960764
149,363.912189656047
150,340.601635314885
151,257.782475725745
152,NA
153,438.839927473993
154,NA
155,518.081047297948
156,479.78243398967
157,469.041575982343
158,573.410447936603
159,469.041575982343
160,379.074768576523
161,905.538513813742
162,521.748492595972
163,582.136853182284
164,NA
165,339.73647358289
166,NA
167,653.723766915849
168,653.343495881296
169,548.071835139781
170,505.826496145342
171,399.677160064175
172,745.308284790707
173,644.750650311298
174,611.2581578559
175,775.973322895255
176,768.233651452946
177,691.430173313922
178,773.136800979606
179,666.54531089427
180,821.599989735212
181,545.697251974148
182,NA
183,547.722557505166
184,696.199527300441
185,528.418364115372
186,812.403840463596
187,315.728015749035
188,535.138768642894
189,436.553034091898
190,509.901951359279
191,NA
192,474.940591955818
193,491.456975259499
194,775.80183959053
195,435.889894354067
196,583.09518948453
197,351.623324225419
198,317.155474037573
199,508.492906501349
200,NA
201,616.441400296898
202,624.419614998812
203,400.625882830968
204,761.479880081101
205,834.847312857884
206,520.157721518852
207,608.276253029822
208,489.897948556636
209,349.707652373793
210,417.287223722932
211,NA
212,452.666851256639
213,373.93534471003
214,470.283420029835
215,655.236157684734
216,364.016798211911
217,635.400511341394
218,388.865530671831
219,357.006904100089
220,938.083151964686
221,916.639995776449
222,392.566311937726
223,433.434925984475
224,1037.11813747092
225,651.340471619927
226,535.287962067208
227,566.265741578939
228,633.08855726536
229,769.055832403531
230,664.888796385066
231,711.97616697725
232,727.433957662822
233,498.764156986832
234,819.236506017973
235,682.463975537696
236,894.427190999916
237,705.059719860105
238,627.332510706105
239,528.920896899748
240,475.503203686172
241,490.063623962103
242,658.081445245098
243,562.73140394845
244,648.892237773401
245,569.972232992052
246,720.598096560216
247,737.954739309031
248,622.240823151867
249,596.505234468848
250,485.021315659727
251,714.142842854285
252,394.099733349557
253,422.63886928871
254,501.088031791662
255,550.462410304035
256,564.710570263043
257,633.763375349854
258,1131.47932586088
259,614.684162251969
260,582.966829500068
261,635.181464647382
262,581.531516075271
263,373.060949927979
264,464.271095863791
265,727.933568783116
266,871.779788708135
267,678.232998312527
268,636.150621762686
269,NA
270,NA
271,790.765546551012
272,802.631118425753
273,800
