"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
240,238.644638237732
241,274.418567347698
242,460.561645788686
243,615.285387285345
244,427.262414366162
245,285.013135797317
246,421.933466209245
247,461.628057914797
248,425.819076381304
249,485.116106616905
250,285.067804983624
251,396.030493311315
252,308.854804719028
253,304.272887413003
254,360.894810217168
255,381.867070156853
256,342.148308493477
257,440.489743277876
258,468.426572431649
259,338.693401618329
260,357.60140807336
261,310.906838537228
262,450.467416904628
263,391.660869141783
264,389.277900407147
265,305.841416565323
266,425.893396795978
267,463.450110030374
268,419.705667820138
269,334.916365776362
270,304.168185132114
271,489.849098486847
272,388.448371664616
273,257.360501957995
274,330.618365084575
275,422.850285412953
276,210.629443984355
277,404.596941461323
278,264.063195202693
279,354.591464655633
280,227.596697488592
281,275.805363706028
282,297.822236075609
283,327.660487497373
284,406.687803184123
285,384.541889033816
286,231.276950646796
287,239.949184572938
288,247.068240027398
289,288.88215066341
290,264.096375145098
291,257.74193251207
292,243.516542778492
293,289.077819377663
294,223.956885329424
295,244.878960775625
296,324.403296722825
297,312.674652164351
298,333.291126217554
299,252.986284870399
300,253.582727966807
301,319.738625274504
302,281.600089563135
303,304.56947021839
304,290.388533293795
305,266.447562736327
306,265.011943647666
307,283.902234838656
308,274.96589612806
309,279.497704269193
310,315.148497423623
311,283.036520302042
312,333.619669639542
313,371.459283807687
314,267.937504788786
315,307.15426659938
316,252.716678470334
317,247.836026308305
318,310.392965287225
319,310.821640807331
320,358.955026141201
321,279.899023799569
322,277.368379147434
323,286.705619789129
324,289.588992691312
325,376.058190727298
326,250.341415600388
327,311.889081505295
328,295.177207541452
329,225.567273489563
330,322.961727281584
331,218.754779927281
332,238.869446820719
333,246.437345016485
334,266.126113326643
335,263.532153074873
336,227.203093054697
337,248.597905738629
338,230.87230051655
339,197.981548720916
340,289.442633022946
341,341.274522459831
342,257.971986059848
343,234.887997359164
344,272.710728614634
345,250.479707538519
346,259.158702368293
347,225.791684440445
348,262.282557580001
349,229.112505866427
350,289.908361657786
351,207.183120627154
352,212.625882028308
353,214.641733021487
354,227.267540236755
355,274.999075025629
356,235.77560613713
357,225.314153420652
358,262.348568119118
359,244.320277207108
360,267.422482526525
361,263.606729866248
362,294.479538229715
363,221.409656849935
364,205.275062136872
365,210.764422322839
366,251.03518495554
367,251.408297850529
368,270.72831352495
369,261.339768507176
370,307.529386737552
371,252.506109854358
