"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,1.12499916553497
2,1.82077807188034
3,2.16908073425293
4,2.01103520393372
5,2.22067558765411
6,3.01804757118225
7,2.64749097824097
8,3.34363722801208
9,3.02708113193512
10,3.2943549156189
11,3.63062524795532
12,2.64388751983643
13,2.51627206802368
14,2.18051421642303
15,1.98741406202316
16,1.85458397865295
17,1.36078697443008
18,1.77951782941818
19,1.88875496387482
20,1.82804107666016
21,1.81064563989639
22,2.25896883010864
23,2.2425708770752
24,1.46380931138992
25,1.33777177333832
26,3.16720414161682
27,3.29430890083313
28,2.64696955680847
29,2.41352248191833
30,2.40684390068054
31,0.748448103666306
32,0.574836164712906
33,1.10648453235626
34,0.929899036884308
35,1.10151743888855
36,1.29737788438797
37,1.25313663482666
38,1.15472728013992
39,1.42573094367981
40,1.13985443115234
41,0.299739181995392
42,1.86165332794189
43,1.27640104293823
44,1.51649165153503
45,1.55455821752548
46,1.89128625392914
47,1.70781338214874
48,1.10390424728394
49,1.66584610939026
50,1.73051762580872
51,1.53432631492615
52,1.38482350111008
53,1.42971527576447
54,3.26045632362366
55,3.05307674407959
56,3.2340989112854
57,3.4909565448761
58,2.6057231426239
59,2.58130276203156
60,3.63991832733154
61,3.09191310405731
62,3.44704389572144
63,3.34679484367371
64,3.4808634519577
65,3.02964723110199
66,3.31914162635803
67,2.98687267303467
68,0.976316809654236
69,0.442819774150848
70,0.572315871715546
71,1.09576761722565
72,0.641206860542297
73,1.40833342075348
74,0.498794317245483
75,0.22899828851223
76,1.01663321256638
77,1.23716133832932
78,0.711517453193665
79,0.617839694023132
80,0.695306301116943
81,0.127202659845352
82,0.513224959373474
83,0.855365395545959
84,1.78379791975021
85,2.47351241111755
86,2.85123133659363
87,3.12450861930847
88,2.80726432800293
89,3.04419982433319
90,2.72661638259888
91,3.46192479133606
92,3.13067293167114
93,3.65353393554688
94,3.3518625497818
95,3.23693108558655
96,3.31311857700348
97,1.7052161693573
98,1.5458197593689
99,1.29988050460815
100,1.49377739429474
101,1.68726456165314
102,1.61188125610352
103,1.32119596004486
104,1.27920973300934
105,1.62577271461487
106,2.16444659233093
107,1.57919502258301
108,1.62409836053848
109,1.96846914291382
110,1.2555193901062
111,0.223851136863232
112,0.0499680787324905
113,0.350016042590141
114,0.273696795105934
115,0.473117649555206
116,0.168464481830597
117,0.515174865722656
118,0.230703204870224
119,1.08553063869476
120,0.81091633439064
121,1.12376254796982
122,0.946510761976242
123,0.883531332015991
124,0.8725825548172
125,1.37523359060287
126,0.967478066682816
127,0.564255118370056
128,0.529928356409073
129,0.629211723804474
130,0.768410503864288
131,0.722021818161011
132,0.89385512471199
133,0.963944494724274
134,1.18751871585846
135,1.39908158779144
136,0.938213497400284
137,1.27582848072052
138,1.21577775478363
139,1.3529360294342
140,1.02371889352798
141,1.30329489707947
142,0.609271645545959
143,0.624933809041977
144,0.762472987174988
145,0.0133330356329679
146,0
147,1.41576266288757
148,1.00360608100891
149,1.48698580265045
150,1.0995866060257
151,1.83795124292374
152,0.0096613660643925
153,0.221728876233101
154,0.942168474197388
155,0.596907496452332
156,0.699676871299744
157,0.117159564048052
158,0.142918385565281
159,2.58381247520447
160,1.07891339063644
161,1.50369042158127
162,0.991455346345901
163,1.52106356620789
164,1.39290869235992
165,1.33840942382812
166,1.12003612518311
167,1.00400447845459
168,1.37826669216156
169,2.31757605075836
170,1.70270210504532
171,2.1116464138031
172,0.0506540574133396
173,0
174,0
175,0.318838536739349
176,0
177,0.264958456158638
178,0
179,0.28883296251297
180,0
181,0.43866465985775
182,0.0681451112031937
183,0.117221780121326
184,0
185,0.0454809404909611
186,0.31515508890152
187,0.221222773194313
188,0.488650560379028
189,0.907655358314514
190,0.534153252840042
191,0.647692680358887
192,0.800425469875336
193,0.639127105474472
194,1.24120301008224
195,1.07888793945312
196,0.974816083908081
197,1.24193251132965
198,0.776109218597412
199,0.987816452980042
200,0.635629832744598
201,0.3288464397192
202,0.494681298732758
203,0.793421983718872
204,0
205,0
206,0.386439636349678
207,0.0164469033479691
208,0.322918936610222
209,0.332134664058685
210,1.10212922096252
211,0.764305084943771
212,0.689917743206024
213,0.314208209514618
214,0
215,0
216,1.18723440170288
217,0
218,0.731799125671387
219,0.90548712015152
220,0.556803166866302
221,1.14315855503082
222,0
223,0
224,0.236024796962738
225,1.13807183504105
226,0.805387049913406
227,0.391045853495598
228,0
229,0.341124653816223
230,0
231,0
232,0
233,0
234,0
235,0.277843937277794
236,0
237,0.418252304196358
238,0.38832014799118
239,0.65846836566925
240,0.901394188404083
241,0.696568191051483
242,0.540575951337814
243,0.623942464590073
244,0.34454083442688
245,0.494927376508713
246,0.652711987495422
247,0.214146360754967
248,0.554167032241821
249,0.651662141084671
250,0.972378730773926
251,1.08833861351013
252,1.17196375131607
253,1.24701344966888
254,0.838737726211548
255,1.07160472869873
256,1.31227934360504
257,0.905774712562561
258,0.895932078361511
259,1.32173109054565
260,1.21697473526001
261,1.19508576393127
262,0.907696723937988
263,0.988539904356003
264,1.12542939186096
265,1.45678329467773
266,0.31323666870594
267,0.0561046712100506
268,0
269,0.0161417499184608
270,0.0847204625606537
271,0
272,0
273,0
274,0
275,0.042442299425602
276,0.71731823682785
277,0.1706378236413
278,0.476209342479706
279,0.37004217505455
280,0.572118997573853
281,0
282,0.791207432746887
283,0.366521954536438
284,0.652313113212585
285,0.0057184918114217
286,3.07936978340149
287,2.72205424308777
288,2.58121609687805
289,2.58350896835327
290,2.23759150505066
291,2.9245673418045
292,2.49673974514008
293,2.33931708335876
294,2.76785838603973
295,2.76643872261047
296,1.73906338214874
297,1.90448921918869
298,2.1205735206604
299,1.95650166273117
300,2.31438827514648
301,2.31143426895142
302,1.59485936164856
303,1.5787318944931
304,1.88883864879608
305,1.77705824375153
306,2.05197238922119
307,2.23851871490479
308,2.13956236839294
309,2.19934630393982
310,1.77638024091721
311,1.9140932559967
312,2.15456998348236
313,2.41506266593933
314,2.44875645637512
315,2.52957534790039
316,2.4326479434967
317,2.27519106864929
318,2.54773914813995
319,2.20560324192047
320,2.77151346206665
321,2.84392714500427
322,2.73528409004211
323,3.0136102437973
324,2.48474597930908
325,2.40310287475586
326,2.54466509819031
327,2.5168741941452
328,2.83692169189453
329,2.54427897930145
330,2.57803297042847
331,2.72762143611908
332,2.34347820281982
333,2.65432798862457
334,3.05004799365997
335,2.72369146347046
336,2.61761701107025
337,2.533407330513
338,2.60340261459351
339,2.87954151630402
340,2.59311962127686
341,2.72218430042267
342,2.61160588264465
343,2.40958189964294
344,2.44951736927032
345,2.33300304412842
346,2.45064687728882
347,2.92594885826111
348,2.83694887161255
349,2.7829897403717
350,2.99802255630493
351,3.08368921279907
352,3.32856845855713
353,2.99039590358734
354,3.1310133934021
355,2.96760725975037
356,3.05499911308289
357,3.27288150787354
358,2.91641819477081
359,3.09965193271637
360,3.18630838394165
361,2.75153207778931
362,2.22555446624756
363,2.52789652347565
364,2.99428033828735
365,2.88236260414124
366,2.57231521606445
367,2.85580945014954
368,3.05260038375854
369,2.074627161026
370,2.33987379074097
371,3.27182912826538
372,3.21567463874817
373,3.37063539028168
374,3.47080612182617
375,3.46597290039062
376,3.39815735816956
377,3.60884571075439
378,3.76425337791443
379,3.51096534729004
380,3.09170639514923
381,3.6224160194397
382,3.69978022575378
383,3.12539064884186
384,3.17383313179016
385,3.3620491027832
386,2.91449022293091
387,3.17034602165222
388,3.14522790908813
389,2.88929605484009
390,3.30455505847931
391,3.19298958778381
392,3.3695433139801
393,3.34724617004395
394,3.62772583961487
395,2.95644986629486
396,3.51187324523926
397,7.39359188079834
398,3.47173798084259
399,3.30982804298401
400,3.03553450107574
401,3.50050914287567
402,2.99606621265411
403,3.38304162025452
404,3.67950296401978
405,3.47607254981995
406,3.95548176765442
407,3.71610939502716
408,3.45710301399231
409,3.72454571723938
410,3.77962017059326
411,3.65838372707367
412,3.51834094524384
413,3.54979801177979
414,3.41178846359253
415,3.42165994644165
416,3.52572870254517
417,3.40141141414642
418,3.64098477363586
419,4.93929195404053
420,4.79987931251526
421,3.3844518661499
422,3.05068135261536
423,3.25435042381287
424,3.11805009841919
425,2.90170454978943
426,3.16347062587738
427,3.23888397216797
428,2.04040706157684
429,1.68693923950195
430,1.96974593400955
431,2.6120183467865
432,2.40377008914948
433,2.39234590530396
434,1.94574737548828
435,2.21885693073273
436,2.53890371322632
437,2.83597457408905
438,3.34480166435242
439,2.67229747772217
440,2.31731414794922
441,2.59562301635742
442,2.39340305328369
443,2.37047266960144
444,2.56651520729065
445,1.88335275650024
446,2.256880402565
447,2.04518353939056
448,5.87931632995605
449,3.42468869686127
450,3.21568608283997
451,2.38922250270844
452,2.8207950592041
453,2.99354934692383
454,2.98907017707825
455,2.78278470039368
456,3.60188937187195
457,2.89037346839905
458,2.85123538970947
459,2.63722205162048
460,3.12760019302368
461,3.18819677829742
462,3.19920694828033
463,2.80959415435791
464,2.22328448295593
465,1.40102410316467
466,1.38964861631393
467,1.36986684799194
468,1.59697204828262
469,1.88930892944336
470,1.9849693775177
471,2.18182468414307
472,1.50719487667084
473,1.73493134975433
474,1.80242538452148
475,1.68086552619934
476,1.74841260910034
477,1.55469936132431
478,1.42358005046844
479,1.35457980632782
480,1.76874470710754
481,1.49673199653625
482,1.95135653018951
483,2.04265582561493
484,1.68510115146637
485,2.21873450279236
486,2.11924767494202
487,1.78662514686584
488,1.75488823652267
489,2.13935565948486
490,1.74150633811951
491,2.06294798851013
492,1.93607211112976
493,2.13490343093872
494,1.60943549871445
495,1.6949667930603
496,1.51719999313354
497,1.63435673713684
498,1.85428321361542
499,2.09758257865906
500,2.01211595535278
