"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,86.4131563344201
2,68.3182921367909
3,87.1180201577509
4,97.6882451383074
5,89.2341370761714
6,153.757770805917
7,139.845359793629
8,176.722949281786
9,162.905413053902
10,145.436963618384
11,133.244781377815
12,131.629682663646
13,106.109197868401
14,86.1018652351301
15,66.212036546088
16,74.7322116628079
17,56.4541668867774
18,56.7136832059167
19,62.0181274931013
20,62.3100180743686
21,64.8548392219386
22,68.0741202622474
23,68.244331132153
24,64.5317346857495
25,76.2474980577015
26,103.494181104514
27,117.220787320311
28,89.6137792619042
29,84.1062197483191
30,95.9659244172767
31,84.3165785235384
32,84.9739899435332
33,75.3997916530645
34,88.5760512399441
35,79.5274143812026
36,66.9329525049333
37,63.0956538869785
38,74.8022755090164
39,75.4287583655079
40,79.7100327859128
41,81.114816480362
42,69.4248290913565
43,80.6330387882588
44,64.2461843739565
45,64.7266865830506
46,71.1675527615987
47,65.947802700736
48,67.2066666618731
49,65.7201696616292
50,77.6016086115088
51,66.3941628820662
52,68.5560780488798
53,71.8525713054369
54,183.656127323581
55,135.0656211745
56,150.979119105323
57,179.745875972971
58,101.854246542344
59,120.597345553721
60,162.524494075895
61,128.977098766956
62,145.781402421121
63,142.593655130038
64,150.670206250123
65,130.46460278024
66,174.536895672861
67,109.436487591856
68,80.053981584728
69,58.0364273593291
70,90.7876284144709
71,69.7905306746323
72,129.36581454673
73,57.4587453213707
74,90.4810181947956
75,105.638605669509
76,65.6486966468926
77,66.7522562727001
78,97.2161400316255
79,109.454381595719
80,71.4918040694735
81,83.7344812679705
82,90.7754908187983
83,72.6088597621107
84,66.599594660106
85,190.495731103248
86,238.056842514789
87,218.002422969781
88,225.842116987823
89,196.800581763561
90,232.933022792129
91,181.821225999849
92,166.624687018888
93,204.139101918819
94,201.936904152618
95,210.442788891464
96,141.858161320675
97,93.0832383691752
98,71.2987997226532
99,78.5645462222865
100,75.3739504944055
101,77.5404665407091
102,79.960874007421
103,69.1976603358956
104,80.1918694072584
105,89.9105239004429
106,127.936019025655
107,68.2447533688101
108,78.2989127857674
109,88.4391664318718
110,63.7131903717431
111,93.7595150736645
112,89.4547146075067
113,84.763746435311
114,86.8575960428465
115,98.4189860869765
116,91.7387410228811
117,82.2451375047935
118,114.467039870641
119,78.2349748929656
120,74.8596581824534
121,87.9274031505394
122,74.8638074176681
123,91.4935317456551
124,76.810015223018
125,74.6551631790856
126,66.0149898512501
127,115.865562224449
128,99.5309693234281
129,91.5363183969437
130,89.8585266430856
131,88.1711481386124
132,101.11207986035
133,75.7263327358197
134,96.0425943932467
135,115.986531728143
136,68.6309183355493
137,79.7819187204544
138,96.1578800769302
139,95.899587382609
140,106.21636820912
141,80.8857502475669
142,290.399589763679
143,431.997972203173
144,294.411033399961
145,265.993961991493
146,399.31006891571
147,266.521029672821
148,348.39742132823
149,234.826884398124
150,237.634987545036
151,181.855667557836
152,204.580614486425
153,270.687999280162
154,238.331801845987
155,272.867998650386
156,261.164482404427
157,197.083994008501
158,306.002037070967
159,118.986679329367
160,264.181281021008
161,220.756866159042
162,252.531235338169
163,210.360394042262
164,258.28924008527
165,242.897179234229
166,153.637155391491
167,273.669018202485
168,269.189102904004
169,227.039827508245
170,225.381431399906
171,231.476737169085
172,418.560063501894
173,510.881310830679
174,456.84078058293
175,340.772201363393
176,443.59993192848
177,335.683157155073
178,432.211012113861
179,265.749395388087
180,317.252450214413
181,213.014164169516
182,203.464922659567
183,120.568707536107
184,194.054617187868
185,136.897431718872
186,121.48623487876
187,91.6810973884285
188,158.536991210194
189,104.865023020435
190,100.386342980382
191,96.2491472374673
192,141.644153374684
193,242.040959978854
194,104.289697498902
195,88.5184199170784
196,123.093186534245
197,169.115629434846
198,148.32030740533
199,213.818610739399
200,136.072437907802
201,272.8590049021
202,363.372503284415
203,397.396594115813
204,507.966169491462
205,455.47950367126
206,330.916276317415
207,479.454413481358
208,177.922770095945
209,359.24728663468
210,244.268075614298
211,419.6960878457
212,213.005219180292
213,228.175640570547
214,358.812361801641
215,265.89346521882
216,287.461619742487
217,401.469583257775
218,182.866527029163
219,232.563200032185
220,316.562457068767
221,286.23710792938
222,286.875693650733
223,299.940833591316
224,383.108377676119
225,320.740364182481
226,257.133919355799
227,317.51007408343
228,326.050471203011
229,340.227347901183
230,298.693276533571
231,467.613238900712
232,411.367692462224
233,383.42233717878
234,388.950985867142
235,359.127517445711
236,295.069843289725
237,376.169353452337
238,374.028545474118
239,277.050023195454
240,215.298515038727
241,311.65477884699
242,289.019609933205
243,312.84756388066
244,364.753648584348
245,363.065559166291
246,337.383964991849
247,418.320236898997
248,350.481301369634
249,362.088862443208
250,263.600996778935
251,206.695895978558
252,234.703570004966
253,223.335079648836
254,298.721567551801
255,322.663407236102
256,216.650789498738
257,300.49149947345
258,332.894819777296
259,256.390436990108
260,275.058261150847
261,284.430753673996
262,339.298057883805
263,281.411540445681
264,247.092640323833
265,189.850077704988
266,429.49742629196
267,333.201660209375
268,297.868341503938
269,368.54158145054
270,261.6611383526
271,390.966390386271
272,393.658706259059
273,216.018131365494
274,444.882131917184
275,324.621802743854
276,252.132407524865
277,380.051101747071
278,261.05685229597
279,324.647977073941
280,138.383638210661
281,238.497793980804
282,323.584414113188
283,354.143154976128
284,272.277626564666
285,269.236198974293
286,202.396996876622
287,265.742375520013
288,216.45418477933
289,217.492678835524
290,200.47339160893
291,228.481670791043
292,201.855914404765
293,200.196969238076
294,188.896696504085
295,254.348361992982
296,228.167416792105
297,197.856625304723
298,240.092442300364
299,228.547055896408
300,231.375069657024
301,216.755721514351
302,233.27521427571
303,255.542616644399
304,225.905168643191
305,201.441767818811
306,198.846436687198
307,218.230626606443
308,181.971811240628
309,223.091491978597
310,208.571412515549
311,239.469941844652
312,265.318286026442
313,223.753968120194
314,230.442284319234
315,199.327463654304
316,201.279215752794
317,191.905931064638
318,156.71792346755
319,246.38897328868
320,205.401781482869
321,186.565622880026
322,182.409683788639
323,243.11383707182
324,256.571235830991
325,200.719626773304
326,257.54589011444
327,209.97862806443
328,299.611105115488
329,175.07097456964
330,223.365677559481
331,295.715295936728
332,199.108653296012
333,194.562778534345
334,237.961348125773
335,228.165993882401
336,208.263907589947
337,227.24276516144
338,208.793579164759
339,236.838916514183
340,179.2783113987
341,216.701426928512
342,192.359613193676
343,206.499153828469
344,198.904493139159
345,242.729021616635
346,226.477745204923
347,216.680589602104
348,242.296859626472
349,216.530060456729
350,206.29417973145
351,193.957805890681
352,183.316816164261
353,179.628340759536
354,191.385090536193
355,206.753052548416
356,243.116896463908
357,199.971632299109
358,221.992923948841
359,264.462959602061
360,192.118398014231
361,191.170294764029
362,185.446373103276
363,159.56512199185
364,302.827279771239
365,192.567846759306
366,247.873026803888
367,221.170284140741
368,234.44704190256
369,206.341682848605
370,278.50084589981
