"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.0073755057527422
2,0.0112317055251848
3,0.0197687206901058
4,0.0097885662656094
5,0.00495468031656466
6,0.00409279383463044
7,0.00184594401846491
8,0.0314914684833521
9,0.0279439284045997
10,0.0107911031961569
11,0.00992099904188174
12,0.0131035094722783
13,0.0102890182321163
14,0
15,0.021923151958479
16,0
17,0.057903409044477
18,0.0393079946865208
19,0.0210367343858382
20,0.00203473855968581
21,0.012122741689895
22,0.0200531379073809
23,0.0157302822570748
24,0.0250478649769263
25,0.0405005840732917
26,0.021762353047354
27,0.00819696917933565
28,0.0135529973439478
29,0.0252853956488766
30,0.00946683137758728
31,0.00959094561964519
32,0.00508426616581986
33,0.0190831519313589
34,0.0169333541940113
35,0.00560268777935051
36,0.0202936840400617
37,0.00967707974768224
38,0.012694876353749
39,0.029137492952709
40,0.0145906923480312
41,0.0259729984550505
42,0.0218108927876224
43,0.00969374271660718
44,0.02272442794043
45,0.0237532535528836
46,0.0307149452801748
47,0.0403067010664341
48,3.8456459869465e-05
49,0.0189903661405984
50,0.0129693686970725
51,0.00848854048322826
52,0.0280941004753826
53,0.00646024770106306
54,0.00460807503120108
55,0.0335261090877428
56,0.032920632397674
57,0.0282646571499618
58,0.0260118267047877
59,0.0059823930070656
60,0.0493254734059492
61,0.0345891872661728
62,0.025596258433713
63,0.0201309718226118
64,0.0215893822631208
65,0.00665826023347602
66,0.0575392212242389
67,0.0365784838577276
68,0.0208350663894452
69,0
70,0.0329737271464235
71,0.0181887611051407
72,0.0561597571221286
73,0.0140059779472105
74,0.0508805817335052
75,0.0134216510844132
76,0.0238453020906154
77,0.0122380566351624
78,0.0196370170097268
79,0.00199461834761981
80,0.00470733021671097
81,0
82,0.0203367862515929
83,0.0179495719058573
84,0.0269340656206007
85,0.0275509310843711
86,0.0258071564321734
87,0.00011143912468976
88,0.0114515260481381
89,0.0116005643072166
90,0.0225270663863942
91,0.0192149929418829
92,0.0284182681477069
93,0.0465571426465953
94,0.0261763808436397
95,0.00563168901548934
96,0.0287946673673134
97,0.0298528052174573
98,0.0225131663617878
99,0.0125823242540908
100,0.0135327053134154
101,0.00987347937108695
102,0.0103274513782246
103,0.0221132331006689
104,0.0133966044842291
105,0.018179483685954
106,0.0203697474951181
107,0.0271707214162236
108,0.017561731122621
109,0.0129260695521058
110,0.0175712965885463
111,0.00689925031017255
112,0
113,0.0114627035760742
114,0.00476283566973087
115,0.000970306188348755
116,0.0300737047951104
117,0
118,0.00265352133615498
119,0
120,0.0158148132527948
121,0.038983399591906
122,0.0205335579361294
123,0.0133062123285124
124,0.0310387689693754
125,0.0198922775930872
126,0.00884551187940066
127,0.000876269123591516
128,0.00825600148170568
129,0.0290736305557839
130,0.0072563737963934
131,0.0213865364893837
132,0.00569069653892809
133,0.00638977858407525
134,0.00899459214403228
135,0
136,0.0114992743238924
137,0.0104600562721656
138,0.0156606635448847
139,0.00996328127220549
140,0
141,0.00860379807784216
142,0.0134176470898713
143,0.00663131674365361
144,0.0235463288529228
145,0.0101460251965419
146,0
147,0.00287097204958351
148,0.00263632044287893
149,0.0175314680398786
150,0.0259809440534236
151,0.0396699612871411
152,0.0386379842120212
153,0
154,0.0705561349646975
155,0.0263539130656045
156,0
157,0.00109035919612753
158,0.0108713270497629
159,0.0349552194914619
160,0.0173357585158591
161,0.0142513344518715
162,0.0281025837205806
163,0.0125707727869314
164,0.0225892010277349
165,0.0124495717558781
166,0.0445712498078289
167,0.00843817874482665
168,0.0246481010029327
169,0.0191601560581287
170,0.0234860283807348
171,0.0348248539249093
172,0
173,0
174,0
175,0.0072437356114547
176,0
177,0
178,0
179,0
180,0
181,0.00210236026750345
182,0.00455220338000297
183,0.029247918305129
184,0.000969561410036168
185,0.00200144929577936
186,0.000282089816342729
187,0.0216682703501341
188,0
189,0.0110044324583799
190,0.00329263214688644
191,0.0163842173614898
192,0.0219589124219371
193,0.00344702891023767
194,0.018466254456048
195,0.0131203210072934
196,0.0289483420342389
197,0.00483007266600408
198,0.00277070309367221
199,0.0107993299201135
200,0
201,0
202,0
203,0.0159573622303809
204,0
205,0
206,0.00161345116179013
207,0
208,0.018956249927467
209,0
210,0.0224485645675972
211,0.0103642445228613
212,0.0221170096214862
213,0.0120432043522082
214,0.00902941865519874
215,0.0123554863549416
216,0.024964706168044
217,0.000193813767933404
218,0.00743281357067811
219,0.0387389121523309
220,0
221,0.0224563022803033
222,0
223,0
224,0.00327268366441807
225,0.0270496387162503
226,0.0150035003060992
227,0.00215307553788058
228,0.0049767374444061
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0.00335911588461012
240,0.0249918803660337
241,0
242,0.00326204854886794
243,0
244,0
245,0.0245732870522971
246,0.000380387394383327
247,0
248,0.00193228889795187
249,0
250,0.0134557593703664
251,0.0299201458961067
252,0.0210054051216855
253,0.00640167021254984
254,0.0222543282378522
255,0.00413900773106036
256,0.0235697112268535
257,0.00702866372069224
258,0.00470505334449495
259,0.0155762061407016
260,0.00998006957584878
261,0.00960116089521891
262,0.00305522204972221
263,0.0287269190958236
264,0.0317882017380618
265,0.00682891708425074
266,0.0136581108140335
267,0
268,0
269,0
270,0
271,0
272,0
273,0.0118379389087264
274,0.0150960761430727
275,0
276,0
277,0.0124403639391283
278,0.0246305550061912
279,0
280,0.00534735418562767
281,0.00743840453158661
282,0.0374980691915686
283,0.000437649330119603
284,0.0326306041814369
285,0
286,0.0327171088579014
287,0.00995780833742214
288,0.0354887165079222
289,0.028506884836254
290,0.0407679302189798
291,0.0275569587699133
292,0.0252967102983414
293,0.0233328530851163
294,0.0196155860482397
295,0.0311872092935057
296,0.0132332914940704
297,0.0269297301038214
298,0.0232514217322438
299,0.0204606917557046
300,0.0199893737178685
301,0.0446475334035497
302,0.0255054982667029
303,0.0097966661085622
304,0.0293256775668361
305,0.0179286359455386
306,0.015055778729304
307,0.0170994367941458
308,0.018064878917515
309,0.0238011555671798
310,0.0439422814092378
311,0.0173081011467143
312,0.0142260268126447
313,0.0306674210394979
314,0.0250485421990911
315,0.0398934724858727
316,0.0298900083637557
317,0.0346660110503363
318,0.0124604542878963
319,0.0146040439897936
320,0.026141223169049
321,0.0153280201520231
322,0.029315182720127
323,0.00806465041065227
324,0.0319164803599091
325,0.00681512146615033
326,0.0119621110788508
327,0.00741796569466573
328,0.00840997319003751
329,0.0322092683929565
330,0
331,0.0413511489018678
332,0.0195763079372888
333,0.0213204458574089
334,0.0249543882454634
335,0.0169636156322515
336,0.0141711196269826
337,0.0180462422032736
338,0.0239100129828602
339,0.0292742775814176
340,0.0244959379470614
341,0.016483736615069
342,0.0204865564240041
343,0.022520481743479
344,0.0371338646346315
345,0.0312691691730556
346,0.0199066633980255
347,0.033145866921529
348,0.0145121718159319
349,0.0189123173443261
350,0.0158174624289119
351,0.00571350885757639
352,0.0263715097423056
353,0.0088757984327375
354,0.0253226485457571
355,0.0267264254442301
356,0.0143586946810108
357,0.0209598602062512
358,0.00523655404994927
359,0.0171725825193798
