"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
215,0.120804354426596
216,0.153113879778673
217,0.0800309671145386
218,0.0764565998416615
219,0.100619172602556
220,0.0495819449975536
221,0.0408461140911848
222,0.0403857469862865
223,0.0373632206346228
224,0.0390433410264831
225,0.0583595617391391
226,0.0373632424491704
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0.0153085863135785
237,0
238,0.0127511711564675
239,0.0222448390782249
240,0.0193141871954341
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0.019693956747139
251,0.0356515874617815
252,0.037943427808113
253,0.0208773630767117
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0.0202501717163113
270,0.0275235471728931
271,0
272,0
273,0
274,0
275,0
276,0
277,0.0171215274842153
278,0
279,0
280,0.0411290193436071
281,0.0404804319305944
282,0.0364586223124566
283,0.026703478721253
284,0.0373273617643415
285,0.0240693209021581
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0.029150374654567
295,0.0197047490502805
296,0
297,0
298,0
299,0
300,0
301,0.0188108854012877
302,0
303,0
304,0
305,0
306,0
307,0
308,0.0252346599710131
309,0
310,0.0270258397492013
311,0
312,0
313,0
314,0
315,0.0229869893436379
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0.0259081808912528
332,0
333,0
334,0
335,0
336,0.0101974932719487
337,0
338,0.0252856816597349
339,0.0302396982682254
340,0.039268671940171
341,0
342,0
343,0
344,0.0402933366265894
345,0.0157780493301943
346,0.0290553992354427
347,0.0150981322689943
348,0
349,0
350,0
351,0
352,0
353,0
354,0.024157166764489
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0.0366916517193878
363,0.0379338148497539
364,0.0365320867715863
365,0.0393193817399062
366,0.0395948477024893
367,0.0663603920892132
368,0.0407530890718919
369,0.0389186087086955
370,0.0421743974032822
371,0.0644406373626011
372,0.0516500392511659
373,0.0397709255136074
374,0.0326606025176528
375,0.0286113769480826
376,0.0621627685088297
377,0.0577420106823725
378,0.0371495918630732
379,0.0250707856283303
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0.0238153683834042
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0.0310709518722847
399,0
400,0
401,0
402,0.0164121270525164
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0.0179375189330585
412,0.0335996950313988
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0.0157169979021562
424,0
425,0.0378499279368969
426,0.0283051780511167
427,0.0396328754266183
428,0.150014321310685
429,0.0994778459178889
430,0.0832770044085961
431,0.105857872789182
432,0.124131248735675
433,0.119918272444476
434,0.117277822625457
435,0.100137722879078
436,0.0861287874065518
437,0.120864898853473
438,0.124522969850296
439,0.071459198211144
440,0.0969872823297049
441,0.0619537705788758
442,0.0494668897750494
443,0.0747558859435649
444,0.0619311822028945
445,0.0394500127677522
446,0.0600414430189497
447,0.0713801041835619
448,0.109588222730606
449,0.102343214332065
450,0.0641139280356413
451,0.0846695844524955
452,0.0796991637320086
453,0.104230224911536
454,0.0994957696670813
455,0.0849914844174804
456,0.0775795130235007
457,0.0747456483203183
458,0.0525040764028344
459,0.0691017660328443
460,0.0765746540691251
461,0.0785578323587447
462,0.0724766715587716
463,0.158065108122424
464,0.213790963108595
465,0.0746970394035521
466,0.0826823916066809
467,0.120452529153244
468,0.0527263935546349
469,0.0551720220735509
470,0.0700875110760923
471,0.0616313799509807
472,0.0669822921635868
473,0.0764781802328501
474,0
475,0
476,0.0203685384561874
477,0.014088511057616
478,0.022450153932626
479,0.0402756781913354
480,0.0401823145287522
481,0.0362806175296415
482,0.0410181990223439
483,0.0341348306939823
484,0
485,0
486,0.018958486374867
487,0
488,0
489,0
490,0.0281799896905634
491,0
492,0.0123825041789377
493,0.01578037511191
494,0
495,0
496,0
497,0
498,0
499,0
500,0
