"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,5.2217321395874
2,5.30170917510986
3,5.25510454177856
4,5.20517778396606
5,5.25653433799744
6,5.25978136062622
7,5.17229747772217
8,5.24587440490723
9,5.17589998245239
10,5.34432935714722
11,5.37310147285461
12,5.14328336715698
13,5.08652257919312
14,5.31273150444031
15,5.46339535713196
16,5.25609683990479
17,5.31826567649841
18,5.29643106460571
19,5.26366376876831
20,5.33951282501221
21,5.34746360778809
22,5.34037113189697
23,5.33875823020935
24,5.27346348762512
25,5.2756724357605
26,5.3223397731781
27,5.40249252319336
28,5.34810161590576
29,5.32341003417969
30,5.26920533180237
31,5.17339134216309
32,5.16147708892822
33,5.23310518264771
34,5.24420595169067
35,5.32917308807373
36,5.30771112442017
37,5.33398509025574
38,5.32780146598816
39,5.37188792228699
40,5.19588613510132
41,5.40637540817261
42,5.39728856086731
43,5.34245920181274
44,5.26291179656982
45,5.31882071495056
46,5.33095932006836
47,5.38706874847412
48,5.25291109085083
49,5.34350156784058
50,5.30466890335083
51,5.27401065826416
52,5.16888356208801
53,5.28469181060791
54,5.26463842391968
55,5.39402055740356
56,5.31883478164673
57,5.3078031539917
58,5.4167046546936
59,5.1809413433075
60,5.39258527755737
61,5.27697539329529
62,5.34415292739868
63,5.31018543243408
64,5.28587627410889
65,5.26355719566345
66,5.40300250053406
67,5.2580840587616
68,5.37179946899414
69,5.30765151977539
70,5.27033567428589
71,5.32907295227051
72,5.18243455886841
73,5.36114597320557
74,5.30302810668945
75,5.18538570404053
76,5.25117945671082
77,5.31717395782471
78,5.28840780258179
79,5.41537284851074
80,5.19727611541748
81,5.29526829719543
82,5.31270360946655
83,5.35826921463013
84,5.27102041244507
85,5.42553234100342
86,5.18351697921753
87,5.29008746147156
88,5.22197079658508
89,5.31904053688049
90,5.33073616027832
91,5.42321443557739
92,5.35927581787109
93,5.50225734710693
94,5.44379091262817
95,5.34387683868408
96,5.47332406044006
97,5.27031517028809
98,5.20078539848328
99,5.23864603042603
100,5.30138874053955
101,5.34914684295654
102,5.20788145065308
103,5.33873653411865
104,5.26377153396606
105,5.24976396560669
106,5.33752846717834
107,5.29298686981201
108,5.27161741256714
109,5.24060773849487
110,5.24464392662048
111,5.23700428009033
112,5.14422178268433
113,5.16011834144592
114,5.11144065856934
115,5.16450214385986
116,5.1833553314209
117,5.05844783782959
118,5.15307807922363
119,5.23700094223022
120,5.16161060333252
121,5.27620410919189
122,5.18433809280396
123,5.364821434021
124,5.35134601593018
125,5.25570130348206
