"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.179816312545476
2,0.221546649330774
3,0.186052091291365
4,0.170501344035211
5,0.15747613729715
6,0.0826906901309245
7,0.0737218292665639
8,0.0905848394662296
9,0.081416442691495
10,0.130282795902597
11,0.101245209966359
12,0.096725671795381
13,0.13105790633965
14,0.161092062349617
15,0.230255577592808
16,0.220101645180875
17,0.303776547766445
18,0.215825349584018
19,0.210353769141204
20,0.248489143121825
21,0.251963058268279
22,0.205253663426981
23,0.201481281311041
24,0.220379197251265
25,0.25639791726108
26,0.222202707087064
27,0.20419243910793
28,0.184485020111083
29,0.143455354354663
30,0.232292463031131
31,0.185888247653367
32,0.151978006769747
33,0.200000809473786
34,0.164684141630768
35,0.18086769736595
36,0.164697445680951
37,0.211728467083704
38,0.206903354755532
39,0.239626772004626
40,0.190121632652005
41,0.186871144117893
42,0.242058572047565
43,0.207871036169786
44,0.188549319680687
45,0.21929196478133
46,0.215236323880155
47,0.225162914796138
48,0.196421612283078
49,0.233633747123345
50,0.197862489899528
51,0.176667954047904
52,0.176382342324741
53,0.207604323292278
54,0.108306979178436
55,0.103034509287146
56,0.0870768611713179
57,0.146441308651396
58,0.167329325651538
59,0.132195136649363
60,0.121294665659359
61,0.168267731341181
62,0.183415817250319
63,0.15037844024611
64,0.142944467153102
65,0.116538073178263
66,0.14779583945129
67,0.162656136065374
68,0.165681608468146
69,0.21100393856992
70,0.202814779773002
71,0.237207473536155
72,0.197332606580721
73,0.192297708392092
74,0.1784279682345
75,0.132558862394332
76,0.218915621540301
77,0.211461227047383
78,0.181158609076303
79,0.260825782739742
80,0.170822955892257
81,0.181273437845804
82,0.209926678065852
83,0.193701390576849
84,0.172712265795647
85,0.0772668622366055
86,0.0420986028876178
87,0.06334736145142
88,0.0492159059479115
89,0.0824730973439825
90,0.0404737826123485
91,0.0581509211275336
92,0.0815229660683832
93,0.114955393342284
94,0.118403800187282
95,0.0628795256567862
96,0.148857095331748
97,0.198021113625138
98,0.190450394640656
99,0.192623444052336
100,0.214241213163992
101,0.175539714087097
102,0.184510958409709
103,0.193999151337635
104,0.194115834807432
105,0.189096318215649
106,0.0782645253989792
107,0.204997477197348
108,0.147301536836973
109,0.187982340996765
110,0.195878222043943
111,0.145669115025687
112,0.128172076821913
113,0.135251465196661
114,0.168938689970973
115,0.170578193791433
116,0.122011749270642
117,0.166346846713621
118,0.144517142509054
119,0.202218272784023
120,0.180232709163543
121,0.149735471613156
122,0.160841613967095
123,0.134946605792235
124,0.176698881703813
125,0.181088155460323
126,0.183734872185384
127,0.122958869765277
128,0.145072425256732
129,0.156109117878839
130,0.119862466395619
131,0.166656264674414
132,0.134993855060539
133,0.130782803633164
134,0.157983728867583
135,0.21891468393852
136,0.188872600394781
137,0.170738574278033
138,0.152782452021746
139,0.159956493681174
140,0.155720589898571
141,0.186081032576639
142,0
143,0
144,0
145,0
146,0
147,0.0061620199386762
148,0
149,0.0114685986434723
150,0.0229342129120763
151,0.0226082783547885
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0.00757691585338309
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,1.35533788108433e-05
169,0.0321587089399075
170,0.00206314954460535
171,0.0213767176850462
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0.0369053398458054
182,0.00169869129662537
183,0.147190111454881
184,0.00244574414745588
185,0.0541458132875339
186,0.127372382562625
187,0.16961271130228
188,0.0678952538610532
189,0.13705475543535
190,0.11777548905286
191,0.111818759749341
192,0.0733460123321481
193,0
194,0.107496611256885
195,0.173725439245868
196,0.153930645067192
197,0.0737642527240364
198,0.0447153940860245
199,0.015979946530982
200,0.139767085952614
201,0.00067021547304248
202,0
203,0
204,0
205,0
206,0
207,0
208,0.0114585923444798
209,0
210,0.0257200284581271
211,0
212,0
213,0
214,0
215,0
216,0.0245576284282205
217,0
218,0.034632573414446
219,0
220,0
221,0
222,0
223,0
224,0
225,0.00645622916448482
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0.0076890024503397
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0.0472229008047369
252,0.0013676638423961
253,0
254,0
255,0
256,0.02495000479082
257,0
258,0
259,0.0146377885479718
260,0
261,0
262,0
263,0
264,0.038121823972603
265,0.0443623143506792
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0.08322363798026
281,0
282,0
283,0
284,0
285,0
286,0.0222572709781166
287,0.0331165412054164
288,0.0404400501513215
289,0.0511450142998648
290,0.0401116714176273
291,0.0488977209825236
292,0.0277757204898879
293,0.0384527083889692
294,0.0262741765318975
295,0.0292609782984593
296,0.026254620310389
297,0.0175592959836729
298,0.0226050630460649
299,0.0371590564245053
300,0.0343104364549359
301,0.0496436210378089
302,0.0131856196977751
303,0.00864916909327224
304,0.0131266936851563
305,0.0341253593760437
306,0.0241284687863074
307,0.016062123338991
308,0.0149692748116485
309,0.0249568488333725
310,0.0339383213124991
311,0.0145485946143513
312,0.0337463245057639
313,0.0268416507887243
314,0.0324886922062702
315,0.053664052675097
316,0.0181261403576323
317,0.0780830863490622
318,0.0843260910346388
319,0.007802036966128
320,0.0292578089370304
321,0.0216007600478715
322,0.0279570250254776
323,0.0328404773029836
324,0.0354739468341807
325,0.046373686894679
326,0.0219188710351652
327,0.0170856418118277
328,0.032650191753456
329,0.0425623941639087
330,0.0156480035794639
331,0.0440415206203376
332,0.0220322679939912
333,0.0176444675941163
334,0.0277543284040437
335,0.00850175391876024
336,0.0304582613917813
337,0.0173064514809886
338,0.0293481805568127
339,0.0250479455007268
340,0.0275025941809906
341,0.0246477471359971
342,0.0463421392785159
343,0.0270341277932289
344,0.0244039264576594
345,0.0266658531832583
346,0.0433804665342787
347,0.0323913136967742
348,0.0193247583548237
349,0.0314033653926051
350,0.0150109859953377
351,0.0252468407704003
352,0.0326313071419631
353,0.0249220450517823
354,0.0255721175130417
355,0.0262086557178026
356,0.0256025893526849
357,0.0251638289300321
358,0.0224536751198675
359,0.0277808782327741
360,0.0304327203713668
361,0.0322373667381081
362,0.0307114123911566
363,0.0238527451728632
364,0.0313135469449449
365,0.0416140363492636
366,0.0311240488423167
367,0.0446494770868559
368,0.0358371403608844
369,0.0640957288777866
370,0.0370115561177678
371,0.0327572648974125
372,0.0185557371188283
373,0.0170787889240466
374,0.0495114278973139
375,0.0263566262081513
376,0.062695763289998
377,0.0584449457728859
378,0.0201650243847926
379,0.0507399010683283
380,0.0450102401618079
381,0.0423474152312142
382,0.0390447674703246
383,0.0276512813446851
384,0.0518911923069661
385,0.0787384735436872
386,0.047020621622703
387,0.0461563149363977
388,0.0456388212416496
389,0.0241685419703448
390,0.050584536792823
391,0.0274998513738314
392,0.0682367894501004
393,0.030940825967808
394,0.064913356209442
395,0.019185394840809
396,0.0760809155084755
397,0.171815165316634
398,0.0785945175244664
399,0.0309436022151303
400,0.0222351193477832
401,0.0221421527406481
402,0.0442726187554054
403,0.0280250549564606
404,0.0390096572742043
405,0.0328175905844359
406,0.0321246680128578
407,0.0381938958142573
408,0.0525989075470605
409,0.0283063741037122
410,0.0339256738281406
411,0.0238139719114995
412,0.0230991754254289
413,0.0252038555891458
