"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,111.982186461879
2,113.232502409066
3,112.252403823962
4,121.072177591082
5,103.888351784548
6,120.912278085462
7,124.854601129804
8,113.898772845578
9,115.608347296723
10,109.569250833908
11,112.145858924743
12,148.307949068238
13,102.035498911152
14,98.5426257315336
15,97.548322250722
16,141.241100479771
17,103.704368622243
18,111.99293021455
19,129.681338696342
20,113.627121277949
21,115.652995664848
22,113.070939805707
23,89.6442424341663
24,133.091368913542
25,93.0359490716566
26,110.481553283288
27,100.792910777648
28,90.2445411868894
29,107.16943672554
30,109.304555160188
31,120.711761149743
32,136.197451242924
33,119.90576395186
34,108.017757540546
35,126.131522232997
36,108.583529458445
37,120.392322319274
38,135.134485903668
39,111.548798188402
40,118.160733756812
41,131.490753129804
42,128.292120124917
43,130.175750981893
44,118.400932698197
45,110.442281180317
46,111.015915251548
47,123.850806250043
48,117.360077129325
49,106.025954556892
50,127.686525119234
51,119.040185902825
52,102.992096698391
53,130.949188107336
54,105.214151487846
55,107.122027944001
56,94.2777857719736
57,110.36295768132
58,110.831710924864
59,94.6646684219538
60,113.674843896039
61,83.0416514527447
62,105.574482654632
63,109.518560965481
64,108.936673102899
65,129.437165912456
66,91.1794774611307
67,99.0283408635238
68,123.583016436782
69,124.417727074763
70,129.531286761844
71,99.0834783685622
72,122.281334199222
73,104.733084310702
74,124.868816133146
75,108.591260367818
76,100.340084755483
77,111.494434248592
78,119.158674984575
79,115.002386415232
80,127.170226611773
81,121.171369385572
82,119.286243886642
83,108.238134810754
84,121.192861224308
85,113.173966953762
86,111.374537653322
87,92.0339022682984
88,141.670032011489
89,107.276625860819
90,125.474307975045
91,102.162855914559
92,111.9738531104
93,104.981653574106
94,133.733896339257
95,114.681984081152
96,117.151533438857
97,101.771225066915
98,114.316844155592
99,121.176084881563
100,123.812574768222
101,104.95657622631
102,102.598761202454
103,122.67634170401
104,102.595365375553
105,103.851996764728
