"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,170.360608994301
2,186.236364990344
3,164.542018625055
4,177.675650334911
5,161.284596984405
6,205.576035535482
7,218.689795640492
8,250.928284514449
9,240.371094062236
10,185.995407139286
11,272.811475403728
12,145.14159273656
13,175.701676899864
14,134.095695268109
15,98.3387461977035
16,187.229728596488
17,215.548074862732
18,183.71545176229
19,202.380124449921
20,160.13875730978
21,97.5522745674224
22,213.898764829073
23,187.241035746123
24,186.917918542302
25,117.647797831298
26,208.34061408498
27,202.092641850592
28,183.671351934808
29,136.588051024896
30,186.973286189341
31,191.689922293688
32,158.453783313655
33,159.802138071597
34,156.524781587403
35,185.467463880828
36,179.756345012934
37,169.871312529839
38,176.861084019804
39,144.358538811708
40,160.763755623239
41,210.471119510351
42,127.260204868007
43,155.601191358236
44,161.442610549332
45,137.97988907089
46,185.63668903464
47,165.60832837648
48,186.55612061802
49,138.273307397139
50,181.414529314198
51,176.834568228745
52,195.333679299713
53,121.214549450187
54,172.973162996978
55,140.679912779008
56,227.024885238311
57,168.507178158879
58,179.427559659101
59,191.371911902023
60,218.708504495658
61,187.963859731038
62,256.485139531
63,161.112643736681
64,241.028623665225
65,222.763628251313
66,199.494700534729
67,189.464308531776
68,144.32659076635
69,144.226581541846
70,206.370648945714
71,170.718840832167
72,244.437474126992
73,201.235826194117
74,147.274391271424
75,171.351539944118
76,126.225854253319
77,171.016561612895
78,182.252534216238
79,135.120031190184
80,163.224855540766
81,206.712884628985
82,171.658756547478
83,183.699945218127
84,164.730072368094
85,127.419437973444
86,189.758075032749
87,396.508471804924
88,240.584495426795
89,187.05173847084
90,247.906769989393
91,210.992458069873
92,268.044929697712
93,171.194575806492
94,176.499812889118
95,225.447259087502
96,136.419172492615
97,207.777167729031
98,166.910104532807
99,165.046092316491
100,187.892905797784
101,149.010445188373
102,161.913110327018
103,205.836632913222
104,180.074639893986
105,149.439338562285
106,186.04050442156
107,165.166239441908
108,204.566761129822
109,153.883616962847
110,180.843279112803
111,177.45917117558
112,242.370124824967
113,156.356079770852
114,172.924202819348
115,187.621991536017
116,223.428264653391
117,191.193709030601
118,179.99607003152
119,222.887149221791
120,175.273704651453
121,162.935150929959
122,185.881729731678
123,134.846116669215
124,158.459117484727
125,162.300895880184
126,226.737643843811
127,203.205879297143
128,209.259520330988
129,196.123191562227
130,201.471662925758
131,184.738886905864
132,214.094584409131
133,150.743551102884
134,191.049577730101
135,133.756065080286
136,222.663341918092
137,171.246637422584
138,189.837535724126
139,205.194494331237
140,203.033053100183
141,166.25826516332
142,216.421980940859
143,210.991066093813
144,152.202697600224
145,209.838440437554
146,262.034999148824
147,183.750255553907
148,273.656561332034
149,185.935705595608
150,222.17619484979
151,191.499309298857
152,282.842712474619
153,236.295927491012
154,97.3256291850171
155,236.267736980811
156,172.195517539837
157,226.223519457888
158,208.143564195372
159,148.521870958995
160,203.722470994049
161,193.911555197274
162,240.247790407154
163,205.135039964935
164,391.133033350776
165,191.112817446993
166,198.287708773864
167,194.378049704014
168,324.00034868879
169,153.58667581805
170,224.680071300978
