"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,192.718032676122
2,168.069976846306
3,210.872318572897
4,187.244432215344
5,179.861581432083
6,195.658100477185
7,180.609528242409
8,208.981433350712
9,186.48549791691
10,179.54517788476
11,157.504306197702
12,204.030898679035
13,158.066348045534
14,192.851218382391
15,240.680176020629
16,235.994712661484
17,143.583729922761
18,169.763874466151
19,178.35862781451
20,157.141539603099
21,146.648263347125
22,164.972078564069
23,168.921171273013
24,143.69934825623
25,158.950338698822
26,121.325645116508
27,133.184513904103
28,159.831060701786
29,158.955961418089
30,180.419378040598
31,183.122013132753
32,171.80888427791
33,195.840647809418
34,175.296946728615
35,183.730655854217
36,204.503799066373
37,147.905677881343
38,186.180424082555
39,180.769673803707
40,205.422074725082
41,211.730620114929
42,158.52706771479
43,250.119321480021
44,172.236286948527
45,316.08087940054
46,192.779578334653
47,146.288890208119
48,232.205544599346
49,132.590005284714
50,255.522760356643
51,172.516399746126
52,147.037067925111
53,181.188779547569
54,158.967721749513
55,204.269456915404
56,141.527647162686
57,152.505597822726
58,192.724033187688
59,218.964567040354
60,140.22298157589
61,129.36134495545
62,152.27033309327
63,170.742542790336
64,158.867264754634
65,391.675445879758
66,157.438221298503
67,155.742609012615
68,173.547004629149
69,163.233720025401
70,131.221683036334
71,160.474022268835
72,176.34035497282
73,167.712944777558
74,216.077847282072
75,157.673862207343
76,168.936005368328
77,162.454422923511
78,146.206565839737
79,202.132987499741
80,191.640516430801
81,136.801448012607
82,171.272106858995
83,203.828554874481
84,212.582358694404
85,147.763898997099
86,252.585304127114
87,171.078794529064
88,234.548972612464
89,209.943958010127
90,145.488007798698
91,211.138944331358
92,216.996150250038
93,167.691825673471
94,134.593079355871
95,283.470065920487
96,141.563095633096
97,120.199334686874
98,175.206884250745
99,208.070644364178
100,186.950090488944
101,169.92602948445
102,233.485336072828
103,208.19455925195
104,294.503811354794
105,201.516547804714
106,206.967195814903
107,140.531890194318
108,190.657477917933
109,171.056531411273
110,173.649702332747
111,255.192075370005
112,211.126940057171
113,158.54179982937
114,178.075308548385
115,164.116929504168
116,265.542232721962
117,189.113405082565
118,186.520314281153
119,175.200151125486
120,256.841318885153
121,289.766112838523
122,176.09227787608
123,178.57822309029
124,171.16612410471
125,153.60058893066
126,189.327158236145
127,188.837131134435
128,220.832433295872
129,202.963520810565
130,411.400602579802
131,189.826692903507
132,249.954758597275
133,199.532578397896
134,177.212838390812
135,143.737776933352
136,248.784210764987
137,153.994024602735
138,228.937372960486
139,189.205700829959
140,281.964473111822
141,206.41466143998
142,328.73890417254
143,346.654322453314
144,259.043176117379
145,420.136643004622
146,359.665645980616
147,274.04070308613
148,308.323344675837
149,217.471390799548
150,226.03622944813
151,206.018643445664
152,282.842712474619
153,291.59718786424
154,179.598981403694
155,690.208049301993
156,272.953676503775
157,184.489115388638
158,435.373910878357
159,184.688666133119
160,287.723164345112
161,262.751713021407
162,322.726219218149
163,572.666772043677
164,411.221575354892
165,223.914751764637
166,263.633657779139
167,313.86466965285
168,242.421346127976
169,241.214584573019
170,266.929077088906
171,380.144194852821
172,459.919810155266
173,357.156581579648
