"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,177.581351783052
2,173.925503376258
3,170.078332010187
4,143.145126158662
5,180.366166336083
6,199.072800237693
7,195.088872579991
8,231.152246568489
9,200.149495140238
10,139.610883556024
11,150.206220924945
12,256.309962475183
13,225.667175945706
14,188.83181924129
15,200.79114216701
16,265.293655344032
17,145.787538701477
18,139.848748020005
19,222.8328098233
20,188.556487791466
21,211.332121735428
22,209.503590368115
23,250.84873460515
24,237.212493611262
25,183.583457780512
26,267.381192739419
27,164.23841401268
28,240.589735959365
29,167.644691202324
30,207.316045132801
31,178.717897018634
32,218.937647028864
33,202.349440690384
34,193.607633269315
35,235.801459404572
36,194.363249687798
37,353.681021012294
38,206.476813514456
39,223.54137270554
40,182.609225569112
41,232.333099689114
42,157.8727433263
43,177.581905731982
44,222.666750603143
45,243.840923664001
46,208.102770957922
47,152.194651684244
48,154.761191969292
49,168.628832613768
50,217.116571146458
51,217.47714558395
52,178.503460850314
53,181.322150559298
54,170.108256842312
55,144.030995626853
56,164.186317384414
57,183.830776622064
58,154.56918418673
59,156.538262919603
60,154.774631690847
61,200.749305036814
62,146.296360282118
63,191.169796945628
64,170.874997846381
65,169.994652101001
66,193.520530828617
67,200.544943605598
68,174.504544422383
69,192.864340768876
70,244.546037577882
71,180.375509524971
72,265.023072439221
73,183.33004918898
74,157.075436392255
75,144.574800479023
76,176.951609092255
77,232.808142728771
78,203.620982071669
79,225.696353802316
80,162.382758548444
81,182.236139037166
82,172.521976014419
83,185.913402863205
84,180.047361870664
85,198.6280534782
86,208.649216468713
87,183.410604378137
88,177.212036837118
89,237.926237900955
90,134.661762772961
91,171.157508899545
92,165.600702007527
93,151.403007470286
94,140.810871850044
95,201.571863114603
96,131.092333257246
97,199.505821229659
98,194.035860286801
99,196.656853130252
100,173.582852162669
101,145.263774668414
102,175.566242207145
103,178.436383975048
104,211.411840021989
105,147.912568886893
106,199.611041580808
107,169.968093794247
108,225.500948849327
109,170.51793695244
110,190.427621817699
111,204.13253375065
112,232.983050565679
113,190.978301612444
114,190.933594129014
115,176.312115752614
116,254.388095901468
117,196.137977287437
118,127.939403018316
119,168.403582373472
120,204.297169241973
121,137.897303668689
122,220.660446319954
123,140.422132220519
124,216.143244075678
125,213.802495887218
126,204.52788848904
127,178.893681258813
128,228.878211099835
129,172.564243299627
130,248.446276932492
131,208.837536978135
132,182.686993952412
133,174.881060854107
134,170.065522356633
135,237.657269193262
136,190.448808079488
137,221.790123380973
138,208.612018672242
139,203.335220339169
140,229.440749267494
141,199.377512112665
142,200.514173132151
143,247.372106142849
144,109.321680929346
145,477.05424281145
146,262.69114038435
147,154.254993697482
148,236.303267346774
149,305.635202219148
150,164.374818898026
151,178.297498098718
152,118.106385401369
153,179.669884545904
154,114.443121286136
155,177.062293760318
156,217.552851495874
157,132.563730969064
158,193.187088105927
159,107.056064428948
160,178.75921951729
161,183.337738982973
162,138.714256822055
163,177.363205205275
164,232.998841563019
165,165.870387367305
166,143.820714865541
167,188.497415448315
