"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,188.60000838597
2,191.875452881489
3,184.448616133717
4,129.37455900726
5,199.900024909701
6,176.67175676158
7,232.282120110738
8,225.093891897847
9,185.256447789721
10,218.554496229924
11,160.242026732884
12,127.253873285351
13,214.559009405231
14,142.079491406212
15,153.115868295784
16,167.892395671857
17,168.27573289389
18,270.133177935912
19,128.165834878745
20,221.651703072944
21,202.269231886578
22,178.578650854323
23,233.933891846696
24,178.478374374065
25,138.598029115135
26,147.6436073672
27,144.613118763223
28,152.216156143876
29,203.928623203136
30,197.929167444282
31,185.850065855388
32,202.013068433075
33,184.95993871402
34,178.842478590846
35,176.975400646438
36,168.349313114333
37,214.906039542123
38,193.851951667872
39,177.950857475683
40,178.661806516431
41,246.876061478883
42,203.420834404854
43,163.305874586729
44,166.293629042693
45,200.390038357105
46,182.149269791475
47,169.755786245549
48,184.643637593864
49,194.274570607589
50,216.51270949593
51,207.156443991035
52,197.921541901797
53,192.312675844627
54,135.849653346097
55,165.059144995891
56,184.122910891102
57,200.449832318971
58,127.067479673085
59,156.175068786242
60,198.343487175889
61,201.394084921999
62,158.569519773641
63,165.327453717652
64,198.775071362251
65,174.954079356443
66,133.584370762763
67,156.233194357841
68,188.762420167579
69,167.035815866004
70,131.612495306558
71,229.89184678874
72,138.975770930747
73,151.671846456764
74,126.168206838297
75,164.325043536439
76,181.918076490874
77,211.631772988195
78,201.000561416007
79,163.404743487691
80,214.110898888831
81,216.918192409082
82,172.26495257273
83,180.314260670217
84,181.192336755237
85,197.100756547183
86,179.689941571995
87,192.208606281938
88,164.470680557928
89,192.529786625586
90,137.354259807127
91,179.044471357694
92,151.167663646319
93,172.66775374546
94,157.760159721347
95,190.125241855087
96,256.976976269341
97,124.379357538655
98,232.161530014046
99,221.571216102451
100,163.30189047716
101,141.489357253904
102,183.285962605602
103,167.879939360253
104,212.461973803465
105,184.631545592285
106,151.785634429922
107,151.371938206724
108,197.637348467704
109,172.537375173732
110,210.326065218591
111,253.866275265038
112,204.260141401669
113,189.995089846172
114,297.179490347794
115,230.454306251131
116,238.633104202228
117,209.743454802184
118,215.116475884699
119,168.337134873194
120,216.919120307491
121,165.075521490245
122,186.228724673679
123,169.11499431916
124,200.614884740401
125,166.798945813886
126,161.823171035612
127,210.150267733513
128,203.561909619665
129,209.388816196415
130,214.460545419568
131,175.619467369314
132,186.928792616461
133,187.079464236821
134,183.140355868112
135,165.846791727417
136,119.683998084719
137,185.456283646061
138,235.239364737849
139,206.688507465069
140,98.6922263345696
141,207.089566000182
142,140.775305438324
143,192.387468454722
144,75.8214392088543
145,230.258443154579
146,237.433143702105
147,122.577698229545
148,153.866329152355
149,251.313516580419
150,186.059354366484
151,136.641299549894
152,143.1291057087
153,184.77531482817
154,129.104774436984
155,107.606024979723
156,95.7567701125063
157,107.765662730222
158,116.744173261335
159,75.1309871274987
160,87.1301947458546
161,68.7741490285146
162,65.0605467816979
163,68.2244099413135
164,122.799576847008
165,82.7142818128506
166,188.263346800163
167,139.364488877401
168,145.844855929936
169,100.233253332736
170,90.9126422389321
171,126.542057578194
172,255.668882429561
173,229.315989189783
174,282.069014525617
175,199.611201514054
176,224.185755038475
177,221.179268831595
178,264.457477842494
179,331.362972152465
180,220.42622068838
181,168.84091471072
182,144.391742341697
183,192.334479250734
184,193.21575408975
185,225.349935770551
186,192.497958456046
187,170.510371649975
188,256.551179780175
189,183.946503542197
190,276.005836032964
191,212.787646591645
192,217.488524831008
193,191.944995590688
194,194.681195710437
195,176.464617839453
196,125.841041145098
197,206.304845852317
198,173.592266228532
199,207.112168493888
200,223.414476273274
201,197.920718146979
202,203.214029182876
203,244.709707793279
204,220.865228959402
205,235.85891379766
206,215.650537710537
207,164.573567216199
208,195.544416096292
209,164.873991305843
210,186.747221562924
211,260.836813321565
212,166.519771693424
213,206.675295475582
214,212.767569387596
215,207.71192453245
216,124.122037628637
217,205.367364929731
218,116.642688539614
219,179.254921529363
220,262.082182409435
221,165.024499569885
222,196.658138133625
223,231.720834651901
224,216.225368694132
225,144.691257090506
226,194.133164311982
227,152.3919060051
228,428.460825063855
229,256.079960746108
230,177.334577064897
231,232.712964430436
232,220.569231801103
233,175.709703297041
234,249.79234021541
235,303.904732312504
236,274.737616779295
237,257.989679929568
238,281.659222856942
239,182.265490616441
240,170.134645491489
241,177.618907961563
242,158.614184838919
243,245.091650025752
244,232.071780973381
245,211.640114872955
246,212.822195732542
247,249.418228711309
248,240.961795173802
249,224.65754173949
250,179.385476589293
251,228.196493304448
252,154.528205018265
253,209.29827903464
254,132.125559621715
255,175.636319192881
256,125.737186825959
257,200.57210424934
258,171.192936298292
259,181.425547540278
260,213.342231743594
261,175.602863897722
262,246.471337883913
263,209.980783631389
264,121.410872182897
265,213.917590571591
266,194.912093034041
267,186.108387567649
268,172.965185401614
269,216.008671450097
270,180.295068093121
271,236.119579774605
272,203.735868257265
273,212.615166747206
274,142.090302560428
275,186.438980029575
276,123.098160387873
277,228.713815843996
278,179.994076415586
279,256.754931002646
280,145.897212903646
281,174.480848913936
282,201.279560471908
283,162.818618100175
284,132.101397353093
285,184.408657867042
286,138.348937490572
287,193.501542185328
288,124.65768947192
289,126.774196482751
290,194.450470743924
291,166.272369612547
292,155.254541583465
293,134.563265268305
294,195.689890821369
295,134.106069004378
296,177.054454699743
297,161.782863651506
298,162.002004769448
299,166.071330050854
300,156.09921098604
301,126.96947142112
302,165.66719192933
303,176.075280396621
304,170.136675731949
305,141.993046333594
306,168.398178423913
307,182.697681208632
308,155.558422492589
309,178.944830460606
310,160.905559314324
311,198.786260423005
312,165.377629876749
313,151.083944782914
314,183.986819364804
315,166.249073371386
316,156.864222360536
317,124.431165762531
318,188.602528877333
319,162.511159843654
320,162.971487427596
321,145.108716603114
322,190.046511348436
323,188.781590024618
324,164.277230358895
325,327.829025163875
326,184.997377671062
327,160.066658498126
328,280.551473159045
329,154.001684730391
330,160.405979321733
331,170.02010446708
332,141.851780173104
333,167.026614024679
334,174.964430167847
335,168.709438518092
336,178.285762492019
337,180.308041872027
338,162.81587704212
339,164.655201914007
340,151.378884788919
341,159.928011559904
342,220.036511120967
343,180.450564969481
344,146.715146619424
345,164.761717461192
346,138.155412180161
347,177.779226755525
348,180.287831199652
349,169.036509847756
350,190.462722194033
351,165.72676996912
352,156.648953533581
353,135.269938222048
354,181.124600252086
355,152.879768451643
356,151.659656226911
357,156.345513479988
358,185.217376131017
359,166.299022418392
360,185.362854013651
361,165.163346967372
362,156.307390965101
363,168.441407603293
364,145.183922255634
365,134.176672323253
366,135.858880235539
367,185.338328102642
368,166.038963192888
369,143.136767272329
370,137.169244036228
371,138.680436277519
372,177.360606677663
373,175.004710321739
374,129.009365780002
375,178.649483698715
376,111.518710084286
377,191.743362764335
378,183.211033322399
379,188.884444715197
380,137.020494432374
381,170.70763973833
382,163.824138002396
383,208.56306554303
384,165.481050418228
385,186.379902955054
386,216.68535497746
387,184.607963503442
388,174.371845222321
389,188.098594788583
390,164.963962630103
391,159.167823103172
392,178.829990853744
393,167.518373973088
394,190.535460712056
395,179.904686094128
396,170.819957428142
397,NA
398,192.350136494237
399,184.656783094511
400,211.353024478125
401,168.651626347623
402,187.772868137772
403,211.820778600919
404,161.239110577852
405,199.421891980278
406,165.354552313122
407,175.650230830592
408,166.278028885402
409,385.455955288954
410,164.491154055604
411,177.601061484618
412,256.237604961258
413,162.63364299967
414,227.793930017449
415,192.248103359239
416,149.546302161813
417,132.381061820771
