"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
248,0
249,0
250,0.00240237475372851
251,0.00112861231900752
252,0.0110223600640893
253,0.0427020005881786
254,0
255,0
256,0.0600750185549259
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0.107057623565197
265,0.0103976940736175
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0.0615065842866898
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0.055339589715004
287,0.0673811826854944
288,0.107969254255295
289,0.0604446828365326
290,0.066427618265152
291,0.0352770695462823
292,0.0622122380882502
293,0.122012849897146
294,0.0341272540390491
295,0.00650670228060335
296,0.0631527062505484
297,0.0870523229241371
298,0.0463365688920021
299,0.0462187677621841
300,0.0492586009204388
301,0.174065485596657
302,0.0134680075570941
303,0.00250479555688798
304,0.077266663312912
305,0.0474884621798992
306,0.0373248960822821
307,0.0405292883515358
308,0.0607761070132256
309,0.0954634882509708
310,0.0782274007797241
311,0.0438645482063293
312,0.0510359145700932
313,0
314,0.0479544475674629
315,0.111161671578884
316,0.0725650414824486
317,0.146770596504211
318,0.0682153180241585
319,0
320,0.00130401493515819
321,0.0244378745555878
322,0.0388209968805313
323,0
324,0
325,0.0407087802886963
326,0.11882970482111
327,0.015314519405365
328,0
329,0.17948853969574
330,0.0649263858795166
331,0.128165565431118
332,0.0917322337627411
333,0
334,0.0335112996399403
335,0.0357666853815317
336,0.0546348243951797
337,0.0206977501511574
338,0.0663268193602562
339,0.0619644019752741
340,0.0823784470558167
341,0
342,0.0348174646496773
343,0.0614776164293289
344,0.118322521448135
345,0.0821944326162338
346,0.11712409555912
347,0.0115822814404964
348,0
349,0.0101265269331634
350,0.00552699435502291
351,0.0194296315312386
352,0.0253925640136003
353,0.103873386979103
354,0.0818304717540741
355,0
356,0.0167361814528704
357,0.0120987370610237
358,0.132060337811708
359,0.0185341844335198
360,0
361,0.00649262219667435
362,0.0674275457859039
363,0.126233033835888
364,0.0262688789516687
365,0.0329678766429424
366,0.0102276066318154
367,0.101792313158512
368,0
369,0.118210230022669
370,0.115514367818832
371,0.0250086579471827
372,0.0762011706829071
373,0
374,0
375,0.120781600475311
376,0.0196126587688923
377,0.0621908195316792
378,0.0221194503828883
379,0
380,0.0152924079447985
381,0
382,0.00860341638326645
383,0.094001866877079
384,0
385,0.100074611604214
386,0
387,0
388,0.027081897482276
389,0
390,0
391,0.04170036688447
392,0
393,0
394,0
395,0.0609716959297657
396,0
397,0.0824526250362396
398,0
399,0.0492263771593571
400,0
401,0
402,0.0372130535542965
403,0
404,0.0243176463991404
405,0.0586175099015236
406,0.0157946851104498
407,0.0195652116090059
408,0
409,0.010279837064445
410,0
411,0.0165840641129762
412,0.000724153534974903
413,0
414,0
415,0
416,0
417,0
418,0
419,0.174393445253372
420,0
421,0.0394720006734133
422,0
423,0.0220647305250168
424,0
425,0.0448562763631344
426,0.00139821774791926
427,0
428,0.108300764113665
429,0.128799021244049
430,0.0535136051476002
431,0.097775787115097
432,0.14276497811079
433,0
434,0.0874480046331882
435,0.0880139991641045
436,0.132749404758215
437,0.154011078178883
438,0.0912066176533699
439,0.070621645078063
440,0.163901537656784
441,0.133189678192139
442,0.0748212039470673
443,0.0895866863429546
444,0.0848438106477261
445,0.117013081908226
446,0.173507548868656
447,0.118097025901079
448,0
449,0
450,0
451,0
452,0.117595724761486
453,0.137107416987419
454,0.153052732348442
455,0.0302616003900766
456,0.014366315677762
457,0.126798316836357
458,0.148338302969933
459,0.00839667813852429
460,0.0653380155563354
461,0.00478048343211412
462,0.0958283580839634
463,0.189912483096123
464,0.0603165440261364
465,0.196038976311684
466,0.0236897449940443
467,0.0716645903885365
468,0.0605050399899483
469,0.0846031382679939
470,0.161368034780025
471,0.198037803173065
472,0.0452997945249081
473,0.00888657383620739
474,0.0729993283748627
475,0
476,0.144378192722797
477,0.0821603573858738
478,0.055745268240571
479,0.0942573547363281
480,0.0181097462773323
481,0.0886304378509521
482,0.238943219184875
483,0.0877186357975006
484,0.0166648514568806
485,0.128643974661827
486,0.0459184907376766
487,0.0683164224028587
488,0.0601515453308821
489,0.115669600665569
490,0.0369102172553539
491,0.0289391223341227
492,0.00911457650363445
493,0.0273279007524252
494,0.0388070894405246
495,0
496,0.174541607499123
497,0.0534553229808807
498,0
499,0
500,0.0393923968076706
