"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,53.1386246198485
2,54.599486364763
3,56.3961252482745
4,63.5369089841319
5,46.1747268341378
6,25.1161676963466
7,45.7906230019056
8,20.8031873556598
9,25.3365723960277
10,22.481466617215
11,14.1513981607763
12,37.0576037094893
13,42.3498070814878
14,46.1997836658155
15,40.5039266583493
16,53.7868096061819
17,39.502207087482
18,37.2941179953267
19,46.305579861575
20,40.2130160252464
21,34.8233243553034
22,35.5409566062554
23,40.942624658487
24,48.1201827948623
25,43.8969730878813
26,26.5689128749843
27,30.9664229374187
28,38.1260034253516
29,35.471318887982
30,26.7484033587304
31,67.1675961769274
32,59.5549524839727
33,51.1244281929533
34,53.4501360357446
35,62.8148545682441
36,60.3955904866998
37,56.8540898350717
38,56.3346100060312
39,49.6618663638827
40,62.6112318353039
41,78.7964857209346
42,39.7903490936965
43,59.8992146179032
44,43.1942373474774
45,45.2683320160011
46,56.0402391813828
47,60.4419917401352
48,57.1193470977132
49,47.3337315448884
50,56.9469665538759
51,57.6172235081663
52,47.6606903325616
53,47.2252702181923
54,22.1188927782396
55,31.5357217510236
56,30.9353019403041
57,19.6519517694502
58,44.6277567285194
59,35.0248101934889
60,13.5219173759796
61,36.2482562754704
62,21.6606336202151
63,23.4445311901691
64,17.7805640262027
65,27.4254246526899
66,29.5509657395824
67,37.9785665618731
68,59.1703220436625
69,40.0227611730762
70,56.0375971356017
71,50.2451176157168
72,49.5857064512568
73,55.1654500844615
74,54.8107919529877
75,66.9393999815443
76,59.7002774940989
77,55.8908914203327
78,65.5484158437188
79,61.1155331736497
80,65.844945774152
81,68.6299166804133
82,65.9174724861196
83,74.4799832014179
84,49.4253040106172
85,45.4525365904143
86,25.9605130497221
87,13.8972467424939
88,28.7050839887974
89,19.9877630646278
90,26.9083639125763
91,15.7950835892299
92,15.6718364330468
93,14.2455030540726
94,24.5844143556578
95,23.0076698410184
96,13.9562277863794
97,57.8276878004006
98,56.3045271148109
99,67.1487569310512
100,48.6851465588234
101,54.4290589819109
102,54.7172723142636
103,64.308462183866
104,51.3334899727959
105,39.6774736914298
106,56.7432485798536
107,46.11227437316
108,59.994317512393
109,50.2494055476481
110,49.3979563449169
111,67.599142807513
112,74.3196284659304
113,75.4784591389584
114,76.2904551295239
115,72.3788041832722
116,81.6097062758767
117,66.3111549519716
118,74.8928512938814
119,58.9396360556286
120,68.8168584189433
121,62.7917904739748
122,63.4041819441454
123,45.8133306707035
124,64.9283302413628
125,54.7584267124296
126,65.2871609488443
127,78.2622009778809
128,80.3207710469699
129,58.6514321113686
130,68.7545870742272
131,73.9491391845567
132,84.4811678623663
133,70.9134476498214
134,62.5386873874376
135,63.0796278961473
136,67.1127285886917
137,62.5440951382062
138,81.8521805501818
139,68.4415070553358
140,58.4086755571985
141,53.4549377811648
142,161.224238541233
143,157.101708860797
144,145.929798742043
145,159.344165668368
146,181.200674018136
147,91.3178105859172
148,130.741127635336
149,96.334678177594
150,95.7593716239036
151,96.587634857571
152,134.31146632064
153,178.912394791873
154,111.137506536068
155,155.473033043427
156,106.981410799548
157,178.629877584982
158,181.162803470127
159,126.683834924835
160,147.022807933561
161,129.007928397166
162,127.344818104813
163,144.648875942681
164,118.974730944378
165,117.941227458696
166,126.006557259478
167,124.263235965764
168,111.703829635254
169,111.49774900607
170,123.787008631591
171,99.2639336720285
172,190.663395551634
173,197.911443947679
174,193.00754462576
175,152.699144897443
176,194.985689637149
177,179.883116958618
178,181.556630793774
179,155.744481129989
180,170.380635328504
181,110.823519051651
182,192.08253574466
183,80.0483449907449
184,149.390671397973
185,105.154241067733
186,81.2373129873984
187,94.8033651618603
188,122.027469719147
189,75.3188580248016
190,69.8661279452798
191,78.0508672529244
192,90.0794605923701
193,126.358345068143
194,76.3114005516759
195,61.5089970390555
196,87.6689040354336
197,82.5145934179883
198,96.8306637762403
199,101.025701600875
200,107.036525424708
201,145.982591375594
202,149.293685820564
203,123.412673401918
204,173.177019422923
205,183.426096020563
206,156.864096563371
207,170.293799606757
208,133.82798996922
209,159.502038449651
210,119.931096573184
211,122.950683725292
212,120.793315896575
213,143.129676670714
214,127.017326370368
215,199.579847242468
216,98.1509836175114
217,184.068208932807
218,105.743307011966
219,121.73869358833
220,123.733176251534
221,112.35923810208
222,171.438521740404
223,140.154419026275
224,170.253185228313
225,103.902618474678
226,135.016191249013
227,133.213509125544
228,182.562213360111
229,183.329550794059
230,166.752940802201
231,191.867927678821
232,183.426838066958
233,201.893685213873
234,199.501476261932
235,185.577292610093
236,204.90542927803
237,176.647246534074
238,168.052482977798
239,166.147991346769
240,128.831840501454
241,128.311151750917
242,154.654234098572
243,150.818703992457
244,174.244968195329
245,149.491240832958
246,144.161629044495
247,188.205009785621
248,154.808087285548
249,165.01580315695
250,122.238910183867
251,86.7660259772376
252,101.95446531501
253,108.137117221213
254,113.105573747962
255,119.858969813238
256,97.7087405038347
257,116.271898567609
258,135.129943018216
259,96.9662840200672
260,112.981307916332
261,103.95458207722
262,137.453678439583
263,101.324133736621
264,94.3738697145266
265,73.4670536328177
266,141.615748372759
267,177.376793483533
268,172.836006429334
269,140.314333688484
270,129.173644975777
271,197.710066499615
272,190.129883068394
273,180.327518563819
274,132.147889651249
275,166.840029945669
276,122.836301710819
277,162.39648291871
278,157.7474599347
279,157.067280471561
280,83.4932078197849
281,161.183820814676
282,151.654645803288
283,152.667673382628
284,126.56516220946
285,173.478822199553
286,55.0390955323602
287,64.7265178928223
288,87.4323034985124
289,69.4019030134748
290,89.7516302243171
291,56.0308972202216
292,75.2968245517564
293,76.3834516332367
294,77.4442611267743
295,80.5942377461902
296,83.2206985572106
