"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,404.681765010766
2,208.415793589139
3,250.348045076495
4,186.459218314895
5,197.815491640715
6,239.644360940536
7,253.706218376768
8,198.895086051521
9,219.127194158848
10,213.977066360823
11,286.573426101661
12,211.470624009123
13,325.219322695436
14,322.037847131093
15,284.519723291332
16,222.432331210583
17,295.559289218388
18,195.915014535976
19,255.207999835069
20,323.582220192201
21,276.80706943474
22,238.901705039029
23,230.447639209174
24,233.771378389442
25,185.748435300556
26,232.063593127599
27,215.950298187637
28,249.510694528542
29,209.643961012514
30,214.631328952372
31,237.132421105288
32,293.77461697787
33,304.358458771913
34,294.390785188817
35,213.616911271002
36,249.781511771921
37,209.048675195249
38,235.366142055543
39,301.16327314072
40,223.026957649388
41,220.975913946838
42,175.885765678201
43,326.257741012783
44,230.595466159869
45,221.245581026439
46,208.124288330583
47,256.063453200823
48,256.766098319257
49,323.949526330075
50,222.723126453009
51,229.354993254725
52,237.853462153781
53,285.861708357882
54,260.005713203708
55,205.782131969336
56,173.446099827598
57,253.463732262088
58,206.118138936474
59,251.269168389331
60,182.187961703363
61,225.872592085405
62,232.259039735585
63,176.547041354941
64,235.023677491201
65,248.967686766303
66,290.715636324533
67,205.953232447168
68,225.018205240615
69,NA
70,204.801012133221
71,239.016462387711
72,234.065859541849
73,308.399746004365
74,215.942346498062
75,162.501684218474
76,275.442015726461
77,205.067700543097
78,366.035037268817
79,200.557249022133
80,222.887088221115
81,221.250686799265
82,252.750772505099
83,208.683152391424
84,280.105571369502
85,267.194769176711
86,238.25865449504
87,204.630097077593
88,210.467542806535
89,196.336034755292
90,359.512902207724
91,257.887730217585
92,175.907375871587
93,249.093782215045
94,249.645282092519
95,229.054471746452
96,190.684128277036
97,457.864938142768
98,348.057918595965
99,228.413717263453
100,194.383357099844
101,256.855932408303
102,270.895520069157
103,231.13539408908
104,237.942020528517
105,178.698860563391
106,187.903337221545
107,268.69992434597
108,266.992391711277
109,271.620679173781
110,288.500205982506
111,242.285658344972
112,267.679265386795
113,300.085207723359
114,391.938236152036
115,291.930506253395
116,263.779236596457
117,222.773480177089
118,192.07781930806
119,234.793435745408
120,243.179198537936
121,265.809888154429
122,212.445713971151
123,187.168221768559
124,249.642561331632
125,196.790122430927
126,216.67287402729
127,237.577047000594
128,255.794926441651
129,263.200604281564
130,228.248686173174
131,284.021066026768
132,248.308264074156
133,296.813278285533
134,211.996173511079
135,232.00219088683
136,272.101931048167
137,293.726275781235
138,264.878828519919
139,291.314656701677
140,400
141,193.861466234225
142,322.860537684728
143,324.526211992748
144,196.996246789772
145,494.73405068186
146,379.519566001701
147,283.482223632135
148,347.255146825806
149,221.48031102851
150,255.459928156054
151,187.537096692521
152,NA
153,199.665917754045
154,148.918412346217
155,221.557265984384
156,225.449445198501
157,187.519576032335
158,333.128131594136
159,173.589389025694
160,262.120554737095
161,257.534429033215
162,320.876106680183
163,248.150866902106
164,221.012414000128
165,216.449153820035
166,NA
167,245.775692243951
168,190.287513261967
169,173.405910647314
170,256.734020917385
171,227.493106952537
172,394.762226415909
173,376.438180840716
174,367.8854925951
175,317.196627904084
176,403.532332822156
177,376.116651583352
178,359.954230681992
179,288.496603504356
180,450.87679330458
181,270.027064477769
182,320.516607166072
183,283.738712021247
184,281.155720130183
185,316.11271279552
186,291.668738793872
187,222.316433819539
188,253.571612821694
189,279.056545635785
190,282.223184953117
191,273.441555911243
192,372.00797987143
193,306.533612982602
194,259.097475974033
195,204.60175225685
196,227.325286449492
197,286.973725279078
198,247.18852004279
199,227.987672613743
200,387.298334620742
201,442.043168640578
202,362.317001995473
203,272.755237374382
204,321.942745676012
205,342.969129695713
206,285.586768905519
207,337.29670427497
208,262.775684461458
209,324.911733397494
210,234.790715158928
211,349.47955693737
212,319.450642292826
213,360.912771491427
214,349.005454742874
215,305.607105701559
216,194.707046111017
217,350.072323311134
218,236.135046242446
219,358.706084274571
220,275.840688025316
221,247.687729013943
222,279.11720759766
223,342.177111771723
224,340.961584015015
225,219.804793179961
226,278.451403946132
227,230.036524882372
228,331.825331875703
229,332.964253842306
230,461.803035241006
231,386.402529220026
232,391.104682942653
233,315.863955588906
234,349.362603664892
235,338.308800585784
236,512.36260332893
237,378.74951840475
238,390.526329505434
239,249.714391215346
240,186.46138668624
241,257.339535157496
242,333.765277167556
243,316.785666768788
244,365.988355236966
245,312.440180963806
246,333.634397801476
247,374.851148356788
248,335.727310781375
249,339.509645641487
250,286.490985878931
251,201.784980665077
252,238.579300178208
253,202.44194960336
254,324.213372174048
255,267.37859469874
256,241.541342131002
257,256.372905195699
258,284.116303866567
259,247.79924662038
260,274.876583838835
261,256.067951275904
262,306.393775151222
263,263.039926513658
264,168.056352770185
265,265.32343784088
266,274.784641168642
267,507.139209512337
268,331.273930175332
269,291.601239331259
270,286.008589221185
271,357.574644702631
272,360.559855219382
273,409.075720409533
274,439.434735075168
275,341.122490330893
276,288.297173020046
277,306.81522472008
278,274.92513932599
279,267.273948568587
280,262.665477744576
281,296.021779466495
282,366.53535550757
283,217.695668510992
284,242.257554295158
285,452.097901568301
286,186.176192232716
287,205.224051100051
288,207.27883318955
289,191.372578397535
290,238.512887851652
291,237.8636478687
292,199.843044038751
293,193.58744198243
294,211.047836314552
295,229.846183449652
296,238.875204580757
297,216.653581037042
298,231.781458165763
299,199.796069080018
300,223.199714311303
301,214.586834402021
302,227.595888999005
303,252.405445570393
304,218.957872095895
305,209.175597737679
306,235.281841625309
307,229.751080009426
308,245.888487388054
309,226.533595731027
310,208.361771977129
311,233.130252691789
312,239.155510817873
313,236.772463502939
314,182.568116415988
315,184.207903828479
316,228.492765907035
317,166.072280373278
318,262.400183810878
319,230.353604337208
320,205.437673088352
321,234.377211485854
322,233.465614639202
323,242.293001496808
324,273.52292866927
325,190.635418704159
326,230.494126648927
327,206.128637494695
328,277.674921238741
329,178.977217416968
330,236.173343756029
331,200.688493394768
332,180.943259105355
333,246.887326873729
334,233.638529260095
335,246.379853421731
336,234.686294559713
337,234.589013058535
338,213.438631215321
339,250.067599923621
340,201.866720517686
341,271.250097094163
342,249.791294163427
343,218.245895701588
344,229.914074224355
345,207.029873413018
346,253.548968968289
347,231.898463037735
348,231.741487710669
349,218.547421865849
350,251.457070693245
351,189.318279934984
352,256.054524593125
353,185.548305242045
354,237.605333658239
355,228.448704864264
356,232.009272201453
357,207.307189852154
358,259.691685663209
359,225.303006261102
360,239.763209543151
361,200.582000874068
362,186.578119066657
363,219.0219105057
364,270.589569162684
365,200.297588735176
366,240.862157338198
367,204.078187804534
368,207.616695066191
369,269.649640122819
370,209.746690137883
371,241.297187910938
372,219.816271585738
373,218.223672419763
374,211.866302601798
375,202.643992159036
376,295.009464028757
377,215.762033200834
378,232.541481163559
379,239.535887904582
380,194.51750388138
381,216.728221928523
382,214.482117966986
383,217.049539169524
384,230.279139883282
385,280.383268593811
386,285.826213700622
387,227.731075914016
388,271.471587940476
389,308.229498437012
390,242.403773434553
391,264.366029857318
392,222.586318021681
393,324.037642389152
394,237.126297392426
395,181.832736358073
396,168.39216944439
397,NA
398,195.375900148398
399,216.58592152752
400,199.081581384052
401,224.59566837468
402,230.7741757847
403,262.059051460925
404,178.445842971059
405,224.839307745412
406,200.277531472621
407,201.643184638877
408,206.859289536733
409,246.349340544834
410,217.886040210213
411,233.801228596286
412,209.232195253041
413,225.809407798529
414,235.087847675676
415,245.4031264315
416,172.127146818634
417,172.987750943288
418,205.309792222439
419,143.259225855202
420,200
421,216.86281472452
422,196.480699306427
423,227.65978413818
424,248.233797269292
425,210.216782701171
426,286.407862419981
427,184.351629695573
428,419.130502218822
429,194.50500403879
430,217.588042252126
431,150.417244434468
432,197.624488731603
433,171.524011949456
434,246.832366840701
435,172.847073019323
436,158.099732106684
437,184.777238588142
438,237.359171001332
439,207.766647460137
440,200.15169707853
441,181.598342296948
442,276.234086699685
443,246.57229577429
444,270.73291591116
445,211.540763124427
446,213.445204226024
447,218.41036329086
448,NA
449,225.876618470273
450,263.741829392244
451,337.019273019421
452,221.946251521365
453,168.795755593857
454,198.741017277649
455,144.069777250033
456,198.014122130521
457,166.337482474265
458,198.062211511646
459,196.043822834261
460,206.535787197966
461,266.809426532589
462,171.015922844332
463,178.184452542232
464,142.693507501357
465,251.123189978714
466,191.10638168919
467,200.202398773573
468,219.55691503123
469,209.883982361874
470,209.371876874299
471,162.609215868803
472,242.413018633795
473,178.346106653122
474,192.201326673842
475,241.520289897036
476,186.252554280476
477,237.856339078897
478,218.706523107785
479,262.012416762616
480,204.048377894512
481,284.233313784862
482,287.283866892555
483,222.779327568622
484,281.526610651996
485,202.243923908123
486,222.437457132642
487,310.88453220592
488,169.910035376808
489,229.644579003347
490,236.211193479838
491,223.774755879205
492,240.806205477083
493,274.088575707143
494,232.300934631174
495,192.423742182083
496,574.456264653803
497,248.0871948338
498,212.084402850427
499,226.968847954762
500,246.355379567477
