"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0
2,0
3,0
4,0.0197558528623617
5,0.000582768294361792
6,0
7,0
8,0
9,0
10,0
11,0.00392648131746252
12,0
13,0
14,0.00303060326037244
15,0
16,0
17,0
18,0
19,0
20,0.00671151457192642
21,8.63811753584187e-05
22,0
23,0
24,0
25,0.000143326328035824
26,0
27,0.00116674109899303
28,0.0069531990593091
29,0.0114199532857372
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0.00176241275052778
40,0.00256480186763344
41,0.00136180561785234
42,0
43,0
44,0
45,0
46,0
47,0
48,0.01879815907954
49,0
50,0
51,0
52,0
53,0.00220481556088224
54,0
55,0
56,0.00496768899688459
57,0.00770891347521882
58,0
59,0.00266175391212829
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0.00651075114455786
69,0.000371745080506827
70,0
71,0.00889092444063716
72,0
73,0
74,0
75,0
76,0
77,0
78,0.00170494011891736
79,0.00380352904223127
80,0
81,0
82,0
83,0.00779021223717533
84,0
85,0
86,0
87,0.0251206537601931
88,0
89,0
90,0
91,0.0188919601338108
92,0.00163985212412125
93,0.0166344466431299
94,0.00687538326007247
95,0
96,0
97,0
98,0.00562105197035514
99,0.00711991247807782
100,0
101,0
102,0.0026796279072023
103,0
104,0
105,0
106,0.000437433030534467
107,0.0113671069926331
108,0
109,0.0191463544285415
110,0
111,0
112,0
113,0
114,2.43150250657551e-05
115,0
116,0
117,0
118,0
119,0
120,0
121,0.00183001706054106
122,0
123,0.0089187900349315
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0.00567090861799468
136,0.0112061668259994
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0.0463746574066278
145,0
146,0
147,0.000849482035542686
148,0
149,0
150,0.0160532672305739
151,0.0345159794028688
152,0
153,0
154,0.0392203266622843
155,0.0170795933310487
156,0.0428242729112385
157,0.035864969698967
158,0.0283516852094816
159,0.0562167952806858
160,0.0325428455413493
161,0.0539289703806484
162,0.0591528231086492
163,0.0450414755892868
164,0.0360533839991769
165,0.0668026048544185
166,0.0535933083503063
