"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0.00704889930784702
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0.0277419849298894
287,0.11241664364934
288,0.139160990715027
289,0.1336949467659
290,0.200756877660751
291,0
292,0.0305342292413116
293,0.0793230198323727
294,0.208900384604931
295,0.0957602113485336
296,0
297,0.0303298849612474
298,0
299,0.02319510653615
300,0.0222615525126457
301,0.34829905629158
302,0
303,0
304,0
305,0.008257030043751
306,0.00362039776518941
307,0
308,0.00297007360495627
309,0.0162328835576773
310,0.0517007559537888
311,0
312,0
313,0
314,0.055011834949255
315,0.152448862791061
316,0
317,0
318,0
319,0
320,0
321,0.0451333671808243
322,0
323,0
324,0
325,0.0972517132759094
326,0
327,0
328,0
329,0.0135096278972924
330,0.0346447862684727
331,0
332,0
333,0.0160193145275116
334,0
335,0
336,0.0120393647812307
337,0
338,0.0605732873082161
339,0.0744905471801758
340,0.0449087042361498
341,0
342,0.0328811630606651
343,0.0405990779399872
344,0.133927546441555
345,0.129426136612892
346,0.0606895051896572
347,0.00669651152566075
348,0
349,0
350,0
351,0
352,0
353,0
354,0.068133071064949
355,0
356,0
357,0
358,0.0322242025285959
359,0
360,0
361,0.00834834016859531
362,0.0585907883942127
363,0.107735838741064
364,0
365,0.050837229937315
366,0
367,0.0548023283481598
368,0.0121818780899048
369,0.151129223406315
370,0.0522131808102131
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0.0479875169694424
390,0
391,0
392,0
393,0
394,0.0445595197379589
395,0
396,0
397,0.333091497421265
398,0
399,0
400,0
401,0
402,0.0066113481298089
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0.010513860732317
413,0
414,0
415,0
416,0.0120397284626961
417,0.0340788457542658
418,0
419,0.11017901962623
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0.0436816923320293
428,0.141971424221992
429,0.132198378443718
430,0.105422612279654
431,0.123185239732265
432,0.192972391843796
433,0.304183095693588
434,0.0990154258906841
435,0.163317888975143
436,0.27241338789463
437,0.174893610179424
438,0.0769210867583752
439,0.0104598854668438
440,0.0939561277627945
441,0.453377172350883
442,0.0866361856460571
443,0.0998348779976368
444,0.107232958078384
445,0.0557008888572454
446,0.0363549403846264
447,0.0871792286634445
448,0.206318140029907
449,0.0824958942830563
450,0
451,0.087661549448967
452,0
453,0.0657267794013023
454,0
455,0.0233329329639673
456,0
457,0.168741971254349
458,0.112560138106346
459,0.0520249856635928
460,0
461,0
462,0.00610870192758739
463,0.126707583665848
464,0.392591148614883
465,0.107562236487865
466,0
467,0.0303291995078325
468,0.0322507312521338
469,0.0832184255123138
470,0.202277600765228
471,0.206926845014095
472,0
473,0.0526467710733414
474,0.000172605999978259
475,0.0278928101761267
476,0
477,0
478,0
479,0.0294793546199799
480,0.0341317318379879
481,0
482,0.147756576538086
483,0.0925720706582069
484,0
485,0.0745104476809502
486,0.0470820777118206
487,0.014279511757195
488,0
489,0.0552937164902687
490,0
491,0
492,0.00495716524892487
493,0.109634779393673
494,0
495,0
496,0
497,0
498,0.0738258548080921
499,0
500,0
