"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.00496912788800604
2,0
3,0.0180551255936701
4,0
5,0.00143994462005338
6,0
7,0.00185416008997584
8,0
9,0.0060439112320636
10,0.0716968146248133
11,0.00988612462868787
12,0
13,0
14,0.101920660294991
15,0.00295495756007013
16,0.15098313459111
17,0.0195387226369382
18,0.0618519973448004
19,0
20,0
21,0.0235464388896153
22,0
23,0.0840883661398112
24,0.0558168236054136
25,0
26,0.156838787862932
27,0.0479579650519668
28,0.0176310345355919
29,0.0240102287968237
30,0.0977270888727337
31,0
32,0
33,0
34,0
35,0
36,0.0439695445972356
37,0
38,0.0660322827563137
39,0.0639533994623288
40,0
41,0.00481350723767571
42,0.120288345475368
43,0.1314494058764
44,0
45,0
46,0
47,0.167839454217336
48,0.134905238166031
49,0.0699451399807799
50,0
51,0
52,0
53,0.0860366953410048
54,0.00239130682580494
55,0
56,0.0892743615358506
57,0
58,0.00637575687701316
59,0.0850419557888621
60,0.0335294953275227
61,0.118088019349224
62,0.00867934654758791
63,0.111670356746088
64,0.00716952730502716
65,0
66,0.0148727204650525
67,0.00598924483273388
68,0.000486189946004384
69,0.114789370435775
70,0.0289111438222952
71,0.120817514346361
72,0.169205999782279
73,0.0616648977568247
74,0.122436382122021
75,0.0239897739036815
76,0.0712885585191604
77,0
78,0
79,0.0174458737625165
80,0
81,0.00203498724723396
82,0.0608927809548675
83,0.0947737438724991
84,0
85,0
86,0
87,0
88,0
89,0
90,0.0724564354902499
91,0
92,0.0892064347986641
93,0
94,0.0972668046590105
95,0
96,0
97,0
98,0
99,0
100,0.0627535614255618
101,0.126389574366321
102,0
103,0.0577120972831844
104,0
105,0.0671054386334658
106,0.00111597590624758
107,0
108,0
109,0
110,0
111,0
112,0.0016427062514392
113,0.0740464764631207
114,0.0773292415935958
115,0
116,0
117,0
118,0.142099620601359
119,0
120,0
121,0
122,0
123,0
124,0.0740429536178865
125,0.119274716386353
126,0.0637597090610318
127,0
128,0
129,0.0715856953437558
130,0.068238599682631
131,0
132,0
133,0
134,0.0769335131816702
135,0.185611927542929
136,0.108309986861026
137,0.0862461640302456
138,0
139,0
140,0
141,0
142,0
143,0
144,0.127911987117293
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0.0077159367163664
153,0
154,0.511127454271489
155,0.17542199218237
156,0.271132588847507
157,0.380876919601092
158,0.276086382337405
159,0.439850663622813
160,0.21148329392694
161,0.271653997010974
162,0.32004207257918
163,0.376991398404056
164,0.148562644189618
165,0.144901587744393
166,0.174656829235771
167,0.120393104153901
168,0.0908150678762662
169,0.282507952765752
170,0.19512189706291
171,0.180251284259772
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0.0422447452669999
183,0.051061952408152
184,0
185,0
186,0
187,0.0565970472394728
188,0
189,0
190,0.0695163106907195
191,0
192,0
193,0
194,0
195,0.150655784728604
196,0.053650490728617
197,0
198,0.0861279811703041
199,0
200,0
201,0.0646036695527166
202,0
203,0
204,0
205,0
206,0
207,0.0637225530789219
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0.0928237465374562
219,0
220,0
221,0
222,0
223,0.073701088278703
224,0
225,0
226,0
227,0.0402247261945988
228,0.0498081052723172
229,0
230,0
231,0
232,0.0394349861691732
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0.0769316375177463
241,0.0409065608646651
242,0.102014937859881
243,0.0362170670906723
244,0.0495707159330335
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0.0500170741542555
255,0
256,0.0499419746812482
257,0
258,0.0693456485389068
259,0
260,0
261,0.0383203442116205
262,0
263,0.094852867304136
264,0.0524697496979584
265,0
266,0.0365168560212537
267,0
268,0.0382672217834429
269,0
270,0
271,0.0348046780602186
272,0.0800213033479642
273,0.102365364393315
274,0.15677217168655
275,0.145257431084521
276,0.132081371547401
277,0.0899736410349461
278,0.0836670123167614
279,0.0609685170373796
280,0
281,0
282,0
283,0
284,0.0881415968611728
285,0.0424882043633686
286,0.175969060250228
287,0.114358338648043
288,0.161741071539377
289,0.11089254022805
290,0.116765416470536
291,0.117945363106228
292,0.0415297164930907
293,0.0772982366678111
294,0.150119780324531
295,0.0640987203318547
296,0
297,0
298,0
299,0
300,0
301,0
302,0.0422425631303724
303,0
304,0.0363221197207375
305,0.112155172207952
306,0.0755541814406624
307,0
308,0
309,0.0340696849419957
310,0
311,0
312,0
313,0
314,0.0438534115743484
315,0
316,0
317,0.108939274520917
318,0.0876261769500317
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0.053081362870238
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0.0505153899412938
343,0
344,0
345,0
346,0.0537672701038582
347,0
348,0
349,0.0319588763767888
350,0
351,0.10328155427981
352,0.106033151022999
353,0.112017999624113
354,0.0648851094708876
355,0.0398203805738709
356,0.0622111513827075
357,0.0387926400571798
358,0.0398475597332236
359,0
360,0
361,0.076996543093255
362,0
363,0
364,0
365,0.073090058988065
366,0
367,0
368,0
369,0.11601738845266
370,0.0735668118563984
371,0
372,0
373,0
374,0.0145464498580885
375,0
376,0
377,0
378,0
379,0
380,0.121700298111948
381,0
382,0
383,0.0978708506284464
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0.0789216953717441
392,0.0609865997171922
393,0
394,0.073173443343554
395,0.0616429765771725
396,0
397,0.267308473703556
398,0
399,0.0594367603422976
400,0
401,0
402,0
403,0
404,0.0376978598218602
405,0
406,0
407,0.0861422907215994
408,0.0753437648523644
409,0
410,0
411,0
412,0.0814347125981959
413,0.0368837553193712
414,0
415,0
416,0.174005028123565
417,0.121450236361735
418,0
419,0.00448959956053431
420,0.0367651923494844
421,0
422,0
423,0
424,0
425,0
426,0
427,0.0194131146092705
428,0
429,0
430,0.014806615358522
431,0
432,0.0102399815576282
433,0
434,0
435,0
436,0
437,0
438,0
439,0.0830234263182173
440,0.117859634433453
441,0.156811387213109
442,0
443,0
444,0
445,0
446,0
447,0
448,0.0881637432891723
449,0
450,0
451,0
452,0
453,0.0835955104399509
454,0
455,0.0642782739100527
456,0
457,0
458,0
459,0
460,0
461,0
462,0.101392863150543
463,0
464,0
465,0.168240426398827
466,0
467,0
468,0
469,0
470,0
471,0.0727009457834557
472,0.0185400697527749
473,0
474,0
475,0
476,0
477,0
478,0.059807326090927
479,0.102165912815447
480,0
481,0
482,0
483,0
484,0.125028908461781
485,0.0537441233089162
486,0.070974774527867
487,0.0707613597947691
488,0.0712018553904486
489,0.111423035538078
490,0.0837048419708306
491,0
492,0
493,0
494,0
495,0
496,0.0827505824230335
497,0
498,0
499,0
500,0.0590406198167976
