"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,185.640231266002
2,150.781892940137
3,202.83237169404
4,127.5919902719
5,150.657239989526
6,189.160027382497
7,179.462621779437
8,191.565922827008
9,162.517733406961
10,225.130117755921
11,122.333502205545
12,182.513515441666
13,201.637276812015
14,144.000678443669
15,175.390494831062
16,168.65501407691
17,219.380236070224
18,168.335473343366
19,181.777644806119
20,148.899524786278
21,152.900309585697
22,218.173837328125
23,183.596115336014
24,241.049920016635
25,168.645767664575
26,163.247334194626
27,181.551369472161
28,157.302202373483
29,168.373701841715
30,168.268267555446
31,188.119117319899
32,195.536471577446
33,178.39270122697
34,213.679757521436
35,168.90036730923
36,171.614539162152
37,157.411787727604
38,178.718055576462
39,171.59767909143
40,268.386341413222
41,158.09477235984
42,194.120981475518
43,155.793390332627
44,178.471594555957
45,150.961837000574
46,270.615122884802
47,189.585189558142
48,111.840334911034
49,178.592338561401
50,180.553782347462
51,193.592075555744
52,185.574285308338
53,156.570577327723
54,205.436187861442
55,175.410195654111
56,130.925679714635
57,136.660060737536
58,169.009176200746
59,158.763485576087
60,169.783784977177
61,227.720841019527
62,149.139529114696
63,162.103397016326
64,161.289854807485
65,192.978475790962
66,192.609367865229
67,143.510872051086
68,170.1719622195
69,197.044819972414
70,338.068169130162
71,127.832994009394
72,198.206212340114
73,152.570661698774
74,139.193716507189
75,149.154972676792
76,246.723482232578
77,151.739149858938
78,140.592743792319
79,123.487053255225
80,156.575904194414
81,248.221088972041
82,194.032449523822
83,138.434920825331
84,177.564298457163
85,204.704044777419
86,163.74727019435
87,116.029812276138
88,168.576956570983
89,194.69369721512
90,211.339064282546
91,122.593425551985
92,217.180722381459
93,144.38341332657
94,136.803222113133
95,195.036948072056
96,195.008711023917
97,174.898217019471
98,147.235462122268
99,147.672671303719
100,155.331061696017
101,182.467630536648
102,173.023583916793
103,179.47624113601
104,204.030643463808
105,205.402836904458
106,177.890439555611
107,132.792329520725
108,167.218793755552
109,117.215695244806
110,161.575094465199
111,198.379880529629
112,211.10029751195
113,204.577496115981
114,172.934340198465
115,167.200153652633
116,154.005575900164
117,167.947581246408
118,178.393877537847
119,171.137125490881
120,172.18009035619
121,157.455292655412
122,176.780953288055
123,160.745359515206
124,167.134241266998
125,162.847637901989
126,174.476672461989
127,163.831978922141
128,192.035866310678
129,175.483444882733
130,186.006260754681
131,168.829882528365
132,208.817390478958
133,321.497301653123
134,182.189065321244
135,122.792084913803
136,138.392756708624
137,195.606791148237
138,205.034689303256
139,190.148008848105
140,166.32272846181
141,184.047432764045
142,156.451267547152
143,166.577607937895
144,103.870970791077
145,257.038567692275
146,224.393901142026
147,167.833966055839
148,167.716023485327
149,208.880346204864
150,112.050595350949
151,102.194416336619
152,185.206112327735
153,203.566690820875
154,163.477320185546
155,135.467092275521
156,98.1459094212157
157,109.605092819263
158,119.774601059114
159,90.6519904397363
160,107.601706803928
161,99.5054826361598
162,83.0878380272305
163,95.0293384913256
164,107.547432863146
165,80.7960145178441
166,95.4563687179915
167,129.448957138104
168,147.010258217819
169,98.3938606943227
170,108.817763412855
171,119.024438296081
172,249.987777859453
173,240.820031175008
174,261.466603664662
175,178.724960809988
176,224.175654555309
177,208.114488082267
178,228.736038277701
179,230.976427144647
180,211.625602705117
181,179.509811424958
182,197.576953623203
183,315.738659970032
184,235.574045589889
185,158.317457267708
186,186.494944741883
187,156.623401289248
188,258.655306458402
189,180.847435160835
190,140.200766353717
191,188.145502511332
192,267.846319514658
193,177.889316478597
194,170.227135503066
195,72.8905118735892
196,225.971179651168
197,175.245679342924
198,140.24218818354
199,159.417701633772
200,223.144003305421
201,377.793086843874
202,215.389200425785
203,189.527377689175
204,198.083369415869
205,217.774746491545
206,202.589918615866
207,161.210665642149
208,146.25956394933
209,181.029951674411
210,168.595373210879
211,139.691855461814
212,191.247082434616
213,187.938333363889
214,223.726267258768
215,196.704022212001
216,144.90571883104
217,215.983132050221
218,120.527038460095
219,207.296510272958
220,166.418103163919
221,165.500246305589
222,222.924738517209
223,200.493131912635
224,212.022222279355
225,129.286922361568
226,164.659293277307
227,178.230453134582
228,242.394220085229
229,203.641389912843
230,211.624528634237
231,217.548026518826
232,202.291688303851
233,229.945719544667
234,234.121747290495
235,215.042794478927
236,231.977276950138
237,228.040628447383
238,191.812195631649
239,181.027742759789
240,147.210168939143
241,170.555269305323
242,189.716664875781
243,208.997684944358
244,189.500169539596
245,226.769320846032
246,200.606422892877
247,230.569799497501
248,209.17870008493
249,225.285584209257
250,153.723385415958
251,200.012603195806
252,140.486896773504
253,148.723487688986
254,158.006019546325
255,187.817218121192
256,155.78551272983
257,173.660650151456
258,240.820436565495
259,151.619612049237
260,180.64163186261
261,150.084389647215
262,190.804218233393
263,122.992892025039
264,167.402149481344
265,183.730566452788
266,207.207512069287
267,192.646066458447
268,184.669254904866
269,143.301873045862
270,300.967176331698
271,246.641427765141
272,225.712142824063
273,227.648774947293
274,128.661779889056
275,179.293707643589
276,104.34640214956
277,194.402668809573
278,191.417313262395
279,165.672962478244
280,159.048266614846
