"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.161347910761833
2,0.154219008982182
3,0.141772165894508
4,0.115880932658911
5,0.173854030668736
6,0.124639436602592
7,0.102104775607586
8,0.105493329465389
9,0.174811497330666
10,0.177908927202225
11,0.148993015289307
12,0.00924305152148008
13,0.158244624733925
14,0.24304636567831
15,0.0905657671391964
16,0.102474749088287
17,0.213524006307125
18,0.170971564948559
19,0.0347357802093029
20,0.157219365239143
21,0.20157740265131
22,0.0897223576903343
23,0.218185134232044
24,0.163127705454826
25,0.24509683996439
26,0.216688431799412
27,0.207567304372787
28,0.26112899184227
29,0.088499553501606
30,0.162440173327923
31,0.145571626722813
32,0.0928911678493023
33,0.0834727697074413
34,0.204641468822956
35,0.126748282462358
36,0.153282284736633
37,0.130565360188484
38,0.0632678624242544
39,0.197166793048382
40,0.116691246628761
41,0.0826342478394508
42,0.120264612138271
43,0.0705181658267975
44,0.0935703814029694
45,0.164520151913166
46,0.149823352694511
47,0.0827769860625267
48,0.137866333127022
49,0.180618852376938
50,0.132615447044373
51,0.139355376362801
52,0.161695905029774
53,0.116395324468613
54,0.191965192556381
55,0.265552014112473
56,0.199765406548977
57,0.157432794570923
58,0.209086701273918
59,0.15809815376997
60,0.103060193359852
61,0.308047667145729
62,0.163633927702904
63,0.189762398600578
64,0.158970408141613
65,0.0601372569799423
66,0.334513664245605
67,0.191429264843464
68,0.144976139068604
69,0.151725307106972
70,0.131083369255066
71,0.193530783057213
72,0.127845518290997
73,0.216730624437332
74,0.149339087307453
75,0.154827013611794
76,0.186263300478458
77,0.163526862859726
78,0.12719239294529
79,0.157943271100521
80,0.0646817609667778
81,0.119063172489405
82,0.187020391225815
83,0.211020097136497
84,0.112186037003994
85,0.135423466563225
86,0.151450157165527
87,0.247300341725349
88,0.0478844381868839
89,0.194960907101631
90,0.139705315232277
91,0.181152448058128
92,0.104637891054153
93,0.180465400218964
94,0.0742534529417753
95,0.118915535509586
96,0.139390509575605
97,0.1764105707407
98,0.151739850640297
99,0.107582349330187
100,0.120608739554882
101,0.161186441779137
102,0.219451814889908
103,0.164584919810295
104,0.181691259145737
105,0.235390782356262
106,0.0774053521454334
107,0.248348198831081
108,0.128552336245775
109,0.230101197957993
110,0.091649703681469
111,0
112,0.00775320129469037
113,0.112596675753593
114,0.0257085924968123
115,0.125964358448982
116,0.0796246230602264
117,0.0876921862363815
118,0.163439877331257
119,0.205303192138672
120,0.0855753347277641
121,0.0819804295897484
122,0.117566339671612
123,0.167116530239582
124,0.167505890130997
125,0.1651566401124
126,0.138281114399433
127,0.0853383801877499
128,0.0947363078594208
129,0.019197529181838
130,0.103886000812054
131,0.152052380144596
132,0.105681657791138
133,0.104569301009178
134,0.0765183940529823
135,0.0616431310772896
136,0.117579616606236
137,0.205979414284229
138,0.119899250566959
139,0.118661746382713
140,0.0027269443962723
141,0.0984732247889042
142,0.0324583929032087
143,0
144,0.225020572543144
145,0
146,0
147,0.080338180065155
148,0.176875397562981
149,0.203095622360706
150,0.328664362430573
151,0.34593753516674
152,0
153,0.0228923535905778
154,0.281211286783218
155,0.0385535098612309
156,0.0532297194004059
157,0.107092950493097
158,0.0809161923825741
159,0.381020247936249
160,0.0926897972822189
161,0.118614438921213
162,0.0980936400592327
163,0.172650367021561
164,0.0781281739473343
165,0.185690984129906
166,0.132164373993874
167,0.104904565960169
168,0.15717289596796
169,0.147680804133415
170,0.153092905879021
171,0.26435524225235
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0.0187295542564243
182,0.0902368202805519
183,0.112445313483477
184,0.0440888367593288
185,0.062900485470891
186,0.093506745994091
187,0.15745809674263
188,0.0246167220175266
189,0.0447947829961777
190,0
191,0.0412169117480516
192,0.0546051524579525
193,0.0562850330024958
194,0.0912379734218121
195,0.143708452582359
196,0.232267871499062
197,0.0780992805957794
198,0.150497734546661
199,0.129835784435272
200,0.148959651589394
201,0.116733830422163
202,0.0453036054968834
203,0.13923068344593
204,0
205,0
206,0.0767074190080166
207,0.0577081479132175
208,0.101683117449284
209,0.0632404964417219
210,0.182133689522743
211,0.159468956291676
212,0.214967295527458
213,0.0336214900016785
214,0
215,0.0592689663171768
216,0
217,0
218,0.130587453022599
219,0.203711278736591
220,0.0238173482939601
221,0.13567978143692
222,0
223,0.0921763330698013
224,0
225,0.288577079772949
226,0.131605550646782
227,0.0956545770168304
228,0.0126701686531305
229,0
230,0
231,0
232,0
233,0.0276785353198647
234,0
235,0
236,0
237,0
238,0
239,0.0465127378702164
240,0.18598286062479
241,0.0146990765351802
242,0.068507120013237
243,0.0466914344578981
244,0
245,0.00937844347208738
246,0.0550930518656969
247,0
248,0.0352625120431185
249,0
250,0.147030167281628
251,0.100005798041821
252,0.247126318514347
253,0.164444401860237
254,0.144601322710514
255,0.0575387626886368
256,0.1715008020401
257,0.0868949592113495
258,0.0829727798700333
259,0.0972775407135487
260,0.102802731096745
261,0.180301070213318
262,0.0468046404421329
263,0.289179816842079
264,0.20298744738102
265,0.192581631243229
266,0.0270061772316694
267,0
268,0
269,0.0100144250318408
270,0.17271201312542
271,0
272,0
273,0.0427717324346304
274,0
275,0.0149291660636663
276,0
277,0.0192737011238933
278,0
279,0.0639804527163506
280,0.0608188845217228
281,0.0055766231380403
282,0.0935713723301888
283,0.112889021635056
284,0.0470570102334023
285,0.0710011273622513
286,0.247367419302464
287,0.248367659747601
288,0.32564988732338
289,0.26866252720356
290,0.261855334043503
291,0.239786975085735
292,0.221534684300423
293,0.32956300675869
294,0.318209394812584
295,0.214260466396809
296,0.230185344815254
297,0.244152307510376
298,0.24522203207016
299,0.200934156775475
300,0.232580289244652
301,0.464731872081757
302,0.197229787707329
303,0.155206747353077
304,0.285504847764969
305,0.221323572099209
306,0.266268581151962
307,0.227519378066063
308,0.295205861330032
309,0.237349174916744
310,0.177905716001987
311,0.189834892749786
312,0.251238510012627
313,0.213899835944176
314,0.277461290359497
315,0.256761282682419
316,0.267861485481262
317,0.400642812252045
318,0.105365376919508
319,0.238960772752762
320,0.191961146891117
321,0.0670510530471802
322,0.105388581752777
323,0.075219351798296
324,0.127755597233772
325,0.385473817586899
326,0.119532220065594
327,0.216774985194206
328,0.114569775760174
329,0.241636246442795
330,0.243503347039223
331,0.451662555336952
332,0.228505715727806
333,0.284666299819946
334,0.0802481025457382
335,0.155393645167351
336,0.291580036282539
337,0.19707827270031
338,0.251847356557846
339,0.222490906715393
340,0.298801496624947
341,0.160327918827534
342,0.234374895691872
343,0.243458226323128
344,0.345588579773903
345,0.322237610816956
346,0.337401330471039
347,0.279268026351929
348,0.146652288734913
349,0.216299563646317
350,0.187943391501904
351,0.164795070886612
352,0.161107048392296
353,0.325875297188759
354,0.320282965898514
355,0.140419133007526
356,0.134135365486145
357,0.144631296396255
358,0.281495183706284
359,0.12900223582983
360,0.137915037572384
361,0.218382313847542
362,0.357452034950256
363,0.377400174736977
364,0.394681572914124
365,0.344329684972763
366,0.209325462579727
367,0.243715554475784
368,0.108372129499912
369,0.35905447602272
370,0.37466299533844
371,0.174262017011642
372,0.249416410923004
373,0.224146403372288
374,0.245270669460297
375,0.201372385025024
376,0.102395586669445
377,0.212952062487602
378,0.193088166415691
379,0.085910253226757
380,0.184372834861279
381,0.14426763355732
382,0.171253517270088
383,0.0965870395302773
384,0.0339026786386967
385,0.14467067271471
386,0.143445819616318
387,0.121308095753193
388,0.103460423648357
389,0.139374136924744
390,0.198761686682701
391,0.190184056758881
392,0.128859467804432
393,0.153577700257301
394,0.19703520834446
395,0.152631647884846
396,0.131664484739304
397,0.350515574216843
398,0.14691349864006
399,0.177457988262177
400,0.176066778600216
401,0.0882583148777485
402,0.12789711356163
403,0.156604945659637
404,0.129968151450157
405,0.24103356897831
406,0.0930796712636948
407,0.280055493116379
408,0.162892177700996
409,0.248645439743996
410,0.135307319462299
411,0.223327003419399
412,0.1710145175457
