"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
467,403.537220464626
468,338.32306461285
469,369.923922891915
470,341.029230238106
471,318.258386504011
472,537.423814736284
473,296.064421369364
474,532.094883540161
475,428.357556709271
476,303.969119893944
477,472.755318650444
478,607.204420781361
479,386.956547497289
480,685.565460040104
481,423.393359503941
482,529.150262212918
483,376.880050974867
484,426.659498654426
485,436.022436250131
486,572.461765198056
487,509.737969562412
488,504.411374767557
489,494.672736078077
490,439.153613955585
491,400.980119449359
492,650.562659506319
493,556.345906825187
494,368.852397618867
495,761.648699777482
496,519.523580052143
497,806.225774829855
498,404.543821936719
499,511.928231297861
500,368.322232322156
