"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,210.764182440786
2,190.927106658054
3,242.492867203826
4,160.961830008154
5,216.022736852105
6,216.98461976634
7,225.599878810908
8,170.824626150445
9,250.777344866605
10,222.104021299071
11,156.877320446022
12,187.816323292729
13,175.471586830284
14,178.698679572926
15,271.34130887481
16,254.948804946858
17,319.053761684244
18,225.284240626305
19,192.702765373789
20,208.679227744041
21,199.024931440525
22,301.523788067467
23,252.308809633522
24,248.044173111739
25,144.017021272134
26,266.099954019524
27,181.642878166566
28,206.236967854105
29,162.871660950058
30,154.03462275229
31,274.188170386782
32,213.120604285938
33,190.657064183679
34,187.085892936454
35,203.155546375405
36,197.491274876623
37,176.941686151894
38,230.596240727004
39,148.244994182747
40,187.618567498537
41,210.524917880938
42,204.086532323466
43,163.532423255196
44,217.915975665757
45,180.355370938595
46,189.631067510765
47,180.044146804924
48,191.917908523777
49,176.39718594006
50,201.621006591377
51,192.789616287435
52,195.526083373948
53,178.561296053446
54,329.411564740375
55,175.093378374324
56,195.955607967498
57,183.519618240877
58,143.739998313438
59,271.92425208399
60,193.043621525448
61,216.991761871014
62,333.786333360516
63,205.484386827491
64,208.082449357701
65,199.276496430765
66,275.947822090734
67,205.160582000259
68,196.683192717056
69,163.540193780067
70,177.146688346551
71,202.022745086381
72,181.399165859201
73,244.386888589734
74,262.581638738607
75,216.553092206661
76,198.120003166217
77,188.269017805645
78,195.087546565816
79,218.817967871715
80,242.083041275051
81,196.655443482399
82,185.249551439604
83,194.876439499321
84,230.930558461838
85,176.602826049615
86,319.354512847939
87,175.267880364468
88,274.08220205278
89,208.305027640187
90,147.475405903692
91,226.065082910143
92,210.517602172964
93,179.348068261972
94,296.232298497757
95,209.866533329068
96,225.018707324769
97,155.090362246957
98,213.027096447436
99,219.576728890211
100,214.974285233128
101,280.691555902647
102,206.671538200168
103,210.953873188105
104,184.539865027741
105,174.437797565934
106,173.639420923947
107,225.061396705727
108,248.00385029414
109,240.580541362589
110,207.285143823098
111,229.117802473086
112,229.284489615336
113,206.702439962078
114,229.871242776037
115,217.812357778207
116,224.249855836143
117,284.796348489932
118,224.690476988091
119,230.391588150431
120,221.217575941113
121,178.940994463063
122,199.377207441992
123,194.916412993699
124,211.66650727497
125,161.800316658735
126,181.076968499406
127,193.603043964555
128,194.247616713596
129,197.580397012078
130,227.701712005512
131,259.517719892908
132,320.652320672635
133,183.963426615364
134,213.991892323915
135,202.698291508575
136,209.380409692136
137,196.158362986197
138,200.456155703386
139,203.029363597192
140,152.649394099411
141,260.462742525576
142,231.890946563528
143,280.717977562359
144,183.051493039767
145,251.242231218746
146,381.040796300471
147,215.692902514449
148,210.50171692028
149,230.567483208636
150,224.847988560979
151,243.414457178776
152,NA
153,299.745367334101
154,202.853559796001
155,246.630476665688
156,267.508950718832
157,225.153368913443
158,250.569539173504
159,204.073096740185
160,211.068484660422
161,258.173380224791
162,274.323139350136
163,213.825027830832
164,242.017361608337
165,216.357101466932
166,150.887605586871
167,268.357920859113
168,210.651429436473
169,181.527618229764
170,262.90653980538
171,174.288976494964
172,412.35199624621
173,302.317355204615
174,366.711502384922
175,273.405030731047
176,325.202276220731
177,305.6465149819
178,317.365513027979
179,318.562761226426
180,298.646549843642
181,227.437634184106
182,311.093363789481
183,210.227564145311
184,278.636877025262
185,311.77370967943
186,246.983208846095
187,220.679105097983
188,209.782605733826
189,247.109448701553
190,209.941391050277
191,247.327392383543
192,180.68667532754
193,272.855719697774
194,259.752659024736
195,190.104839329416
196,183.927485535254
197,155.117461914168
198,199.155832347487
199,245.36176343718
200,210.826453157266
201,254.919299219367
202,313.147286163678
203,232.710855782454
204,341.602953857778
205,313.26439347152
206,268.822997814931
207,418.249260649849
208,262.859569218859
209,289.598834026848
210,190.817078301932
211,349.699913954314
212,313.828160909318
213,306.201295156346
214,304.761296608233
215,310.91571510027
216,215.630731858543
217,342.36006531899
218,176.855417367577
219,169.381129510563
