"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.733374059200287
2,0.95232680439949
3,0.734871685504913
4,0.927338838577271
5,0.621176511049271
6,0.851759642362595
7,0.436814397573471
8,0.84880930185318
9,0.549502998590469
10,0.947751671075821
11,0.854972273111343
12,0.701559782028198
13,0.745179980993271
14,0.78204682469368
15,1.19920837879181
16,1.18321776390076
17,1.12436729669571
18,1.02918702363968
19,1.08718657493591
20,1.06165146827698
21,1.04562133550644
22,0.876539468765259
23,0.915227681398392
24,1.18723160028458
25,1.2686555981636
26,0.749023407697678
27,0.857704341411591
28,0.752705752849579
29,0.773143470287323
30,0.754855960607529
31,0.653713554143906
32,0.856413930654526
33,0.8316710293293
34,0.819180339574814
35,0.703663676977158
36,0.910137057304382
37,0.867214620113373
38,0.876886188983917
39,0.8626509308815
40,0.955659598112106
41,0.794287800788879
42,1.15386945009232
43,0.864505469799042
44,0.948246240615845
45,0.906082421541214
46,0.912161946296692
47,1.18439853191376
48,0.974423289299011
49,0.962351024150848
50,0.922347009181976
51,0.791756331920624
52,0.967183619737625
53,0.86092209815979
54,0.571833074092865
55,0.437771409749985
56,0.680660963058472
57,0.69975745677948
58,0.628709554672241
59,0.786426514387131
60,0.944659501314163
61,0.655789524316788
62,0.923114418983459
63,0.944544047117233
64,0.975424736738205
65,0.593354731798172
66,0.560949772596359
67,0.764951288700104
68,1.00469470024109
69,1.21836996078491
70,1.32922786474228
71,0.989062547683716
72,0.916371762752533
73,1.15137910842896
74,0.901482611894608
75,1.00367224216461
76,1.00040173530579
77,0.944216996431351
78,0.913420259952545
79,1.4769714474678
80,0.861587584018707
81,0.817642152309418
82,0.825073599815369
83,0.955667763948441
84,0.65770098567009
85,0.671339452266693
86,0.504597723484039
87,0.493114620447159
88,0.706904202699661
89,0.741138190031052
90,0.590502977371216
91,0.839375793933868
92,0.876978754997253
93,1.03211915493011
94,0.856743812561035
95,0.800801694393158
96,0.772445261478424
97,0.855446398258209
98,0.774435520172119
99,0.875101178884506
100,0.743568122386932
101,0.990774571895599
102,0.926005005836487
103,0.870634853839874
104,0.808054268360138
105,0.845613241195679
106,0.546759754419327
107,0.692572712898254
108,0.877301424741745
109,0.625396609306335
110,0.902925372123718
111,0.549586623907089
112,0.545954644680023
113,0.695532441139221
114,0.655263006687164
115,0.738342046737671
116,0.489643782377243
117,0.696867167949677
118,0.693260192871094
119,1.06110203266144
120,0.744810402393341
121,0.883141428232193
122,0.770351976156235
123,0.760741412639618
124,0.763533473014832
125,0.936215430498123
126,0.714691609144211
127,0.569186091423035
128,0.520811229944229
129,0.663136720657349
130,0.616250276565552
131,0.67678040266037
132,0.478692770004272
133,0.710044384002686
134,0.686767935752869
135,0.96530818939209
136,0.759363055229187
137,0.862252414226532
138,0.621792674064636
139,0.511061072349548
140,0.594710350036621
141,0.831765830516815
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0.153692618012428
151,0.141783446073532
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0.0178251080214977
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0.00331059657037258
183,0.507055848836899
184,0
185,0.31969803571701
186,0.549644589424133
187,0.510719418525696
188,0.217088758945465
189,0.68578913807869
190,0.655038982629776
191,0.559617310762405
192,0.252003729343414
193,0
194,0.474488481879234
195,0.447104513645172
196,0.558925837278366
197,0.246408492326736
198,0.100022204220295
199,0
200,0.21916726231575
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0.039902601391077
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0.097617968916893
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0.389553517103195
281,0
282,0
283,0
284,0
285,0
286,0.152805283665657
287,0.0434777876362205
288,0
289,0
290,0
291,0.17609928548336
292,0
293,0
294,0.0198648516088724
295,0.115844402462244
296,0
297,0
298,0.00808990001678467
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0.0346026811748743
313,0.0973334610462189
314,0.0220684316009283
315,0.0243512447923422
316,0.113139383494854
317,0
318,0.0818968825042248
319,0.0316434223204851
320,0.304335981607437
321,0.507956564426422
322,0.202369287610054
323,0.427918165922165
324,0.384290784597397
325,0.0019111349247396
326,0.189444102346897
327,0.208478309214115
328,0.473487257957458
329,0.0899908132851124
330,0.0402666032314301
331,0.152150578796864
332,0.248188495635986
333,0.0815640166401863
334,0.290152877569199
335,0.12272322550416
336,0.0192767321132123
337,0.0322946421802044
338,0.0307930894196033
339,0.0482719857245684
340,0
341,0.152764700353146
342,0.0956870466470718
343,0.0255421251058578
344,0.0199052807874978
345,0
346,0
347,0.120569735765457
348,0.164305478334427
349,0.150247417390347
350,0.343654423952103
351,0.238622918725014
352,0.382902413606644
353,0.218481637537479
354,0.0663236677646637
355,0.271720767021179
356,0.155585035681725
357,0.189845710992813
358,0.0682643093168736
359,0.330428391695023
360,0.519759982824326
361,0.0522991344332695
362,0
363,0
364,0.20727775990963
365,0.142169713973999
366,0.0893359184265137
367,0.121217310428619
368,0.135580509901047
369,0.0127601930871606
370,0
371,0.358604967594147
372,0.249646782875061
373,0.366373106837273
374,0.288980066776276
375,0.502114251255989
376,0.792329609394073
377,0.484953463077545
378,0.454118847846985
379,0.749036550521851
380,0.428731992840767
381,0.801083505153656
382,0.764437794685364
383,0.724568903446198
384,0.868759512901306
385,0.722956836223602
386,0.551007986068726
387,0.657167136669159
388,0.716317653656006
389,0.21108914911747
390,0.689312249422073
391,0.524976491928101
392,0.650232523679733
393,0.706365823745728
394,0.626061677932739
395,0.421415641903877
396,1.0087902545929
397,0
398,0.764524400234222
399,0.613926947116852
400,0.474116712808609
401,0.693540513515472
402,0.157321527600288
403,0.594928801059723
404,0.595162093639374
405,0.691577762365341
406,0.812569320201874
407,0.369289502501488
408,0.56173038482666
409,0.39263029396534
410,0.407913759350777
411,0.224781326949596
412,0.237197026610374
413,0.434950619935989
414,0.608369052410126
415,0.515328288078308
416,0.185190230607986
417,0.360705643892288
418,0.93333625793457
419,0.496473386883736
420,0
421,0.604312419891357
422,0.283474043011665
423,0.235146448016167
424,0.328903883695602
425,0.198248103260994
426,0.281329944729805
427,0.445867002010345
428,0
429,0
430,0
431,0
432,0.00510697439312935
433,0.0631339624524117
434,0
435,0.00296668987721205
436,0.006491519510746
437,0.0227618687786162
438,0.0591795183718204
439,0
440,0.144577100872993
441,0
442,0
443,0.0481085386127234
444,0.0135359661653638
445,0
446,0
447,0
448,0
449,0.169593445956707
450,0.699559032917023
451,0.0740117691457272
452,0
453,0.0209961459040642
454,0
455,0.104247365146875
456,0.431096643209457
457,0.198371678590775
458,0.0249159373342991
459,0
460,0.253499418497086
461,0.165800586342812
462,0.224496722221375
463,0
464,0.000924058665987104
465,0
466,0.0309971170499921
467,0.0320665591862053
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0.0229847067967057
476,0.0740393232554197
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0.0210938323289156
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0.164277024567127
495,0
496,0.618384838104248
497,0.735403656959534
498,0.505056962370872
499,0.142668902873993
500,0
