"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,137.215952936431
2,138.545067815648
3,141.457147086346
4,186.623870871403
5,127.818992951702
6,183.718340611356
7,150.528756660133
8,169.231133360648
9,218.731748865852
10,155.060218987588
11,134.371113150057
12,140.100255633909
13,155.546251898843
14,131.841074971619
15,127.93294792137
16,129.679954746641
17,110.87751349162
18,125.253570254337
19,117.577372298185
20,144.79209676366
21,128.316080888045
22,124.018953430375
23,129.126106756309
24,162.531498050764
25,118.539553807965
26,113.371839395667
27,103.267522399379
28,124.983654817476
29,197.027514134654
30,156.827957014598
31,121.597194751256
32,121.387839478632
33,119.650366340061
34,93.3305962133089
35,111.786676907282
36,107.291727892281
37,126.889123396809
38,105.598215849109
39,105.533898766937
40,133.974440181258
41,122.542842988535
42,121.835515373772
43,140.185595465309
44,133.858873584492
45,106.05522343907
46,118.520424378569
47,118.122907854278
48,124.576810490777
49,115.273217280113
50,124.719590623801
51,118.335404792388
52,150.408560829986
53,102.765228132008
54,153.588243398264
55,156.900748196736
56,130.712768651431
57,149.912716381675
58,128.471826261357
59,121.369732310363
60,147.860333547871
61,155.886964878732
62,137.596795451484
63,117.543153004452
64,189.488258602494
65,146.123048818616
66,129.381546137194
67,136.313551539598
68,116.416947920751
69,94.3670920212564
70,159.047293532624
71,104.258998017172
72,119.760082545284
73,133.979774487126
74,181.863218830459
75,123.557305732521
76,118.156954600247
77,110.272415063631
78,128.405680232284
79,103.59292535921
80,126.052875446814
81,116.570360836648
82,134.406029620132
83,113.466088387332
84,135.807803109277
85,143.441693823285
86,144.265164194537
87,182.493868392117
88,170.959802292422
89,178.81710740481
90,154.875865046254
91,199.667372637626
92,193.591657850937
93,161.27349299411
94,197.660514916884
95,139.618118002393
96,142.944370584316
97,111.211555036971
98,140.611683699331
99,125.553899348011
100,116.217658796525
101,134.852010306539
102,128.709785997538
103,104.578636734476
104,126.930596135183
105,134.373958688329
106,167.454365486136
107,163.88756358697
108,124.40032205135
109,155.502605069802
110,134.315225497839
111,139.752007040455
112,152.137732875972
113,121.486668521838
114,96.5212772955079
115,121.210926147266
116,149.974482074002
117,139.157928655052
118,186.639739252269
119,102.490305904109
120,124.41527937318
121,162.743040658228
122,139.24610836624
123,117.791973239643
124,125.523910538656
125,126.157479325348
126,121.65197974462
127,142.267052573517
128,144.945302928771
129,121.323349086584
130,150.416720877267
131,141.722491390551
132,129.856676375469
133,153.563256013618
134,128.660185569567
135,138.565166937576
136,116.25486943431
137,112.973677286013
138,149.222272297654
139,164.25388430267
140,145.366667827803
141,135.446996641389
142,305.516545185941
143,328.455490569773
144,203.35325457726
145,456.713687350915
146,339.985316485736
147,195.123783692356
148,187.277980066553
149,190.869193952714
150,197.888680651332
151,183.848869316384
152,282.842712474619
153,248.099940507811
154,239.547593752114
155,317.679217519224
156,299.956609571267
157,329.440557387057
158,211.091463146119
159,196.726323814251
160,260.935885955037
161,307.068657083543
162,364.004027490649
163,231.442465123696
164,221.091158362682
165,197.010551215191
166,109.950285860735
167,229.326285187657
168,205.703809065128
169,211.206201853163
170,246.486672593107
171,205.643081243396
172,378.079720736013
173,353.435236611051
174,337.938422769147
175,366.75522899124
176,369.88110670811
177,387.285851891187
178,352.011541780582
179,293.244986585419
180,303.555205382388
181,211.988171059225
182,169.821426692704
183,146.534097296524
184,271.146530150424
185,196.069155377858
186,163.357952118525
187,127.061809554509
188,148.885325171667
189,150.323156634116
190,150.149409244978
191,144.824850280653
192,186.767422700735
193,227.644487809363
194,154.430249980541
195,90.730140701908
196,190.619127076933
197,170.640550416353
198,168.471664141522
199,242.366855987082
200,153.796871817947
201,338.511696329922
202,293.486390765866
203,300.610017530551
204,380.986256858511
205,335.713181750931
206,261.719133828509
207,291.767482928309
208,170.441599721293
209,244.807162829611
210,200.257848809858
211,251.436822726279
212,202.571803772785
213,343.874303575798
214,302.006227466707
215,295.248362105031
216,182.293483312085
217,332.430576224237
218,199.486619795571
219,171.37779987062
220,271.538678495822
221,184.286669800087
222,376.124622934589
223,207.559897106126
224,378.222001183435
225,215.271351440093
226,276.088409983719
227,202.541809525672
228,302.746666932028
229,367.914771415539
230,286.25405687981
231,335.418348975026
232,300.752193318812
233,349.926251260301
234,349.24440532054
235,327.524307638108
236,362.469590763765
237,335.826449780762
238,295.89520968851
239,260.205436682528
240,250.76292544875
241,202.749433041284
242,336.838272622126
243,290.167175303119
244,352.447806451563
245,323.37780392243
246,312.272057824971
247,359.616704507229
248,362.868587708368
249,327.741861129574
250,251.28030544079
251,174.89719123139
252,205.6112789929
253,254.990935105138
254,233.532530454628
255,270.131951199266
256,206.238281545334
257,211.594346800925
258,228.261638962414
259,199.342335616884
260,222.079361097826
261,259.4704787127
262,271.260519926233
263,200.622825594609
264,160.359481051534
265,180.535970629528
266,262.320695184277
267,417.061662369337
268,330.465180799529
269,299.901677077123
270,225.392373750991
271,361.02467312436
272,358.275024699655
273,398.046025875
274,506.12502009207
275,415.836336191358
276,270.147711121596
277,299.013784919556
278,258.175340514994
279,262.782170790347
280,177.382050296292
281,312.965091874344
282,167.583798326935
283,252.562104592105
284,235.825965610737
285,268.000441594594
286,168.238089667931
287,173.342308733093
288,170.606846759513
289,159.567626018032
290,146.156575247008
291,180.602570155397
292,179.471053941558
293,176.003320099147
294,179.55283463973
295,157.366859464365
296,163.238017285093
297,149.965735842988
298,193.230063754303
299,191.447677230354
300,176.138528563344
301,198.243071108126
302,179.6323165203
303,210.342968745688
304,168.166242358584
305,178.939426373886
306,161.625403052408
307,181.70206032322
308,178.582548560129
309,162.096693635389
310,168.376869352433
311,185.617962481436
312,203.982907620646
313,192.428754696175
314,161.746167775129
315,135.930042352264
316,181.548395592557
317,152.453224131085
318,157.339587866762
319,173.036403467606
320,176.376659424631
321,211.941083785804
322,172.646027639334
323,204.083895650831
324,194.921035528835
325,105.289592362759
