"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
478,0
479,0.00589583676651323
480,0.00682629335188484
481,0
482,0.0295469942740049
483,0.0185125064549511
484,0
485,0.0149015380344864
486,0.00941627639074376
487,0.00285589846924515
488,0
489,0.0110585179041417
490,0
491,0
492,0.000991432528213733
493,0.0219251992101598
494,0
495,0
496,0
497,0
498,0.0147646204893881
499,0
500,0
