"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,392.481130200257
2,262.556889751883
3,172.771837922703
4,217.092036749056
5,236.235610118062
6,123.776181548916
7,201.938384857547
8,122.07731408973
9,150.273712153854
10,80.1193240561352
11,98.4788860266348
12,168.640134597028
13,183.640797691815
14,182.403588760379
15,145.453344791931
16,242.055592118364
17,306.471155460348
18,239.817566461877
19,196.847860067546
20,248.183111947682
21,198.544279778487
22,193.3640740976
23,188.718506966939
24,283.578786642792
25,281.814481077953
26,142.48651982241
27,119.727253785212
28,159.545445754196
29,158.713751657765
30,167.008699507337
31,321.058320215264
32,293.141353489135
33,332.64590961334
34,216.009766460408
35,230.178756071115
36,311.372688492342
37,289.20058272727
38,235.445310894892
39,208.282685192992
40,304.231553787996
41,337.228151909727
42,238.821150268756
43,236.987839922911
44,280.478843313487
45,245.622394868083
46,258.455036055988
47,304.759590731622
48,319.352149508497
49,277.544144656569
50,291.870873224553
51,337.863382534269
52,266.663841503326
53,222.588151652336
54,106.284640945424
55,147.319244647096
56,150.667320089807
57,104.265336446792
58,181.103724986438
59,178.874866528546
60,109.20928297611
61,167.199797863557
62,126.49673944901
63,105.10314937452
64,129.951909158284
65,158.982314316668
66,111.256703840612
67,179.716400965309
68,352.966676544952
69,228.684319909758
70,175.844984921589
71,165.449105916526
72,359.195364238077
73,303.873263922358
74,442.076472121791
75,245.066205006644
76,261.70061714973
77,340.462923554327
78,245.281524066834
79,224.981183135659
80,250.707076606669
81,391.120753452379
82,432.592300308271
83,292.339003742224
84,233.944676335888
85,141.003684434785
86,147.894991886981
87,139.982540279511
88,105.994318888008
89,119.204974035739
90,94.384667362606
91,87.7356139837424
92,127.098103464545
93,100.531092204619
94,94.0905708631969
95,101.080512816691
96,134.72687078865
97,251.500459747014
98,284.476094646701
99,297.552912802976
100,283.397114729654
101,246.698580969571
102,247.815589029658
103,317.956382919423
104,240.859375626557
105,307.552633611907
106,210.020866062114
107,424.264068711928
108,301.306567998627
109,245.100767327021
110,283.604627536783
111,353.281985352969
112,259.328612735383
113,251.109527617718
114,240.895996686392
115,290.371799427996
116,284.561122779138
117,268.183136221789
118,246.204126320141
119,267.616480016385
120,339.718902021256
121,206.343287435844
122,308.160177731928
123,183.925777615618
124,319.432749450101
125,235.410762606048
126,450.173749605402
127,497.853723851527
128,330.45265631886
129,281.736165003747
130,243.942382837106
131,327.249371274894
132,295.0292266116
133,316.097177158738
134,266.874461654226
135,237.583968256128
136,335.104047758708
137,284.667968730865
138,307.699359485271
139,310.90226900289
140,323.166923722217
141,234.985468177684
142,277.121224427421
143,562.386643208621
144,347.306104015102
145,446.816342461699
146,520.271143703535
147,331.216810475225
148,431.303346372713
149,296.778534659317
150,282.017709952008
151,164.498748389737
152,214.897133836563
153,408.627095378813
154,215.18842974785
155,423.251487985715
156,483.449021106912
157,242.214439315898
158,502.237236661581
159,169.678292296161
160,545.703974636122
161,491.91923194372
162,535.814028493988
163,317.930236836075
164,384.131506373442
165,349.320547464614
166,264.575131106459
167,459.129266431279
168,454.517713027436
169,340.112841734631
170,296.289934458432
171,263.520652094221
172,683.300632934839
173,633.021575914376
174,538.637170631905
175,466.585591269491
176,518.041014441093
177,499.124202561891
178,561.624469155212
179,599.520500420735
180,572.029547976722
181,520.908689424019
182,NA
183,389.771614025662
184,409.024968110727
185,319.800224414454
186,369.353804484315
187,330.142303378412
188,359.850183650481
189,249.821560873433
190,281.86614250804
191,368.143928290765
192,272.743316127408
193,472.32302459732
194,423.541560598872
195,202.660524256091
196,302.381199261328
197,365.425469810691
198,458.257569495584
199,321.730444652468
200,387.298334620742
201,238.458279685039
202,585.857348025585
203,401.077936003116
204,528.627128116351
205,555.019576418614
206,396.552139411797
207,608.276253029822
208,377.21830877805
209,311.980988561316
210,281.075578192729
211,316.933575555012
212,361.960804918733
213,252.003666953875
214,486.350813078259
215,443.131695645827
216,322.999504612072
217,570.257656767622
218,223.618695634685
219,337.832431589639
220,676.899656959416
221,356.202156504394
222,542.672537221014
223,390.487610452083
224,562.876524442486
225,373.122340883849
226,463.573103520463
227,450.38607364608
228,464.95020454697
229,456.51269276132
230,692.820323027551
231,602.627554974369
232,688.587384055234
233,643.735355458506
234,638.13677427766
235,624.046874189329
236,481.751394716826
237,559.323093586268
238,571.500336289881
239,463.985498172003
240,330.037666467217
241,546.2970267339
242,400.779300106876
243,734.021482788053
244,535.128157779676
245,576.598299321799
246,411.940910330999
247,598.364283684867
248,557.656324188263
249,509.178003372483
250,317.075427268715
251,273.954321426894
252,227.190263281265
253,431.092366078696
254,367.818425261621
255,358.571811749059
256,313.6113433854
257,413.646523524236
258,409.492867388757
259,297.951544278397
260,348.715921261017
261,343.899466612564
262,425.725806957991
263,389.026409705704
264,267.633755643261
265,285.583077610125
266,606.54442449964
267,438.875653188756
268,445.802273901606
269,522.972679763054
270,444.250628208749
271,591.486891245244
272,527.80106537176
273,513.871372109557
274,538.516480713451
275,378.070958003741
276,380.878624108688
277,439.922432835938
278,387.425014578219
279,378.412089748327
280,279.712918926202
281,280.460412266284
282,519.615242270663
283,648.074069840786
284,320.610492237954
285,614.416301115076
286,156.296789022467
287,314.260922537926
288,223.063419561432
289,234.342775560654
290,243.507125976456
291,167.330904768503
292,229.389439463134
293,197.30973000488
294,260.234926530457
295,192.229394307512
296,232.96868559156
297,292.586726365513
298,253.332690207576
299,283.281610632316
300,226.749210571171
301,282.113746744831
302,373.580923879557
303,308.881443666505
304,300.429658107029
305,264.241957645114
306,301.105844123933
307,254.345849269299
308,276.136865003741
309,263.284335368675
310,339.987934155225
311,275.719309084766
312,214.610598698381
313,178.158208293418
314,227.364685140332
315,209.386362295315
316,215.169413012115
317,225.747631657208
318,183.046932946957
319,184.903603194964
320,155.922437481698
321,144.204827418238
322,154.28190280531
323,118.184573857939
324,158.585205814501
325,253.886948472445
326,151.533158959222
327,138.270760182018
328,125.644035090199
329,216.548298446145
330,201.828772982188
331,160.294173154048
332,212.796662608737
333,184.739678049559
334,165.895946032631
335,171.069950581431
336,220.974169349225
337,204.203752954526
338,236.426229548648
339,176.279392047648
340,233.060247470242
341,182.659871513689
342,203.699435404001
343,214.196705925797
344,296.545830984749
345,302.974953824938
346,259.306066131397
347,170.180623941812
348,169.324821764676
349,172.626409325272
350,140.812266836416
351,155.883528729257
352,143.211595891818
353,154.587333075276
354,172.647742539384
355,137.925605695465
356,157.985955745514
357,135.304813158681
358,156.194236142148
359,122.030893141763
360,110.336629593051
361,208.765379784514
362,216.690599095091
363,230.95288021659
364,172.884671283934
365,229.703985048496
366,144.749125427637
367,197.329551151928
368,166.052533765851
369,311.064426938572
370,238.129414550156
371,127.715498707103
372,149.088819492152
373,146.878136075501
374,124.164204180845
375,136.303908810918
376,113.654972652758
377,105.256117754745
378,120.70369560055
379,96.0067236916786
380,135.101149467152
381,89.4672165398183
382,103.41319383135
383,100.207626808202
384,101.386959524074
385,104.279043787305
386,125.795975020358
387,115.11263805572
388,109.141657191107
389,141.725266516492
390,83.6886292412599
391,131.063181171076
392,106.222130011934
393,111.747448530998
394,105.757766503014
395,110.33084718424
396,96.9936977661556
397,NA
398,102.512391844195
399,108.380592248825
400,135.705029033275
401,97.5392275699559
402,170.394194221112
403,121.063261630199
404,93.309111947658
405,108.271169414319
406,130.10812048478
407,129.770017697554
408,101.391935877744
409,131.249243454573
410,116.353640680609
411,136.505137325367
412,118.43013398341
413,113.188530348327
414,116.421392669033
415,115.575981312206
416,126.456106478978
417,139.353946275926
418,99.6905636862511
419,188.149969367224
420,200
421,121.690432241415
422,133.912491239792
423,123.211768948486
424,132.608953189694
425,176.375719014876
426,146.969724404794
427,123.417636963521
428,351.8591821044
429,242.644261394976
430,412.30394055886
431,280.835829776569
432,242.628200918798
433,216.193986362244
434,312.739973060946
435,253.074559174411
436,277.647972647288
437,411.953665809707
438,165.339500402154
439,287.676171305657
440,261.875823620508
441,177.929377838702
442,273.537018870371
443,258.100637008341
444,230.752028327215
445,324.969618621151
446,313.278867204308
447,282.839405396319
448,NA
449,125.997396603632
450,86.2291708665919
451,205.634228282474
452,187.912742483555
453,230.969130999264
454,190.712289071226
455,228.491851635588
456,143.771951833291
457,206.671827521169
458,259.946280687677
459,209.052551562659
460,160.403987463244
461,166.652026236653
462,182.443773026333
463,202.246071255802
464,190.937380892746
465,203.049377482469
466,240.611748006798
467,222.185152453238
468,252.992144004256
469,309.707611246874
470,263.027873658914
471,230.844790152066
472,287.138546595808
473,248.739913773715
474,246.544487737061
475,295.523698537904
476,170.015611824612
477,205.203154145219
478,387.287774136819
479,307.425987666521
480,344.66488254791
481,274.830363415733
482,188.075460666886
483,236.770485535098
484,285.308404384072
485,219.659828307076
486,285.186173430842
487,226.912026067342
488,212.653005117864
489,227.864396247079
490,263.712508468729
491,249.357068514815
492,249.207764532541
493,206.049146345088
494,269.974201449163
495,217.865709182634
496,252.412411247486
497,248.360222549743
498,196.040724554034
499,233.021253415752
500,260.500571909635
