"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,2.51708104333776
2,3.29285221534699
3,4.69030676800701
4,4.53572190912683
5,3.88214392019547
6,3.72372965354104
7,3.521267140585
8,4.22864063766697
9,3.20766907241359
10,3.88463885966287
11,4.85999216834247
12,3.0260165894833
13,2.7957832187137
14,5.29887920865832
15,4.42419091629216
16,4.78809231202499
17,5.89484117750339
18,3.13399836902122
19,1.92470342062373
20,2.71527176373855
21,2.8715316922442
22,3.56177495764856
23,3.29880573912777
24,3.25218076410093
25,4.45543154610163
26,4.85185969323995
27,3.76223986602252
28,3.00091420179686
29,2.74845482568869
30,3.81536154977656
31,2.90035098929283
32,2.9718870143043
33,2.70668103295924
34,2.48924543063834
35,2.65759006561193
36,3.19260329355138
37,4.76178639527793
38,2.68061030829808
39,6.37561134418944
40,2.11214569220071
41,2.84544893368488
42,3.70321097683281
43,4.09780557533591
44,2.78570163070079
45,2.25647622244878
46,2.81654211803671
47,5.27685969354299
48,5.36977126108957
49,3.5301360486748
50,2.73271861262699
51,2.49137993867672
52,2.19635531383869
53,3.63863718714075
54,2.53363275393081
55,5.0541382976023
56,2.43508056964051
57,2.87802570280586
58,3.2769776655896
59,3.90686951844036
60,2.95771615740576
61,3.37933861281802
62,3.14787493350311
63,3.33726225615097
64,2.72796115992258
65,3.35379338842121
66,13.6208939915351
67,2.83692468279537
68,2.76104079669417
69,3.69085275196022
70,3.93875813030851
71,3.98270957971211
72,4.63233586086011
73,2.85087106102991
74,4.31444308247978
75,2.63879532834832
76,3.22657490869681
77,2.3214279990162
78,2.32803093553373
79,5.31888287510891
80,2.5155885735874
81,3.19804322672644
82,3.12693506999143
83,3.83337578678514
84,3.50416413909699
85,5.61068388923897
86,4.60877332664364
87,9.01227248652306
88,5.78233038268625
89,5.35978973505478
90,5.43746328947438
91,4.46417590137314
92,7.32113138519712
93,5.59113071457577
94,5.62459783774981
95,5.06792066043066
96,7.57932327575736
97,7.90885450262276
98,3.18633391864175
99,2.94830285950525
100,3.62167790231825
101,4.89643672578074
102,4.46087566478984
103,4.85905432402799
104,14.3049847406583
105,6.80629661061054
106,5.72272695404441
107,10.9690654182142
108,4.54235847476393
109,4.49804622799511
110,13.3539504656258
111,3.39989500690743
112,4.80612634360409
113,5.32763997715581
114,3.92630134615154
115,3.14700434222133
116,5.20535838531751
117,3.37501048813595
118,9.23223065238497
119,6.82934458383869
120,3.13588967991826
121,7.93191113752547
122,3.56805637076981
123,3.23782705839143
124,4.46595300157767
125,4.36495619084741
126,3.48011419478886
127,4.80212464139649
128,3.63887934284079
129,5.48585150743575
130,6.10429233259722
131,3.80391095159228
132,5.57516039277211
133,4.1520402885664
134,6.88651498422303
135,8.44268218507193
136,6.41426296901497
137,4.69667417141123
138,4.80621729675414
139,6.25228868095852
140,7.89572535589288
141,3.47491745067743
142,352.310470016211
143,374.179729911656
144,435.889894354067
145,632.455532033676
146,582.92517449592
147,284.160160122168
148,299.438526789347
149,354.95708116317
150,28.9050331293465
151,125.479175763823
152,NA
153,409.368514995374
154,201.892893118282
155,356.362927929554
156,238.294229511128
157,260.929304861429
158,409.776524540203
159,328.409836759578
160,362.998666167386
161,242.190017225351
162,328.243577715954
163,383.131308891026
164,258.787387039343
165,302.137163002164
166,18.1363045662739
167,402.691630390527
168,310.193367725892
169,281.340094595674
170,268.060268449553
171,236.623836323842
172,440.063034512857
173,821.930291577197
174,757.827546510309
175,386.758845137022
176,30.0302953742407
177,27.7380297107172
178,14.2640321691432
179,13.3150984712102
180,11.813310195277
181,8.84732756276008
182,14.0107641940251
183,7.50662414044376
184,10.3009855251013
185,8.18932016387567
186,7.36357125551533
187,7.23540222984797
