"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,7.37215720724101
2,9.27887987165003
3,12.834486632479
4,20.8999962211559
5,10.3731482481824
6,12.3329660162094
7,12.4771193543028
8,7.58946754563679
9,7.98194699613064
10,10.7045782967514
11,8.03107896605091
12,10.1706042044781
13,9.68116896982822
14,11.83944295543
15,5.83646139796788
16,7.05188924375081
17,5.97395711159875
18,7.74811993946403
19,8.17571375079394
20,6.70415123810555
21,6.75152261293942
22,8.51547070069332
23,6.27886679545869
24,7.8059058887863
25,5.55136187919415
26,4.62090938051051
27,5.23687797678303
28,6.68402703268304
29,8.14791571118362
30,9.27998720775195
31,6.886300031311
32,7.23773040723421
33,6.51676930204178
34,6.78956810498076
35,6.67669132806419
36,8.12603248146248
37,7.9098213375527
38,6.06086412737817
39,5.75745386729641
40,6.06860145852508
41,6.67743325857613
42,6.0302336162937
43,5.82235107612541
44,6.94935465657108
45,6.35543551711405
46,8.46727937628542
47,5.59482788827078
48,7.5565038469141
49,7.17408088561673
50,6.16205041779571
51,6.60056220529901
52,7.16723612235791
53,6.83132297385388
54,7.48446129634111
55,7.29050693639734
56,6.00306727880341
57,9.04968912378785
58,6.71227012288426
59,7.65922784312611
60,5.85781210551185
61,6.63097546669699
62,5.61705066371945
63,6.13671954736458
64,6.11045584846924
65,5.21497306685047
66,6.76933523222841
67,7.04430782270843
68,5.46671285079639
69,5.13532819220988
70,6.03853871937864
71,6.26788327029484
72,5.77575727273733
73,6.75905115709345
74,7.37435725192833
75,9.24674006153382
76,5.31567842571668
77,6.08159497266048
78,6.88056768833208
79,5.7145248292584
80,6.71617273327857
81,8.88886934825061
82,4.85286290890072
83,5.71170771293745
84,8.07184583856992
85,18.828404278424
86,10.6225113698909
87,14.8407458514605
88,10.8781087008143
89,11.625010609583
90,16.8161322709665
91,10.9722565100022
92,15.1604978924759
93,13.6341590718517
94,9.63807040829086
95,11.1305925736788
96,13.7106978778597
97,8.06568431250597
98,8.18568612983312
99,7.63556028734036
100,6.11315132398405
101,7.6990024805363
102,9.31910346984866
103,7.04794087502547
104,7.68523905386272
105,6.29494274456332
106,19.3472816762441
107,5.80154926518915
108,7.75955434891058
109,13.9931751146701
110,7.57764648933599
111,9.2764326614067
112,10.4066297896279
113,6.44771859675071
114,7.50552532128778
115,8.69025107149995
116,13.4788567037337
117,8.19702929205555
118,11.707913704667
119,9.56025458942953
120,7.63961226509003
121,10.083623514511
122,6.77892831757472
123,4.69882265539446
124,7.8199069303642
125,6.85797052376894
126,6.70778700821962
127,14.0033332714405
128,13.67639924047
129,9.04659336636239
130,6.76961760694333
131,8.79337357022167
132,11.6776523836809
133,6.36116382115357
134,7.025106946842
135,7.3517379196051
136,4.42401976431235
137,6.33094451130144
138,11.8850135685978
139,15.5094943426715
140,11.8497828546562
141,6.65949079558264
142,59.4550807504082
143,57.9944178313601
144,32.9356499429788
145,56.7102788628835
146,58.4485515140546
147,44.8599870813621
148,48.9098304062228
149,39.3594156290687
150,47.5918687210865
151,24.4104346366937
152,60.5272151245137
153,76.245713008257
154,51.5178284903619
155,53.2879445124762
156,55.95413231101
157,40.7275137888438
158,45.3691372701086
159,45.630666950044
160,53.1537650377627
161,48.3178372247403
162,37.4084562811241
163,45.1108609985014
164,52.8421203692631
165,35.7725135584603
166,30.8990354823075
167,54.8769728563789
168,46.9404829177265
169,44.8539266268845
170,58.851278895661
171,39.5193902641313
172,61.4029027908248
173,63.2485229994233
174,61.1761420611336
175,62.9422413801265
176,63.2953295046019
177,68.2855415533537
178,70.1692978592317
179,69.5874474041445
180,73.6030674855637
181,57.6067650495764
182,64.8978692822645
183,16.5024218587953
184,59.7100405841162
185,29.1860077410166
186,21.2360668725428
187,15.0254686123332
188,30.5516286323759
189,13.4495077615508
190,15.5022838161164
191,17.0630103519045
192,33.9274672750479
193,62.8176382332475
194,19.2425405407306
195,11.7397540895134
196,22.129506817556
197,27.0609986510908
198,40.6434244837814
199,49.7100614885388
200,39.5735692502571
201,60.881754581726
202,69.5268918205623
203,59.3655468640148
204,61.1681347695846
205,59.7674018744605
206,72.647099369938
207,52.5278214634883
208,53.4312077415053
209,70.3486502079454
210,38.0267960861335
211,60.2446659981413
212,63.3329032610853
213,61.5516872453305
214,62.4783822863262
215,62.828336331728
216,43.2405024125656
217,65.3494220472827
218,45.9187260592517
219,48.4339984129462
220,56.9471774774148
221,47.08898985728
222,65.9975913696743
223,72.2382420622692
224,56.9190985123783
225,37.1446332056335
226,57.7807796199379
227,63.5610884420802
228,60.4246321640294
229,54.4846176594844
230,58.8304161998078
231,59.9902134984609
232,55.8162235258828
233,65.0343845320229
234,60.2129165478495
235,57.8638873902546
236,56.7539157620595
237,60.5299485095738
238,69.1379425908703
239,62.0511259433364
240,48.8109026341856
241,55.1916519683566
242,59.2481831422344
243,63.3762054335912
244,59.7835019826662
245,59.5020380580639
246,58.72463296356
247,61.8512976803798
248,63.6620959791277
249,59.3871032365024
250,47.3797039260897
251,35.7639726758633
252,43.0707027507869
253,39.8602106754091
254,57.5255680815185
255,57.3055145653765
256,42.1901572099881
257,59.4609630024073
258,58.4888552696069
259,42.6973264373214
260,50.7625872003685
261,51.335613878853
262,59.7063441759188
263,48.5036319205817
264,37.8335474634819
265,31.8263195015499
266,60.1705858559002
267,73.2643167532123
268,75.2011087475257
269,50.4770035455503
270,75.1750179146824
271,63.4795052113076
272,64.2405405987729
273,70.5030061564024
274,45.9876773316753
275,67.1188789120398
276,36.8762389135546
277,62.1231423986008
278,55.3013087667147
279,56.8144771651976
280,29.6515329600425
281,55.3765439221792
282,53.3131299516769
283,67.7313564856964
284,59.3436054121506
285,54.4693420062564
286,23.9634119356524
