"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
475,0.0811499990522861
476,0.00267583061940968
477,0
478,0.108054287731647
479,0.102387681603432
480,0
481,0
482,0.0345185622572899
483,0.0765459202229977
484,0
485,0
486,0.0605604127049446
487,0.0053989146836102
488,0.183478854596615
489,0
490,0.00825097132474184
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0.028970773331821
499,0.00504276528954506
500,0
