"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,4.62351608276367
2,4.71828150749207
3,4.65512371063232
4,4.63980007171631
5,4.64602446556091
6,4.62864780426025
7,4.58047437667847
8,4.61089324951172
9,4.61942434310913
10,4.78037548065186
11,4.73096823692322
12,4.54881906509399
13,4.50472903251648
14,4.66413521766663
15,4.87200832366943
16,4.63773250579834
17,4.69969987869263
18,4.64302587509155
19,4.61880946159363
20,4.69423770904541
21,4.73123645782471
22,4.77710485458374
23,4.78673601150513
24,4.63884115219116
25,4.60398268699646
26,4.78616857528687
27,4.84734916687012
28,4.70522689819336
29,4.68701934814453
30,4.70023274421692
31,4.5647976398468
32,4.61294603347778
33,4.6677610874176
34,4.63745713233948
35,4.69488954544067
36,4.64629197120667
37,4.69077825546265
38,4.6480438709259
39,4.71837210655212
40,4.60830116271973
41,4.80094432830811
42,4.80182003974915
43,4.7273383140564
44,4.63726758956909
45,4.70500993728638
46,4.72498416900635
47,4.79543447494507
48,4.67971134185791
49,4.71995496749878
50,4.67342567443848
51,4.66641235351562
52,4.5286648273468
53,4.64708614349365
54,4.64263677597046
55,4.76737642288208
56,4.68136191368103
57,4.69481992721558
58,4.78915977478027
59,4.52752208709717
60,4.8084192276001
61,4.67836475372314
62,4.72923612594604
63,4.76270365715027
64,4.66834878921509
65,4.63819336891174
66,4.77681469917297
67,4.72198414802551
68,4.72040700912476
69,4.64569234848022
70,4.69262909889221
71,4.66708421707153
72,4.60182189941406
73,4.73770809173584
74,4.63031411170959
75,4.58917713165283
76,4.67845749855042
77,4.72507405281067
78,4.66422557830811
79,4.78327012062073
80,4.59135723114014
81,4.66244673728943
82,4.68155813217163
83,4.73574924468994
84,4.61796283721924
85,4.77152252197266
86,4.6409158706665
87,4.62646293640137
88,4.5977566242218
89,4.75741362571716
90,4.69879388809204
91,4.80553293228149
92,4.72790384292603
93,4.881995677948
94,4.86168336868286
95,4.73141622543335
96,4.87994003295898
97,4.62686634063721
98,4.61620831489563
99,4.63569378852844
100,4.67706251144409
101,4.79293632507324
102,4.59737777709961
103,4.72390127182007
104,4.64115905761719
105,4.5961389541626
106,4.70158743858337
107,4.66393280029297
108,4.68409109115601
109,4.66403675079346
110,4.67507195472717
111,4.59754157066345
112,4.50928831100464
113,4.59304118156433
114,4.4712016582489
115,4.56486797332764
116,4.54910230636597
117,4.44413423538208
118,4.53548550605774
119,4.64845752716064
120,4.54433917999268
121,4.63671803474426
122,4.57420897483826
123,4.67796087265015
124,4.69697666168213
125,4.65537047386169
126,4.6276330947876
127,4.54931926727295
128,4.64305996894836
129,4.61893892288208
130,4.51322960853577
131,4.5522084236145
132,4.60976409912109
133,4.52228546142578
134,4.630295753479
135,4.85429430007935
136,4.66702556610107
137,4.57874941825867
138,4.62106800079346
139,4.56071996688843
140,4.66886448860168
141,4.59480428695679
142,4.78126645088196
143,4.8148627281189
144,4.89439487457275
145,4.76954674720764
146,4.74538826942444
147,4.65956354141235
148,4.70699024200439
149,4.69541811943054
150,4.70439291000366
151,4.78591871261597
152,4.75802803039551
153,4.74535799026489
154,4.83518600463867
155,4.73258018493652
156,4.77123022079468
157,4.74808597564697
158,4.68370747566223
159,4.72140955924988
160,4.73124504089355
161,4.78824186325073
162,4.88892936706543
163,4.86021184921265
164,4.70524621009827
165,4.77143812179565
166,5.03669834136963
167,4.66249561309814
168,4.67584657669067
169,4.91450834274292
170,4.71353626251221
171,4.74281167984009
172,4.72659945487976
173,4.76627111434937
174,4.74270057678223
175,4.79093718528748
176,4.74843502044678
177,4.77801990509033
178,4.72291135787964
179,4.71562385559082
180,4.76193523406982
181,4.75574445724487
182,4.57278037071228
183,4.67883348464966
184,4.65274095535278
185,4.62069773674011
186,4.49900555610657
187,4.41892194747925
188,4.53966283798218
189,4.55299782752991
190,4.5431957244873
191,4.55939435958862
192,4.6265549659729
193,4.82605648040771
194,4.5374219417572
195,4.71608924865723
196,4.69106864929199
197,4.60266637802124
198,4.54463243484497
199,4.67620086669922
200,4.6205358505249
201,4.7864203453064
202,4.7846417427063
203,4.79875659942627
204,4.77576923370361
205,4.77845740318298
206,4.72437524795532
207,4.75526189804077
208,4.73289227485657
209,4.7873809337616
210,4.60118913650513
211,4.64667725563049
212,4.79954862594604
213,4.72554445266724
214,4.81829285621643
215,4.83683776855469
216,4.86432933807373
217,4.77874660491943
218,4.54558181762695
219,4.73067545890808
220,4.80893135070801
221,4.64414119720459
222,4.78810358047485
223,4.80046343803406
224,4.76841831207275
225,4.67671394348145
226,4.76926589012146
227,4.9056990146637
228,4.72872161865234
229,4.84181070327759
230,4.70257973670959
231,4.75711154937744
232,4.80411601066589
233,4.76968479156494
234,4.74483442306519
235,4.76932215690613
236,4.80548238754272
237,4.7612988948822
238,4.780592918396
239,4.79685831069946
240,4.75448870658875
241,4.69309878349304
242,4.83023071289062
243,4.79162096977234
244,4.7922511100769
245,4.83756422996521
246,4.80791115760803
247,4.73252558708191
248,4.78491353988647
249,4.75638461112976
250,4.68419361114502
251,4.62761354446411
252,4.80578279495239
253,4.75591373443604
254,4.68102669715881
255,4.71963930130005
256,4.71881771087646
257,4.74590730667114
