"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.149806549023308
2,0.0943663300934227
3,0.0577993771822214
4,0.0188732660186845
5,0.0660564310653959
6,0.0660564310653959
7,0.0448240067943758
8,0.0554402189298858
9,0.054260639803718
10,0.0377465320373691
11,0.0424648485420402
12,0.0412852694158724
13,0.0684155893177314
14,0.0424648485420402
15,0.0212324242710201
16,0.0318486364065301
17,0.0306690572803624
18,0.0424648485420402
19,0.054260639803718
20,0.0813909597055771
21,0.0566197980560536
22,0.0460035859205436
23,0.0377465320373691
24,0.0495423232990469
25,0.0259507407756912
26,0.0330282155326979
27,0.0601585354345569
28,0.0648768519392281
29,0.0342077946588657
30,0.0424648485420402
31,0.122676229121449
32,0.106162121355101
33,0.127394545626121
34,0.0778522223270737
35,0.115598754364443
36,0.0684155893177314
37,0.0424648485420402
38,0.0589789563083892
39,0.0636972728130603
40,0.122676229121449
41,0.0389261111635369
42,0.0448240067943758
43,0.0507219024252147
44,0.140369916013966
45,0.0754930640747381
46,0.0908275927149193
47,0.0389261111635369
48,0.0389261111635369
49,0.0648768519392281
50,0.104982542228933
51,0.0908275927149193
52,0.087288855336416
53,0.043644427668208
54,0.0601585354345569
55,0.0247711616495234
56,0.0306690572803624
57,0.0601585354345569
58,0.0507219024252147
59,0.0353873737850335
60,0.0471831650467113
61,0.0613381145607247
62,0.0483627441728791
63,0.0448240067943758
64,0.0636972728130603
65,0.0636972728130603
66,0.0188732660186845
67,0.0731339058224026
68,0.0719543266962348
69,0.0153345286401812
70,0.0212324242710201
71,0.0342077946588657
72,0.0283098990280268
73,0.0530810606775503
74,0.0283098990280268
75,0.0412852694158724
76,0.070774747570067
77,0.0660564310653959
78,0.0601585354345569
79,0.0117957912616778
80,0.0790318014532415
81,0.0566197980560536
82,0.0530810606775503
83,0.0566197980560536
84,0.087288855336416
85,0.0460035859205436
86,0.0412852694158724
87,0.0235915825233557
88,0.0778522223270737
89,0.070774747570067
90,0.0200528451448523
91,0.0743134849485703
92,0.0460035859205436
93,0.0530810606775503
94,0.0353873737850335
95,0.0908275927149193
96,0.0188732660186845
97,0.0283098990280268
98,0.108521279607436
99,0.122676229121449
100,0.0837501179579126
101,0.043644427668208
102,0.104982542228933
103,0.0743134849485703
104,0.171038973294329
105,0.0530810606775503
106,0.0495423232990469
107,0.0212324242710201
108,0.0920071718410871
109,0.0530810606775503
110,0.0967254883457582
111,0.0849296970840804
112,0.0884684344625837
113,0.0731339058224026
114,0.0495423232990469
115,0.102623383976597
116,0.097905067471926
117,0.138010757761631
118,0.0235915825233557
119,0.0483627441728791
120,0.134472020383127
121,0.0401056902897046
122,0.132112862130792
123,0.0188732660186845
124,0.0813909597055771
125,0.054260639803718
126,0.0754930640747381
127,0.0896480135887515
128,0.108521279607436
129,0.043644427668208
130,0.0448240067943758
131,0.117957912616778
132,0.101443804850429
133,0.109700858733604
134,0.0577993771822214
135,0.027130319901859
136,0.0401056902897046
137,0.054260639803718
138,0.116778333490611
139,0.100264225724262
140,0.0188732660186845
141,0.0896480135887515
142,0.0684155893177314
143,0.16514107766349
144,0.0224120033971879
145,0.0471831650467113
146,0.276021515523261
147,0.0672360101915637
148,0.119137491742946
149,0.233556666981221
150,0.0342077946588657
151,0.0212324242710201
152,0.00943663300934227
153,0.0401056902897046
154,0.0200528451448523
155,0.136831178635463
156,0.0554402189298858
157,0.0259507407756912
158,0.070774747570067
159,0.0259507407756912
160,0.101443804850429
161,0.0967254883457582
162,0.0636972728130603
163,0.0766726432009059
164,0.108521279607436
165,0.0412852694158724
166,0.00825705388317448
167,0.150986128149476
168,0.172218552420496
169,0.0471831650467113
170,0.0990846465980938
171,0.0813909597055771
172,10.0901198452392
173,0.550863451920355
174,0.55322261017269
175,0.209965084457865
176,1.37774841936397
177,0.589789563083892
178,0.53199018590167
179,0.272482778144758
180,0.267764461640087
181,0.103802963102765
182,0.0424648485420402
183,0.0353873737850335
184,0.142729074266302
185,0.0660564310653959
186,0.0778522223270737
187,0.0342077946588657
188,0.0908275927149193
189,0.110880437859772
190,0.0306690572803624
191,0.0731339058224026
192,0.114419175238275
193,0.184014343682174
194,0.0990846465980938
195,0.0224120033971879
196,0.0401056902897046
197,0.100264225724262
198,0.0247711616495234
199,0.140369916013966
200,0.0176936868925168
201,0.0448240067943758
202,0.208785505331698
203,0.0766726432009059
204,0.470652071340946
205,0.342077946588657
206,0.115598754364443
207,0.043644427668208
208,0.0283098990280268
209,0.113239596112107
210,0.0743134849485703
211,0.0495423232990469
212,0.0483627441728791
213,0.0224120033971879
214,0.0896480135887515
215,0.0908275927149193
216,0.0224120033971879
217,0.246532037369067
218,0.0259507407756912
219,0.0448240067943758
220,0.103802963102765
221,0.126214966499953
222,0.0625176936868925
223,0.054260639803718
224,0.253609512126073
225,0.0566197980560536
226,0.139190336887798
227,0.0613381145607247
228,0.0955459092195905
229,0.371567424742852
230,0.0566197980560536
231,0.859913182976314
232,0.257148249504577
233,0.139190336887798
234,2.39336604699443
235,1.07577616306502
236,0.0943663300934227
237,6.49004435217514
238,0.251250353873738
239,0.185193922808342
240,0.0495423232990469
241,0.0636972728130603
242,0.318486364065302
243,0.575634613569878
244,0.862272341228649
245,0.0613381145607247
246,0.467113333962442
247,8.77135038218364
248,0.462395017457771
249,3.57884306879305
250,0.132112862130792
251,0.0601585354345569
252,0.0377465320373691
253,0.116778333490611
254,0.0731339058224026
255,0.274841936397094
256,0.0766726432009059
257,0.311408889308295
258,0.274841936397094
259,0.219401717467208
260,1.46857601207889
261,0.345616683967161
262,2.31315466641502
263,0.0330282155326979
264,0.0507219024252147
265,0.113239596112107
266,0.0896480135887515
267,0.054260639803718
268,0.126214966499953
269,0.0648768519392281
270,0.0294894781541946
271,2.40280268000377
272,1.03567047277531
273,0.0754930640747381
274,0.0342077946588657
275,0.19698971407002
276,0.0460035859205436
277,0.0589789563083892
278,0.0365669529112013
279,0.109700858733604
280,0.0389261111635369
281,0.0613381145607247
282,0.0318486364065301
283,0.0495423232990469
284,0.043644427668208
285,0.0754930640747381
286,0.0660564310653959
287,0.0424648485420402
288,0.104982542228933
289,0.148626969897141
290,0.138010757761631
291,0.113239596112107
292,0.33500047183165
293,0.195810134943852
294,0.0448240067943758
295,0.0778522223270737
296,0.259507407756912
297,0.115598754364443
298,0.26068698688308
299,0.268944040766255
300,0.314947626686798
301,0.0483627441728791
302,0.317306784939134
303,1.38482589412098
304,0.298433518920449
305,0.172218552420496
306,0.247711616495234
307,1.4756534868359
308,0.16514107766349
309,0.337359630083986
310,0.167500235915825
311,1.31051240917241
312,0.129753703878456
313,0.140369916013966
314,0.0695951684438992
315,0.0695951684438992
316,0.0695951684438992
317,0.0342077946588657
318,0.0353873737850335
319,0.0778522223270737
320,0.18637350193451
321,0.0507219024252147
322,0.149806549023308
323,0.233556666981221
324,0.0601585354345569
325,0.0247711616495234
326,0.0896480135887515
327,0.0731339058224026
328,0.130933283004624
329,0.0825705388317448
330,0.043644427668208
331,0.0424648485420402
332,0.0412852694158724
333,0.14390865339247
334,0.0896480135887515
335,0.316127205812966
336,0.132112862130792
337,1.59715013683118
338,0.180475606303671
339,0.14390865339247
340,0.181655185429839
341,0.309049731055959
342,0.112060016985939
343,0.270123619892422
344,0.0660564310653959
345,0.156884023780315
346,0.0837501179579126
347,0.161602340284986
348,1.49806549023308
349,0.405775219401717
350,0.306690572803624
351,0.0483627441728791
352,0.145088232518637
353,0.0471831650467113
354,0.0695951684438992
355,0.139190336887798
356,0.331461734453147
357,0.333820892705483
358,0.0849296970840804
359,0.316127205812966
360,0.285458148532604
361,0.215862980088704
362,0.180475606303671
363,0.0684155893177314
364,0.0483627441728791
365,0.102623383976597
366,0.0601585354345569
367,0.108521279607436
368,0.123855808247617
369,0.0613381145607247
370,0.0601585354345569
371,0.0931867509672549
372,0.0766726432009059
373,0.0990846465980938
374,0.0306690572803624
375,0.0825705388317448
376,0.0412852694158724
377,0.0601585354345569
378,0.0684155893177314
379,0.0672360101915637
380,0.0353873737850335
381,0.116778333490611
382,0.0884684344625837
383,0.0448240067943758
384,0.0507219024252147
385,0.125035387373785
386,0.121496649995282
387,0.201708030574691
388,0.0813909597055771
389,0.0554402189298858
390,0.0566197980560536
391,0.0766726432009059
392,0.0589789563083892
393,0.21822213834104
394,0.0601585354345569
395,0.0306690572803624
396,0.109700858733604
397,0.00117957912616778
398,0.0235915825233557
399,0.0955459092195905
400,0.0660564310653959
401,0.172218552420496
402,0.0684155893177314
403,0.232377087855053
404,0.0577993771822214
405,0.054260639803718
406,0.0507219024252147
407,0.117957912616778
408,0.0625176936868925
409,0.0731339058224026
410,0.316127205812966
411,0.0802113805794093
412,0.0424648485420402
413,0.195810134943852
414,0.220581296593375
415,1.02741341889214
416,0.0412852694158724
417,0.0377465320373691
418,0.0389261111635369
419,0.0117957912616778
420,0.00471831650467113
421,0.129753703878456
422,0.172218552420496
423,0.152165707275644
424,1.40487873926583
425,0.0931867509672549
426,0.141549495140134
427,0.0719543266962348
428,0.0613381145607247
429,0.0625176936868925
430,0.0896480135887515
431,0.0743134849485703
432,0.0778522223270737
433,0.027130319901859
434,0.0731339058224026
435,0.087288855336416
436,0.0613381145607247
437,0.0684155893177314
438,0.0613381145607247
439,0.0519014815513825
440,0.0342077946588657
441,0.0212324242710201
442,0.0931867509672549
443,0.132112862130792
444,0.0990846465980938
445,0.181655185429839
446,0.0754930640747381
447,0.0967254883457582
448,0.00117957912616778
