"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.247312597919362
2,0.220479973320549
3,0.27274436792677
4,0.246440528473648
5,0.233040358056955
6,0.205171752478762
7,0.214670835755154
8,0.221510871423712
9,0.188445787005258
10,0.179342958908926
11,0.174964422364732
12,0.228046779710796
13,0.208712203165296
14,0.202849616958609
15,0.207653133213019
16,0.151766490762082
17,0.255660967619529
18,0.271297197546351
19,0.259072402175845
20,0.216377446049759
21,0.259271666771966
22,0.237513037180064
23,0.187235234858208
24,0.226086866230292
25,0.251529369380699
26,0.307251865835592
27,0.279857112777689
28,0.254582150116509
29,0.259499711355416
30,0.184602942181179
31,0.169553463330984
32,0.223968673960183
33,0.190544391384172
34,0.174766660215256
35,0.223936166365619
36,0.221612216807123
37,0.264903118973775
38,0.227153194509319
39,0.255207148797819
40,0.221732981905836
41,0.191697219031232
42,0.300671481558409
43,0.245141104168831
44,0.22350190941143
45,0.290197552823289
46,0.246056539990511
47,0.327639452807523
48,0.227810984077389
49,0.272329202747305
50,0.257255397678578
51,0.270414194691669
52,0.230428328128117
53,0.220815434944785
54,0.247240822228559
55,0.149713095580777
56,0.243844674117261
57,0.278897937675505
58,0.257246698729028
59,0.218525965746648
60,0.205121485006093
61,0.287887790881752
62,0.288923868268567
63,0.313429834695489
64,0.274145832891759
65,0.23931774820189
66,0.242987099783587
67,0.28038475428303
68,0.241685422816588
69,0.143227730195225
70,0.193670838813717
71,0.226211088766151
72,0.224940075149983
73,0.248396552573658
74,0.170772338371366
75,0.230443434293543
76,0.268474978181968
77,0.227981183269624
78,0.169300101788325
79,0.190267143732334
80,0.222294748719705
81,0.186506059392818
82,0.18226154924891
83,0.197102761747463
84,0.210587927643913
85,0.151023549806224
86,0.162515447685851
87,0.180568595328084
88,0.118428879284715
89,0.163365273234593
90,0.162441185176201
91,0.143544686354618
92,0.221000677763264
93,0.199864973112186
94,0.211878715358431
95,0.168767190605576
96,0.158778021195334
97,0.279751473480745
98,0.224366596957762
99,0.23298716275248
100,0.168864541175466
101,0.242274416731384
102,0.199042324159596
103,0.192837509811224
104,0.242397388430612
105,0.216924297124269
106,0.167365500389584
107,0.244246116584353
108,0.250320785315433
109,0.174655420269078
110,0.281355499994576
111,0.174790104728969
112,0.191897725285916
113,0.181383445351762
114,0.219096966412697
115,0.230217868216953
116,0.151675062517677
117,0.220834960261853
118,0.150799790943016
119,0.250854926059464
120,0.238068508457058
121,0.24357337134879
122,0.189749827252257
123,0.266593293526084
124,0.196341983100925
125,0.23828049336327
126,0.28692156847708
127,0.157330906349161
128,0.166297410831747
129,0.256319724699969
130,0.162022337535738
131,0.209710592577164
132,0.223213896504614
133,0.185793701685648
134,0.18506065032351
135,0.27027607852166
136,0.196162362733042
137,0.151613900810584
138,0.196216707034035
139,0.184026408863412
140,0.19652056911643
141,0.232277450770986
142,0.129273044536416
143,0.0934553000230249
144,0.37656909298776
145,0.0429261297329314
146,0.0617807114024389
147,0.197071183257318
148,0.141209741881037
149,0.146110979471009
150,0.172080679287928
151,0.196763018400394
152,0.195817219185058
153,0.0481989193997333
154,0.78235902437958
155,0.308903319257052
156,0.376431209776182
157,0.505576639228232
158,0.4242797105546
159,0.635989162921971
160,0.398921147490743
161,0.453813182082699
162,0.43898477971277
163,0.486804440218446
164,0.35887291025519
165,0.410943567071282
166,0.397473106206709
167,0.28827448385386
168,0.206195878611213
169,0.49810100556763
170,0.429251865934981
171,0.262842988426644
172,0.0480571833241028
173,0.0496594950454033
174,0.05176004156119
175,0.0728026619996388
176,0.0469792908841265
177,0.0644186501562937
178,0.0486453761098129
179,0.0776446233052376
180,0.0533569146579843
181,0.100977642191726
182,0.0985441196725158
183,0.140724887956976
184,0.0774607003018527
185,0.0929308531921696
186,0.13956347126163
187,0.217097886921685
188,0.12783728230456
189,0.209310774498849
190,0.257560810873721
191,0.158306166973953
192,0.146850851385965
193,0.0954252664718627
194,0.170785472126759
195,0.276639835714275
196,0.20434709879502
197,0.161236613420334
198,0.238715163726095
199,0.116808845928883
200,0.133300469932941
201,0.0981156410459418
202,0.0743064439073273
203,0.111137961057196
204,0.0520423303369691
205,0.0528531046503145
206,0.0807176821273154
207,0.0933183781337924
208,0.123633970538417
209,0.0503787881007548
210,0.143171115047945
211,0.108123531647534
212,0.126993593752748
213,0.0553489386052592
214,0.0504040246291469
215,0.102232465207089
216,0.146039773877126
217,0.0538293359884319
218,0.237214615018659
219,0.123624888386288
220,0.0778128801745138
221,0.158626163430943
222,0.0791366376412138
223,0.0833204906944058
224,0.0589931499238428
225,0.156238741544487
226,0.105552050060663
227,0.098392355113559
228,0.0684262655025349
229,0.0732057162282926
230,0.0675936073682137
231,0.0509126862829186
232,0.06478722815694
233,0.0584546753869432
234,0.0510401580095505
235,0.0603103183533745
236,0.0475044247530909
237,0.0596496363423709
238,0.0634633977211303
239,0.102174036216001
240,0.175328458466802
241,0.139951577616066
242,0.129121720221655
243,0.0905933369215186
244,0.0759956057429706
245,0.108231956761625
246,0.0943303610817544
247,0.0516869001582454
248,0.0826456496903288
249,0.0689458706063523
250,0.112105240305817
251,0.16256501435769
252,0.146431989126178
253,0.149311871525302
254,0.138414895649775
255,0.113736658318565
256,0.25427966539721
257,0.0996037159649165
258,0.132637881953886
259,0.12321672640297
260,0.103546639827591
261,0.143102817552592
262,0.0874174740355739
263,0.217476393328722
264,0.187278767288545
265,0.160754655368315
266,0.0872804310125108
267,0.0731770666012905
268,0.0728109462778886
269,0.10472623925461
270,0.0548971008245832
271,0.0557653613927015
272,0.0666347265242307
273,0.11191032827474
274,0.288837082571735
275,0.106620687556239
276,0.313424674939415
277,0.0940163421492232
278,0.0613248645916045
279,0.0856470657078182
280,0.182147727383705
281,0.0664920478035763
282,0.139189045198663
283,0.0738583116732399
284,0.202311838941179
285,0.0501497009226023
286,0.163483760203413
287,0.193273493526241
288,0.240421718754002
289,0.199271049955435
290,0.226266247834535
291,0.148172624693812
292,0.158934454800519
293,0.167583497848292
294,0.231932974579933
295,0.185580919986314
296,0.148845466511619
297,0.164451138734936
298,0.142239578345128
299,0.15234604197861
300,0.160493466780477
301,0.205276334581657
302,0.151481807494842
303,0.123296708521958
304,0.153080429049131
305,0.194551124408534
306,0.163804795456263
307,0.14673184178749
308,0.175264666688204
309,0.169421388058454
310,0.158909004230048
311,0.135077532695761
312,0.124867402844605
313,0.129282997802317
314,0.159481413723224
315,0.200006076747492
316,0.160345975577578
317,0.23089520525767
318,0.142201990288865
319,0.146049308547362
320,0.134468117945368
321,0.177035342657941
322,0.130918658085947
323,0.10093290148467
324,0.152870754262432
325,0.128090374796966
326,0.0925718110697185
327,0.151413149452894
328,0.12282629862438
329,0.201635262618796
330,0.152865805409126
331,0.203106906278761
332,0.175839605861349
333,0.149058398099066
334,0.134037601386564
335,0.133339932300957
336,0.146881276088468
337,0.136682951240167
338,0.176541741656237
339,0.140571832703936
340,0.168692639819567
341,0.125693715203437
342,0.151423799250369
343,0.148060289449929
344,0.176141867473259
345,0.189357266459757
346,0.199189692202955
347,0.154656528364545
348,0.116964327953946
349,0.128366466679641
350,0.109491024156427
351,0.145657124062166
352,0.133035047045166
353,0.16542816564168
354,0.179584449162882
355,0.139189551335141
356,0.136494378069673
357,0.11685697564764
358,0.166105619577655
359,0.119833397090615
360,0.103661045921867
361,0.16707256988503
362,0.167728897702216
363,0.167502235185674
364,0.142466573565745
365,0.185177259807292
366,0.148385772775267
367,0.181231516932618
368,0.155841029448166
369,0.230728444612078
370,0.187881593451624
371,0.167532806239325
372,0.155928654355597
373,0.106588030088307
374,0.154761481303931
375,0.117820555684289
376,0.161227187538203
377,0.144919813878211
378,0.14926444882044
379,0.104575953265616
380,0.129119001836409
381,0.141885422943006
382,0.134863608091699
383,0.113429267298197
384,0.142578174417653
385,0.131211915935931
386,0.141176209320965
387,0.131552605847911
388,0.115332098138314
389,0.149493282363522
390,0.11461421794049
391,0.153594896355749
392,0.112093395450095
393,0.124372017542258
394,0.130794741522783
395,0.16317793338238
396,0.142000243033132
397,0.183175193658426
398,0.140153790650639
399,0.127187303980763
400,0.105049190825304
401,0.130260456383558
402,0.126843909564116
403,0.110033831800375
404,0.151524718184808
405,0.131290519070272
406,0.0993365366213438
407,0.131902666773424
408,0.11959889113971
409,0.121412629122697
410,0.121712972857006
411,0.129028193148074
412,0.154349117816984
413,0.118196732435641
414,0.127988890475369
415,0.113805627044964
416,0.117964713281725
417,0.153036468375135
418,0.110444548773624
