"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,156.647620563084
2,134.19873213059
3,129.505378407451
4,109.212115260655
5,151.57731995699
6,144.646024339398
7,153.954711624643
8,159.939253463865
9,121.855123886153
10,123.460098783723
11,158.616736897006
12,139.054878625662
13,153.17873458728
14,131.103446273155
15,133.440336940305
16,148.487616435376
17,105.268856734533
18,179.2844142675
19,149.643887145662
20,124.667741079283
21,163.250119288399
22,160.203073529822
23,139.587731670064
24,149.394667318795
25,109.540513754389
26,108.56751468122
27,114.140391664679
28,100.671971983382
29,137.942892503038
30,136.801895988068
31,186.636073671176
32,172.902570586873
33,140.009326498603
34,183.497550596051
35,153.206903866391
36,165.149571789226
37,156.883143688054
38,152.214306210999
39,119.916566810457
40,165.922436273861
41,305.2716469733
42,161.194732136996
43,171.213928588225
44,165.104277547851
45,170.106234125868
46,152.55774899624
47,124.176510523437
48,165.975224324606
49,135.200783892525
50,128.525919828399
51,149.529732607688
52,167.714101397738
53,118.17983717454
54,124.580439403782
55,170.62197988614
56,173.186833749118
57,166.654670481123
58,118.822261611826
59,131.948109755169
60,164.946301812059
61,146.252236685275
62,142.527348054965
63,106.255162615864
64,135.760621318447
65,179.28969740319
66,111.162888767128
67,124.661391924745
68,162.652364800964
69,126.548554981854
70,140.125628790709
71,134.067632586415
72,130.626948986062
73,150.04607514248
74,146.354117866935
75,180.934286684811
76,154.718188919627
77,149.143104276456
78,168.992051193189
79,116.376157257911
80,168.893771791706
81,132.33740121909
82,160.634311980039
83,136.685957846589
84,150.81075687623
85,148.006132999375
86,226.225650817312
87,139.552729222253
88,157.911933406922
89,138.280000772715
90,151.351326845592
91,178.429913318338
92,159.120390405916
93,124.563682186602
94,154.026839106382
95,141.454248409816
96,143.138903970454
97,118.494558949401
98,147.12598404127
99,155.601996092145
100,144.75123666234
101,147.120575090036
102,143.654786463442
103,174.275197776705
104,146.654299040915
105,185.34284610205
106,127.481156853132
107,145.880603577748
108,134.399442249294
109,164.918953837703
110,139.529350958917
111,164.379909073387
112,175.681705756347
113,202.5358756703
114,143.978177857183
115,148.100570136342
116,167.938353881577
117,171.0480916881
118,142.016941460819
119,140.021295037892
120,172.321665175631
121,111.762622455019
122,183.334694178995
123,181.646874691711
124,160.548819522187
125,160.732968195154
126,225.291101639976
127,156.12448376456
128,169.76035152707
129,146.845016494215
