"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,1.62114596366882
2,1.72745364904404
3,1.60076177120209
4,1.78373676538467
5,1.90355098247528
6,1.71466827392578
7,1.71166187524796
8,1.85320508480072
9,1.99324303865433
10,1.87140601873398
11,1.74425554275513
12,1.91787028312683
13,2.15523767471313
14,1.91802704334259
15,2.19567096233368
16,2.62761807441711
17,2.99832677841187
18,2.34857630729675
19,2.24722683429718
20,2.49444985389709
21,2.71263682842255
22,2.37807822227478
23,2.47490632534027
24,2.59149777889252
25,2.62917840480804
26,3.31089222431183
27,3.26681709289551
28,2.95141863822937
29,2.71362733840942
30,2.7295686006546
31,1.78696274757385
32,1.92460250854492
33,2.1860374212265
34,2.03687846660614
35,1.92955446243286
36,1.85780674219131
37,1.99759495258331
38,2.0412575006485
39,2.03367674350739
40,1.7385647892952
41,2.60461115837097
42,2.21866011619568
43,2.21075963973999
44,2.08736824989319
45,2.30428493022919
46,2.08856201171875
47,1.80946266651154
48,1.77255165576935
49,1.99204683303833
50,1.90839231014252
51,1.7239111661911
52,1.86403071880341
53,1.83613812923431
54,2.24971389770508
55,2.07851338386536
56,2.18438303470612
57,2.07685947418213
58,2.46336841583252
59,2.15161287784576
60,2.38490355014801
61,2.49103963375092
62,2.94251370429993
63,2.80270266532898
64,2.58118760585785
65,2.41763877868652
66,2.29601585865021
67,2.6935840845108
68,2.60188412666321
69,2.43625640869141
70,2.94907414913177
71,2.58690881729126
72,1.93362760543823
73,2.24783658981323
74,2.16130220890045
75,2.3370623588562
76,2.2897002696991
77,2.44409143924713
78,2.3525710105896
79,2.32432472705841
80,2.15934157371521
81,2.04610013961792
82,2.06648707389832
83,2.07487714290619
84,1.48685085773468
85,1.31904339790344
86,1.44274175167084
87,1.08202719688416
88,1.07651096582413
89,1.25955051183701
90,1.47861504554749
91,1.23711621761322
92,1.14954662322998
93,1.41262221336365
94,1.61926037073135
95,1.49865436553955
96,1.56437993049622
97,1.75324666500092
98,1.5728457570076
99,1.46642559766769
100,1.64540588855743
101,1.45693981647491
102,1.31283962726593
103,1.3921891450882
104,1.39161598682404
105,1.09909796714783
106,1.12933641672134
107,1.08247119188309
108,1.11286377906799
109,1.33418726921082
110,1.77151393890381
111,1.82568782567978
112,1.52620208263397
113,1.5901118516922
114,1.82884222269058
115,1.67517590522766
