"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.00280502797135518
2,0
3,0.00389771182380361
4,0.0318952175465764
5,0.0276315004028959
6,0.0249012278330777
7,0.0258242775403443
8,0.03856219909156
9,0.0368923263433104
10,0.039432679467044
11,0.0429749716450314
12,0.0126250936396573
13,0
14,0.00626124959732125
15,0.0163457338452731
16,0
17,0.0277420373883366
18,0.0183376621250597
19,0.00604743607896259
20,0.0348307869488542
21,0.0269592528386984
22,0.0038452131911806
23,0
24,0.00973280358634505
25,0.0125572540893876
26,0.0313691242512757
27,0.0488963915614082
28,0.00828306814593297
29,0
30,0.0184154671608676
31,0.00451773495527623
32,0
33,0
34,0.00364292794228975
35,0.0140332430836098
36,0.00418266984740123
37,0.0234148006217683
38,0
39,0.00682624296072336
40,0
41,0.00047257480315223
42,0.0279067628563114
43,0.0246897914611978
44,0.0155737497104372
45,0
46,0.00974159926142753
47,0.0297646291462734
48,0
49,0
50,0.0146716069621696
51,0
52,0
53,0.0059935214652707
54,0.0152580465213729
55,0.031025051605216
56,0.021003372532013
57,0.03769413122056
58,0.00223369710664941
59,0
60,0.0142242962020888
61,0.0374784297851782
62,0.0534802930511604
63,0.0209485802587293
64,0.0250392953546275
65,0.0342574351885219
66,0.0280721670844193
67,0.0236429092618868
68,0.0196967620916681
69,0.00477972445870648
70,0.0230481483016807
71,0.00458385940989825
72,0.00289481474115335
73,0.0124767352081123
74,0.0172854433822718
75,0.00564827597926068
76,0.0101368424863336
77,0.00649176273437601
78,0.00246473375751541
79,0.0122126125667564
80,0.00143300599733894
81,0
82,0
83,0.0207727202287906
84,0.0178176505687412
85,0.0206350091547111
86,0.0305671891684886
87,0.0231515278857173
88,0.0220239742198916
89,0.0310882179654966
90,0.0155625111265054
91,0.0248014131748477
92,0.0327852729800816
93,0.0452887822580919
94,0.0329404309764636
95,0.0283204783985538
96,0.0508386432778885
97,0.0400859941381211
98,0.00800390606220771
99,0
100,0.00997742549643866
101,0.0161310695302156
102,0.0145766669154537
103,0.0117084480420746
104,0
105,0.0251159993969695
106,0.0161886988641051
107,0.0257815698971809
108,0.00795193618758616
109,0.0253173394738271
110,0.0100405769359934
111,0.0127231187674492
112,0.00170565146206555
113,0.0226983834250713
114,0.00745488996820801
115,0.00523239743330862
116,0.00160192909123156
117,0
118,0.011276434705102
119,0.0177774065635127
120,0
121,0.0120249675234463
122,0
123,0
124,0.000606199270239767
125,0
126,0.0115699404679468
127,0.00824750401325754
128,0.0185516594386367
129,0
130,0
131,0.0110128838022568
132,0
133,0.00968716788793722
134,0.00259767739388441
135,0.0244701104036456
136,0.015231655835109
137,0
138,0
139,0.00826982593752551
140,0
141,0.00900012647259552
142,0.0186767499381391
143,0.00685181168693855
144,0
145,0.0207393961626583
146,0
147,0.0237570200222831
148,0
149,0.0120177788308024
150,0
151,0.0710940418123594
152,0.215525511254343
153,0.0195863524587951
154,0.054728684663585
155,0.00258462012628837
156,0.0237784329029782
157,0
158,0.00887337309732029
159,0.0330988990537878
160,0.0114928193609445
161,0.0269509978598632
162,0.00788784043623601
163,0.0297054827849321
164,0.0116065570003853
165,0.0271083262674648
166,0.0054858457811809
167,0.0174867207816975
168,0.00470255758231872
169,0.00682163310338193
170,0.0144088562836672
171,0.0174392100872948
172,0
173,0
174,0
175,0.00257903631326471
176,0
177,0
178,0
179,0.00322995481054316
180,0
181,0
182,0.0218584670775017
183,0.00497985212718356
184,0
185,0.0113737567589559
186,0
187,0.0019776024072485
188,0
189,0.00332941077210388
190,0.0123779004126073
191,0
192,0.00378623594211863
193,0
194,0.0022085011623647
195,0
196,0.0198297976560282
197,0.0035593244530326
198,0
199,0.0112975742184893
200,0.0594087122471004
201,0
202,0
203,0.0175466548616946
204,0
205,0.00166827211021485
206,0
207,0
208,0
209,0
210,0.0298444639085777
211,0
212,0
213,0.0196832746850363
214,0
215,0.00313737883559034
216,0.00720099022326272
217,0
218,0.0303039874810263
219,0.00243644953011404
220,0.00130957328490514
221,0.0119823866708418
222,0
223,0.00640000882344522
224,0.0123632261719734
225,0.0247383390359778
226,0.0219775857785427
227,0.0202134873050902
228,0
229,0
230,0
231,0
232,0.00803609060872783
233,0.00947827714763769
234,0
235,0.00436829608375056
236,0.0152680592630109
237,0
238,0.00156453877189895
239,0.018461443821058
240,0.0134410226340005
241,0.00768285125937051
