"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0
2,0
3,0
4,0.0987856909632683
5,0.00291384180309251
6,0
7,0
8,0
9,0
10,0
11,0.0196325939323287
12,0
13,0
14,0.0151530434377491
15,0
16,0
17,0
18,0
19,0
20,0.0335578247904778
21,0.000431905878940597
22,0
23,0
24,0
25,0.00071663164999336
26,0
27,0.00583370681852102
28,0.0347662754356861
29,0.0571010075509548
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0.00881208200007677
40,0.0128240250051022
41,0.0068090301938355
42,0
43,0
44,0
45,0
46,0
47,0
48,0.0939963310956955
49,0
50,0
51,0
52,0
53,0.0110240867361426
54,0
55,0
56,0.0248388536274433
57,0.038544949144125
58,0
59,0.0133088324218988
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0.0325539857149124
69,0.00185872544534504
70,0
71,0.0444552078843117
72,0
73,0
74,0
75,0
76,0
77,0
78,0.00852470472455025
79,0.0190178286284208
80,0
81,0
82,0
83,0.0389515226706862
84,0
85,0
86,0
87,0.125617228448391
88,0
89,0
90,0
91,0.0944654196500778
92,0.00819926429539919
93,0.0831760689616203
94,0.0343775153160095
95,0
96,0
97,0
98,0.0281054079532623
99,0.035599916242063
100,0
101,0
102,0.0133981555700302
103,0
104,0
105,0
106,0.0021871654316783
107,0.056840430945158
108,0
109,0.0957376211881638
110,0
111,0
112,0
113,0
114,0.000121575125376694
115,0
116,0
117,0
118,0
119,0
120,0
121,0.0091500929556787
122,0
123,0.0445945430546999
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0.0283546950668097
136,0.0560323838144541
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0.231956407427788
145,0
146,0
147,0.00424741068854928
148,0
149,0
150,0.0802697837352753
151,0.172622554004192
152,0
153,0
154,0.196151912212372
155,0.085402250289917
156,0.214186817407608
157,0.17937108874321
158,0.141777418553829
159,0.281249418854713
160,0.162742972373962
161,0.269775778055191
162,0.295936644077301
163,0.225283533334732
164,0.180306814610958
165,0.334261506795883
166,0.268094837665558
167,0.120684310793877
168,0.0701479725539684
