"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,0.0544136054813862
2,0.044144980609417
3,0
4,0
5,0.0892940424382687
6,0
7,0.000979074276983738
8,0
9,0
10,0
11,0.0553312860429287
12,0.046977948397398
13,0
14,0.0427592787891626
15,0.0815720465034246
16,0.136257737874985
17,0.170614503324032
18,0.0985715277493
19,0.0821612402796745
20,0.0808119773864746
21,0.104518979787827
22,0.0938724502921104
23,0.100212424993515
24,0.0307151433080435
25,0.145381450653076
26,0.190675467252731
27,0.194791331887245
28,0.0997366085648537
29,0
30,0
31,0.115494892001152
32,0.123928960412741
33,0.147443652153015
34,0.21996071189642
35,0.141765311360359
36,0.167917624115944
37,0.0879942737519741
38,0.150311715900898
39,0.161690957844257
40,0.0734592340886593
41,0.14509017765522
42,0.198848888278008
43,0.0503074899315834
44,0.0973839461803436
45,0.161376796662807
46,0.119081571698189
47,0.133081868290901
48,0.045933123677969
49,0.111523620784283
50,0.135671108961105
51,0.113432303071022
52,0.0417389869689941
53,0.178157955408096
54,0
55,0.010168768465519
56,0.096217256039381
57,0
58,0.0933929532766342
59,0.0752597954124212
60,0.00198518205434084
61,0.00898560788482428
62,0.0473248139023781
63,0.132251761853695
64,0
65,0.0317227672785521
66,0.094852689653635
67,0.0455105528235435
68,0.183615267276764
69,0.253992736339569
70,0.0108791925013065
71,0.198055148124695
72,0.131793342530727
73,0.0934205204248428
74,0.00158097723033279
75,0.171871334314346
76,0.155142016708851
77,0.125578664243221
78,0.0493801981210709
79,0.289300562813878
80,0.119166471064091
81,0.10686406865716
82,0.123860903084278
83,0.164917662739754
84,0.0817999877035618
85,0.0400253087282181
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0.0432639606297016
96,0.0272238422185183
97,0.138972990214825
98,0.0548264551907778
99,0.110479589551687
100,0.129984200000763
101,0.0850508287549019
102,0.0362625792622566
103,0.155954152345657
104,0.0647170767188072
105,0.0865728780627251
106,0
107,0.00286270608194172
108,0.0991078726947308
109,0.0188471991568804
110,0.120424207299948
111,0.0768008716404438
112,0
113,0.104806900024414
114,0.203178584575653
115,0.0865380316972733
116,0
117,0.0365956947207451
118,0.0173108545131981
119,0.203565314412117
120,0.107378371059895
121,0
122,0.0531241409480572
123,0.126049987971783
124,0.129568919539452
125,0.140131548047066
126,0.106280915439129
127,0.0210427325218916
128,0.0170145481824875
129,0.121047735214233
130,0.0275225683581084
131,0.0139421513304114
132,0.109883721917868
133,0.0126828411594033
134,0.0887254327535629
135,0.0241142380982637
136,0.117760397493839
137,0.12087818607688
138,0
139,0.0153759652748704
140,0.0239557269960642
141,0.058898227289319
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0.147755548357964
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0.0484086126089096
188,0
189,0.018453948199749
190,0
191,0
192,0
193,0
194,0.0243938323110342
195,0.155811131000519
196,0.0345209781080484
197,0
198,0
199,0
